onset	duration	event_type	trial_type
159.9029	n/a	S  3	response
161.0629	1.0175	S  4	stimulus
161.8941	n/a	S  2	response
163.4648	1.0175	S  4	stimulus
164.0903	n/a	S  2	response
168.2688	1.0175	S  5	stimulus
168.7714	n/a	S  2	response
170.554	1.0175	S  4	stimulus
171.1801	n/a	S  3	response
175.3078	1.0175	S  5	stimulus
175.9438	n/a	S  3	response
177.7932	1.0175	S  5	stimulus
178.2949	n/a	S  1	response
179.8782	1.0175	S  5	stimulus
180.3487	n/a	S  2	response
183.0642	1.0175	S  5	stimulus
183.6673	n/a	S  1	response
185.8164	1.0175	S  4	stimulus
186.501	n/a	S  3	response
188.552	1.0175	S  4	stimulus
189.3259	n/a	S  1	response
191.4377	1.0175	S  4	stimulus
193.8396	1.0175	S  4	stimulus
194.5558	n/a	S  3	response
201.3958	1.0175	S  5	stimulus
201.8756	n/a	S  1	response
203.6143	1.0175	S  5	stimulus
204.148	n/a	S  2	response
206.1831	1.0175	S  4	stimulus
206.8067	n/a	S  2	response
208.4182	1.0175	S  5	stimulus
209.0029	n/a	S  3	response
211.1038	1.0175	S  5	stimulus
211.6515	n/a	S  2	response
213.3055	1.0175	S  5	stimulus
213.9391	n/a	S  3	response
215.7241	1.0176	S  4	stimulus
216.404	n/a	S  1	response
218.4097	1.0175	S  4	stimulus
219.1752	n/a	S  3	response
223.0634	1.0176	S  5	stimulus
223.7701	n/a	S  2	response
225.4154	1.0175	S  5	stimulus
225.7225	n/a	S  2	response
228.3345	1.0175	S  5	stimulus
228.6861	n/a	S  3	response
231.6038	1.0175	S  4	stimulus
232.2948	n/a	S  1	response
236.3244	1.0175	S  5	stimulus
236.9347	n/a	S  1	response
239.7605	1.0175	S  5	stimulus
240.2934	n/a	S  3	response
242.2625	1.0175	S  5	stimulus
242.807	n/a	S  1	response
244.898	1.0175	S  5	stimulus
245.357	n/a	S  3	response
248.0673	1.0175	S  4	stimulus
248.8806	n/a	S  2	response
250.9697	n/a	S 10	stimulus
