onset	duration	event_type	trial_type
115.2921	1.8182	S 12	stimulus
115.8975	n/a	S  2	response
118.3279	1.8182	S 12	stimulus
118.8162	n/a	S  2	response
122.1811	3.0191	S  4	stimulus
125.2002	2.0183	S 11	stimulus
127.2185	1.8182	S 12	stimulus
128.3072	n/a	S  2	response
130.0542	1.8181	S 12	stimulus
130.8634	n/a	S  1	response
133.4903	1.8181	S 12	stimulus
134.5545	n/a	S  1	response
138.0274	3.0191	S  4	stimulus
141.0465	2.0183	S 11	stimulus
143.0648	1.8182	S 12	stimulus
144.0943	n/a	S  2	response
146.5009	1.8182	S 12	stimulus
147.318	n/a	S  2	response
149.7369	1.8182	S 12	stimulus
150.7429	n/a	S  1	response
154.1906	3.0191	S  4	stimulus
157.2097	2.0183	S 11	stimulus
159.228	1.8182	S 12	stimulus
160.3764	n/a	S  2	response
162.2638	1.8182	S 12	stimulus
163.1651	n/a	S  1	response
165.7	1.8182	S 12	stimulus
166.7975	n/a	S  1	response
169.8533	3.0191	S  4	stimulus
172.8725	2.0183	S 11	stimulus
174.8908	1.8181	S 12	stimulus
176.2223	n/a	S  2	response
177.7265	1.8181	S 12	stimulus
178.4585	n/a	S  2	response
180.9624	1.8182	S 12	stimulus
181.9834	n/a	S  2	response
184.8156	10.0082	S 10	stimulus
194.8237	3.0025	S  4	stimulus
197.8262	2.0183	S 11	stimulus
199.8445	1.8182	S 12	stimulus
201.1704	n/a	S  2	response
203.0805	1.8181	S 12	stimulus
203.9091	n/a	S  2	response
205.716	1.8181	S 12	stimulus
206.6203	n/a	S  1	response
209.7693	3.0191	S  4	stimulus
212.7884	2.0183	S 11	stimulus
214.8067	1.8182	S 12	stimulus
216.0888	n/a	S  1	response
217.8426	1.8181	S 12	stimulus
218.7049	n/a	S  1	response
220.478	1.8182	S 12	stimulus
221.6749	n/a	S  1	response
223.8308	3.0025	S  3	stimulus
226.8332	2.0183	S 11	stimulus
228.8515	1.8181	S 12	stimulus
230.3034	n/a	S  1	response
231.6872	1.8182	S 12	stimulus
232.9721	n/a	S  1	response
234.9232	1.8182	S 12	stimulus
235.5308	n/a	S  1	response
238.7763	3.0191	S  3	stimulus
241.7954	2.0183	S 11	stimulus
243.8138	1.8182	S 12	stimulus
244.3593	n/a	S  2	response
246.4493	1.8182	S 12	stimulus
246.9767	n/a	S  2	response
250.0856	1.8182	S 12	stimulus
250.5566	n/a	S  2	response
253.4383	3.0191	S  4	stimulus
256.4574	2.0183	S 11	stimulus
258.4757	1.8182	S 12	stimulus
260.0089	n/a	S  2	response
261.1112	1.8182	S 12	stimulus
262.5088	n/a	S  1	response
263.9469	1.8181	S 12	stimulus
264.7388	n/a	S  2	response
268.2004	3.0191	S  4	stimulus
271.2195	2.0183	S 11	stimulus
273.2378	1.8182	S 12	stimulus
274.336	n/a	S  1	response
275.8733	1.8182	S 12	stimulus
276.8147	n/a	S  1	response
279.1093	1.8182	S 12	stimulus
279.8247	n/a	S  2	response
282.9624	3.0191	S  4	stimulus
285.9815	2.0183	S 11	stimulus
287.9999	1.8181	S 12	stimulus
289.1557	n/a	S  2	response
291.436	1.8181	S 12	stimulus
292.4455	n/a	S  1	response
294.8888	1.8182	S 12	stimulus
295.9017	n/a	S  2	response
298.742	3.0025	S  4	stimulus
301.7444	2.0183	S 11	stimulus
303.7627	1.8182	S 12	stimulus
304.8828	n/a	S  2	response
306.3982	1.8182	S 12	stimulus
307.3939	n/a	S  1	response
309.6342	1.8181	S 12	stimulus
310.5464	n/a	S  2	response
314.1712	3.0025	S  3	stimulus
317.1737	2.0183	S 11	stimulus
319.192	1.8181	S 12	stimulus
320.0186	n/a	S  1	response
322.2278	1.8182	S 12	stimulus
323.0248	n/a	S  1	response
325.4638	1.8181	S 12	stimulus
326.256	n/a	S  1	response
329.2169	3.0025	S  3	stimulus
332.2193	2.0183	S 11	stimulus
334.2376	1.8181	S 12	stimulus
335.4207	n/a	S  2	response
337.2735	1.8182	S 12	stimulus
337.7619	n/a	S  2	response
340.1091	1.8182	S 12	stimulus
340.5868	n/a	S  2	response
344.7629	3.0191	S  3	stimulus
347.782	2.0183	S 11	stimulus
349.8004	1.8181	S 12	stimulus
350.6916	n/a	S  1	response
352.4358	1.8181	S 12	stimulus
353.1353	n/a	S  1	response
355.2715	1.8182	S 12	stimulus
355.9489	n/a	S  1	response
359.525	3.0191	S  4	stimulus
362.5441	2.0183	S 11	stimulus
364.5624	1.8182	S 12	stimulus
365.8037	n/a	S  1	response
367.7984	1.8182	S 12	stimulus
368.6324	n/a	S  2	response
371.2345	1.8181	S 12	stimulus
372.0173	n/a	S  1	response
374.9876	10.0082	S 10	stimulus
