onset	duration	event_type	trial_type
140.5274	n/a	S  2	response
143.0912	1.8181	S 12	stimulus
143.7935	n/a	S  1	response
146.3272	1.8182	S 12	stimulus
146.9972	n/a	S  1	response
149.6799	3.0191	S  4	stimulus
152.6991	2.0183	S 11	stimulus
154.7174	1.8182	S 12	stimulus
155.5069	n/a	S  1	response
157.7532	1.8181	S 12	stimulus
158.4594	n/a	S  2	response
161.3895	1.8181	S 12	stimulus
162.093	n/a	S  1	response
164.9424	3.0191	S  4	stimulus
167.9615	2.0183	S 11	stimulus
169.9798	1.8182	S 12	stimulus
170.8303	n/a	S  2	response
173.4159	1.8181	S 12	stimulus
174.4976	n/a	S  2	response
176.4517	1.8182	S 12	stimulus
177.4163	n/a	S  1	response
179.7044	10.0082	S 10	stimulus
189.7125	3.0191	S  3	stimulus
192.7316	2.0183	S 11	stimulus
194.7499	1.8181	S 12	stimulus
195.487	n/a	S  1	response
197.9859	1.8181	S 12	stimulus
198.8132	n/a	S  1	response
200.6214	1.8181	S 12	stimulus
201.2606	n/a	S  2	response
204.8748	3.0191	S  4	stimulus
207.894	2.0183	S 11	stimulus
209.9123	1.818	S 12	stimulus
210.6829	n/a	S  1	response
213.5486	1.8181	S 12	stimulus
214.304	n/a	S  1	response
216.9847	1.8181	S 12	stimulus
218.2627	n/a	S  1	response
220.8378	3.0191	S  3	stimulus
223.857	2.0183	S 11	stimulus
225.8753	1.8181	S 12	stimulus
226.7337	n/a	S  1	response
228.7109	1.8182	S 12	stimulus
229.4011	n/a	S  1	response
231.7467	1.8181	S 12	stimulus
232.4498	n/a	S  1	response
236.1003	3.0191	S  4	stimulus
239.1194	2.0183	S 11	stimulus
241.1377	1.8181	S 12	stimulus
242.327	n/a	S  2	response
244.5738	1.8181	S 12	stimulus
245.2494	n/a	S  1	response
247.2093	1.8181	S 12	stimulus
248.5243	n/a	S  1	response
250.6621	3.0191	S  3	stimulus
253.6812	2.0183	S 11	stimulus
255.6995	1.8182	S 12	stimulus
256.6591	n/a	S  1	response
258.5352	1.8181	S 12	stimulus
259.804	n/a	S  1	response
262.1715	1.8181	S 12	stimulus
263.4151	n/a	S  1	response
266.6251	3.0191	S  3	stimulus
269.6442	2.0183	S 11	stimulus
271.6625	1.8181	S 12	stimulus
272.7136	n/a	S  2	response
274.8985	1.8181	S 12	stimulus
275.541	n/a	S  2	response
278.5348	1.8182	S 12	stimulus
279.3371	n/a	S  2	response
281.8875	3.0191	S  4	stimulus
284.9067	2.0183	S 11	stimulus
286.9249	1.8181	S 12	stimulus
288.1757	n/a	S  2	response
290.5613	1.8181	S 12	stimulus
291.2256	n/a	S  1	response
294.1975	1.8182	S 12	stimulus
295.1468	n/a	S  2	response
298.2508	3.0191	S  3	stimulus
301.27	2.0183	S 11	stimulus
303.2883	1.8181	S 12	stimulus
304.1427	n/a	S  2	response
306.5242	1.8181	S 12	stimulus
307.0976	n/a	S  2	response
310.1605	1.8181	S 12	stimulus
310.7413	n/a	S  2	response
314.2138	3.0191	S  4	stimulus
317.2329	2.0183	S 11	stimulus
319.2513	1.8181	S 12	stimulus
320.101	n/a	S  2	response
322.0869	1.8181	S 12	stimulus
322.6859	n/a	S  2	response
325.1227	1.8181	S 12	stimulus
325.9859	n/a	S  1	response
328.6756	3.0191	S  3	stimulus
331.6947	2.0183	S 11	stimulus
333.713	1.8181	S 12	stimulus
334.4281	n/a	S  2	response
337.1492	1.8182	S 12	stimulus
338.1867	n/a	S  1	response
340.5853	1.8181	S 12	stimulus
341.4342	n/a	S  1	response
344.1381	3.0192	S  3	stimulus
347.1573	2.0183	S 11	stimulus
349.1756	1.8181	S 12	stimulus
349.9339	n/a	S  1	response
352.0112	1.8181	S 12	stimulus
352.7813	n/a	S  2	response
355.6475	1.8181	S 12	stimulus
356.4587	n/a	S  1	response
360.3013	3.0191	S  4	stimulus
363.3205	2.0183	S 11	stimulus
365.3388	1.8181	S 12	stimulus
366.4234	n/a	S  2	response
368.7749	1.8181	S 12	stimulus
369.4809	n/a	S  1	response
371.4104	1.8181	S 12	stimulus
372.1371	n/a	S  2	response
375.1634	10.0081	S 10	stimulus
