onset	duration	event_type	trial_type
0	n/a	start_pulse	stimulus
0.0094	1.0175	S  5	stimulus
0.7141	n/a	S  1	response
2.0778	1.0175	S  5	stimulus
2.8728	n/a	S  3	response
5.1469	1.0175	S  5	stimulus
5.6689	n/a	S  2	response
8.483	1.0175	S  4	stimulus
9.1963	n/a	S  2	response
10.8182	1.0175	S  4	stimulus
11.625	n/a	S  3	response
13.3536	1.0175	S  4	stimulus
14.0337	n/a	S  2	response
15.5387	1.0175	S  4	stimulus
16.4099	n/a	S  2	response
18.1909	1.0175	S  5	stimulus
18.8073	n/a	S  1	response
24.3959	1.0175	S  5	stimulus
25.0634	n/a	S  1	response
26.998	1.0175	S  5	stimulus
27.5458	n/a	S  2	response
30.3508	1.0175	S  4	stimulus
31.0332	n/a	S  3	response
33.1697	1.0175	S  4	stimulus
33.9343	n/a	S  1	response
35.6718	1.0175	S  5	stimulus
36.3656	n/a	S  3	response
38.2239	1.0175	S  5	stimulus
38.7705	n/a	S  1	response
40.3589	1.0175	S  5	stimulus
40.9942	n/a	S  3	response
42.6775	1.0175	S  5	stimulus
43.1904	n/a	S  1	response
45.2796	1.0175	S  4	stimulus
46.1628	n/a	S  3	response
47.9318	1.0175	S  5	stimulus
48.4203	n/a	S  2	response
50.1169	1.0175	S  5	stimulus
50.7927	n/a	S  3	response
55.171	1.0175	S  4	stimulus
56.045	n/a	S  3	response
58.5404	1.0175	S  4	stimulus
59.3712	n/a	S  1	response
60.8256	1.0175	S  4	stimulus
61.6398	n/a	S  2	response
63.2275	1.0175	S  4	stimulus
63.941	n/a	S  2	response
65.4627	1.0175	S  5	stimulus
66.0872	n/a	S  3	response
67.9647	1.0175	S  4	stimulus
68.6634	n/a	S  3	response
70.4668	1.0175	S  4	stimulus
71.1671	n/a	S  3	response
73.8362	1.0175	S  4	stimulus
74.6107	n/a	S  2	response
76.0046	1.0175	S  4	stimulus
76.8457	n/a	S  1	response
80.5249	1.0175	S  5	stimulus
81.1856	n/a	S  2	response
82.66	1.0175	S  5	stimulus
83.1367	n/a	S  2	response
84.9786	1.0175	S  5	stimulus
85.6492	n/a	S  1	response
87.2471	1.0175	S  4	stimulus
88.0891	n/a	S  2	response
89.3988	1.0175	S  5	stimulus
90.0578	n/a	S  3	response
91.5673	1.0175	S  5	stimulus
92.084	n/a	S  2	response
94.1694	1.0175	S  5	stimulus
94.8439	n/a	S  3	response
96.2544	1.0175	S  5	stimulus
96.7926	n/a	S  2	response
98.4395	1.0175	S  4	stimulus
99.3675	n/a	S  1	response
101.3085	1.0175	S  4	stimulus
102.0987	n/a	S  1	response
103.7605	1.0175	S  4	stimulus
104.6499	n/a	S  3	response
106.0958	1.0175	S  5	stimulus
106.6636	n/a	S  1	response
108.1641	1.0175	S  4	stimulus
108.8698	n/a	S  1	response
110.3826	n/a	S 10	stimulus
120.3907	1.0175	S  4	stimulus
121.3132	n/a	S  2	response
125.1112	1.0175	S  5	stimulus
125.743	n/a	S  2	response
127.2463	1.0175	S  5	stimulus
127.8605	n/a	S  1	response
129.5482	1.0175	S  5	stimulus
130.1416	n/a	S  1	response
131.8834	1.0175	S  4	stimulus
132.7479	n/a	S  1	response
134.4688	1.0175	S  5	stimulus
135.1365	n/a	S  3	response
136.8541	1.0175	S  5	stimulus
137.4515	n/a	S  1	response
138.9391	1.0175	S  5	stimulus
139.6601	n/a	S  2	response
145.5779	1.0175	S  4	stimulus
146.5249	n/a	S  2	response
147.713	1.0175	S  4	stimulus
148.7749	n/a	S  3	response
149.8981	1.0175	S  4	stimulus
150.5761	n/a	S  3	response
152.1833	1.0175	S  4	stimulus
153.001	n/a	S  1	response
155.6528	1.0175	S  5	stimulus
156.5472	n/a	S  3	response
157.8545	1.0175	S  5	stimulus
158.4934	n/a	S  2	response
159.9229	1.0175	S  5	stimulus
160.5533	n/a	S  3	response
165.344	1.0175	S  4	stimulus
166.3006	n/a	S  3	response
167.5625	1.0175	S  5	stimulus
168.1543	n/a	S  1	response
173.4339	1.0175	S  4	stimulus
174.2217	n/a	S  3	response
175.6357	1.0175	S  4	stimulus
176.4379	n/a	S  1	response
177.7708	1.0175	S  4	stimulus
178.5391	n/a	S  2	response
180.106	1.0175	S  4	stimulus
180.924	n/a	S  1	response
182.8582	1.0175	S  5	stimulus
183.4714	n/a	S  2	response
184.9099	1.0175	S  5	stimulus
185.5014	n/a	S  1	response
186.9616	1.0175	S  5	stimulus
187.5425	n/a	S  3	response
189.1467	1.0175	S  5	stimulus
189.6687	n/a	S  3	response
196.6528	1.0175	S  4	stimulus
197.5222	n/a	S  3	response
198.8212	1.0175	S  4	stimulus
199.5472	n/a	S  1	response
201.7069	1.0175	S  5	stimulus
202.2621	n/a	S  1	response
204.4925	1.0175	S  4	stimulus
205.252	n/a	S  3	response
207.0779	1.0175	S  4	stimulus
207.8095	n/a	S  1	response
209.6801	1.0175	S  4	stimulus
210.8607	n/a	S  2	response
212.0487	1.0175	S  5	stimulus
212.5318	n/a	S  2	response
214.6341	1.0175	S  5	stimulus
215.2768	n/a	S  3	response
