onset	duration	event_type	trial_type
107.0499	1.0175	S  5	stimulus
107.5958	n/a	S  1	response
109.4018	1.0175	S  4	stimulus
110.1683	n/a	S  2	response
111.4702	n/a	S 10	stimulus
121.4783	1.0175	S  4	stimulus
122.4817	n/a	S  2	response
125.7985	1.0175	S  4	stimulus
126.889	n/a	S  3	response
128.0337	1.0175	S  5	stimulus
128.8952	n/a	S  3	response
131.1529	1.0175	S  4	stimulus
131.9589	n/a	S  1	response
133.4381	1.0175	S  5	stimulus
134.3513	n/a	S  3	response
135.9401	1.0175	S  4	stimulus
137.2087	n/a	S  3	response
138.3754	1.0175	S  4	stimulus
139.2362	n/a	S  2	response
140.5105	1.0175	S  4	stimulus
141.0649	n/a	S  1	response
147.2326	1.0175	S  5	stimulus
148.0534	n/a	S  2	response
149.2843	1.0175	S  5	stimulus
150.1359	n/a	S  3	response
151.6529	1.0175	S  5	stimulus
152.2445	n/a	S  3	response
153.7379	1.0175	S  5	stimulus
154.3645	n/a	S  2	response
155.8229	1.0175	S  4	stimulus
156.8619	n/a	S  3	response
158.375	1.0175	S  4	stimulus
159.0594	n/a	S  3	response
160.5601	1.0175	S  4	stimulus
161.3843	n/a	S  2	response
165.3807	1.0175	S  4	stimulus
166.2354	n/a	S  1	response
167.4157	1.0175	S  5	stimulus
168.3941	n/a	S  3	response
171.6191	1.0175	S  5	stimulus
172.2877	n/a	S  2	response
174.0044	1.0175	S  5	stimulus
174.5939	n/a	S  2	response
176.0728	1.0175	S  5	stimulus
176.7339	n/a	S  1	response
178.3746	1.0175	S  4	stimulus
179.2625	n/a	S  2	response
181.1269	1.0175	S  5	stimulus
181.6762	n/a	S  1	response
183.3787	1.0175	S  5	stimulus
184.3087	n/a	S  3	response
185.5805	1.0175	S  5	stimulus
186.4111	n/a	S  2	response
188.266	1.0175	S  5	stimulus
188.901	n/a	S  2	response
195.7054	1.0175	S  4	stimulus
196.7445	n/a	S  3	response
198.7746	1.0175	S  4	stimulus
199.6319	n/a	S  1	response
201.0097	1.0175	S  4	stimulus
201.6519	n/a	S  1	response
203.4117	1.0175	S  4	stimulus
204.4456	n/a	S  3	response
205.7969	1.0175	S  5	stimulus
206.3855	n/a	S  1	response
208.4825	1.0175	S  5	stimulus
209.2629	n/a	S  3	response
211.4682	1.0175	S  5	stimulus
212.0616	n/a	S  1	response
213.8702	1.0175	S  4	stimulus
214.924	n/a	S  3	response
218.6074	1.0175	S  4	stimulus
219.7252	n/a	S  2	response
221.0093	1.0175	S  5	stimulus
221.6426	n/a	S  2	response
223.5948	1.0175	S  5	stimulus
224.19	n/a	S  1	response
226.9308	1.0175	S  5	stimulus
227.6849	n/a	S  2	response
231.4511	1.0175	S  5	stimulus
232.2748	n/a	S  3	response
234.1367	1.0175	S  4	stimulus
234.9959	n/a	S  2	response
237.1725	1.0175	S  4	stimulus
238.0084	n/a	S  1	response
240.5085	1.0175	S  4	stimulus
241.387	n/a	S  3	response
242.9438	1.0175	S  4	stimulus
245.1957	n/a	S 10	stimulus
