onset	duration	event_type	trial_type
149.9719	n/a	S  1	response
151.7268	1.0175	S  4	stimulus
152.6343	n/a	S  2	response
154.5124	1.0175	S  4	stimulus
155.3343	n/a	S  1	response
157.4481	1.0175	S  5	stimulus
158.083	n/a	S  2	response
159.5665	1.0175	S  5	stimulus
160.0929	n/a	S  1	response
161.7683	1.0175	S  5	stimulus
162.3316	n/a	S  1	response
166.9558	1.0175	S  5	stimulus
167.5114	n/a	S  2	response
169.1076	1.0175	S  4	stimulus
170.1551	n/a	S  3	response
173.8281	1.0175	S  4	stimulus
174.5462	n/a	S  2	response
175.9465	1.0175	S  4	stimulus
176.7099	n/a	S  1	response
178.2817	1.0175	S  4	stimulus
179.0186	n/a	S  1	response
180.7337	1.0175	S  5	stimulus
181.3473	n/a	S  2	response
183.0356	1.0175	S  4	stimulus
185.2374	1.0175	S  4	stimulus
186.0084	n/a	S  1	response
187.6894	1.0175	S  4	stimulus
188.4758	n/a	S  2	response
189.8578	1.0175	S  4	stimulus
190.6495	n/a	S  2	response
197.5474	1.0175	S  5	stimulus
198.1955	n/a	S  1	response
199.7492	1.0175	S  5	stimulus
200.393	n/a	S  2	response
201.7842	1.0175	S  5	stimulus
202.3617	n/a	S  2	response
204.2362	1.0175	S  5	stimulus
204.9204	n/a	S  3	response
207.2887	1.0175	S  4	stimulus
208.1915	n/a	S  3	response
209.6906	1.0175	S  4	stimulus
210.404	n/a	S  1	response
212.643	1.0175	S  4	stimulus
213.3451	n/a	S  2	response
215.2952	1.0175	S  5	stimulus
215.8425	n/a	S  1	response
220.2325	1.0175	S  5	stimulus
220.8574	n/a	S  1	response
223.1349	1.0175	S  4	stimulus
223.9123	n/a	S  2	response
225.7203	1.0175	S  4	stimulus
226.496	n/a	S  3	response
227.8888	1.0175	S  4	stimulus
228.6784	n/a	S  3	response
232.7928	1.0175	S  4	stimulus
234.1221	n/a	S  2	response
235.3949	1.0175	S  5	stimulus
236.0433	n/a	S  3	response
237.5466	1.0175	S  5	stimulus
238.3657	n/a	S  3	response
240.8493	1.0175	S  5	stimulus
241.5081	n/a	S  2	response
243.2012	1.0175	S  5	stimulus
243.8193	n/a	S  1	response
245.2528	0.0002	S 10	stimulus
