onset	duration	event_type	trial_type
129.555	n/a	S 12	stimulus
131.027	n/a	S  1	response
133.105	n/a	S  3	stimulus
136.121	n/a	S 11	n/a
138.138	n/a	S 12	stimulus
139.243	n/a	S  1	response
140.988	n/a	S 12	stimulus
141.995	n/a	S  1	response
144.421	n/a	S 12	stimulus
146.907	n/a	S  2	response
147.571	n/a	S  4	stimulus
150.587	n/a	S 11	n/a
152.604	n/a	S 12	stimulus
154.275	n/a	S  2	response
156.054	n/a	S 12	stimulus
157.467	n/a	S  2	response
159.087	n/a	S 12	stimulus
160.338	n/a	S  2	response
162.837	n/a	S  3	stimulus
165.854	n/a	S 11	n/a
167.87	n/a	S 12	stimulus
168.826	n/a	S  1	response
170.504	n/a	S 12	stimulus
171.858	n/a	S  1	response
174.137	n/a	S 12	stimulus
175.322	n/a	S  2	response
178.187	n/a	S  4	stimulus
181.203	n/a	S 11	n/a
183.22	n/a	S 12	stimulus
184.594	n/a	S  2	response
186.853	n/a	S 12	stimulus
187.73	n/a	S  2	response
190.486	n/a	S 12	stimulus
191.658	n/a	S  1	response
194.436	n/a	S 10	n/a
202.453	n/a	S  4	stimulus
205.469	n/a	S 11	n/a
207.486	n/a	S 12	stimulus
208.346	n/a	S  1	response
210.319	n/a	S 12	stimulus
211.09	n/a	S  2	response
212.953	n/a	S 12	stimulus
213.818	n/a	S  2	response
216.802	n/a	S  4	stimulus
219.819	n/a	S 11	n/a
221.836	n/a	S 12	stimulus
222.93	n/a	S  1	response
225.069	n/a	S 12	stimulus
225.81	n/a	S  2	response
228.702	n/a	S 12	stimulus
230.194	n/a	S  2	response
230.202	n/a	S  1	response
233.152	n/a	S  4	stimulus
236.169	n/a	S 11	n/a
238.185	n/a	S 12	stimulus
239.33	n/a	S  2	response
241.018	n/a	S 12	stimulus
243.378	n/a	S  1	response
244.452	n/a	S 12	stimulus
245.162	n/a	S  2	response
248.402	n/a	S  3	stimulus
251.435	n/a	S 11	n/a
253.452	n/a	S 12	stimulus
254.361	n/a	S  1	response
256.285	n/a	S 12	stimulus
258.241	n/a	S  2	response
259.918	n/a	S 12	stimulus
261.377	n/a	S  2	response
264.168	n/a	S  3	stimulus
267.184	n/a	S 11	n/a
269.201	n/a	S 12	stimulus
270.265	n/a	S  1	response
272.651	n/a	S 12	stimulus
273.625	n/a	S  1	response
275.684	n/a	S 12	stimulus
277.569	n/a	S  2	response
279.151	n/a	S  3	stimulus
282.167	n/a	S 11	n/a
284.184	n/a	S 12	stimulus
285.145	n/a	S  2	response
287.017	n/a	S 12	stimulus
287.921	n/a	S  1	response
290.251	n/a	S 12	stimulus
291.017	n/a	S  2	response
294.6	n/a	S  4	stimulus
297.617	n/a	S 11	n/a
299.634	n/a	S 12	stimulus
300.561	n/a	S  2	response
302.467	n/a	S 12	stimulus
305.065	n/a	S  2	response
305.7	n/a	S 12	stimulus
306.521	n/a	S  2	response
309.55	n/a	S  3	stimulus
312.567	n/a	S 11	n/a
314.583	n/a	S 12	stimulus
315.969	n/a	S  2	response
318.017	n/a	S 12	stimulus
319.137	n/a	S  1	response
321.066	n/a	S 12	stimulus
322.121	n/a	S  2	response
324.516	n/a	S  4	stimulus
327.533	n/a	S 11	n/a
329.55	n/a	S 12	stimulus
331.137	n/a	S  2	response
332.583	n/a	S 12	stimulus
333.473	n/a	S  1	response
335.216	n/a	S 12	stimulus
337.265	n/a	S  1	response
339.566	n/a	S  3	stimulus
342.583	n/a	S 11	n/a
344.599	n/a	S 12	stimulus
345.544	n/a	S  2	response
347.849	n/a	S 12	stimulus
348.88	n/a	S  1	response
350.482	n/a	S 12	stimulus
351.832	n/a	S  2	response
354.132	n/a	S  3	stimulus
357.166	n/a	S 11	n/a
359.182	n/a	S 12	stimulus
360.016	n/a	S  2	response
361.815	n/a	S 12	stimulus
362.624	n/a	S  1	response
364.865	n/a	S 12	stimulus
365.456	n/a	S  2	response
368.715	n/a	S  3	stimulus
371.732	n/a	S 11	n/a
373.748	n/a	S 12	stimulus
375.144	n/a	S  1	response
376.982	n/a	S 12	stimulus
377.92	n/a	S  1	response
379.615	n/a	S 12	stimulus
380.392	n/a	S  2	response
383.065	n/a	S 10	n/a
391.081	n/a	S  3	stimulus
394.098	n/a	S 11	n/a
396.115	n/a	S 12	stimulus
396.968	n/a	S  2	response
398.948	n/a	S 12	stimulus
399.744	n/a	S  1	response
401.581	n/a	S 12	stimulus
402.792	n/a	S  2	response
405.931	n/a	S  3	stimulus
408.948	n/a	S 11	n/a
410.964	n/a	S 12	stimulus
412.512	n/a	S  1	response
414.197	n/a	S 12	stimulus
415.248	n/a	S  2	response
416.831	n/a	S 12	stimulus
417.848	n/a	S  1	response
421.081	n/a	S  4	stimulus
424.097	n/a	S 11	n/a
426.114	n/a	S 12	stimulus
427.176	n/a	S  2	response
429.147	n/a	S 12	stimulus
430.632	n/a	S  1	response
432.597	n/a	S 12	stimulus
433.447	n/a	S  2	response
437.047	n/a	S  4	stimulus
440.063	n/a	S 11	n/a
442.08	n/a	S 12	stimulus
443.927	n/a	S  2	response
445.313	n/a	S 12	stimulus
446.311	n/a	S  1	response
448.147	n/a	S 12	stimulus
448.775	n/a	S  2	response
451.497	n/a	S  3	stimulus
454.53	n/a	S 11	n/a
456.546	n/a	S 12	stimulus
457.391	n/a	S  1	response
459.98	n/a	S 12	stimulus
460.919	n/a	S  1	response
462.613	n/a	S 12	stimulus
464.335	n/a	S  1	response
467.063	n/a	S  3	stimulus
470.096	n/a	S 11	n/a
472.113	n/a	S 12	stimulus
473.055	n/a	S  2	response
474.746	n/a	S 12	stimulus
475.351	n/a	S  2	response
477.779	n/a	S 12	stimulus
479.167	n/a	S  2	response
481.829	n/a	S  4	stimulus
484.862	n/a	S 11	n/a
486.879	n/a	S 12	stimulus
488.039	n/a	S  1	response
489.712	n/a	S 12	stimulus
490.799	n/a	S  1	response
492.962	n/a	S 12	stimulus
494.223	n/a	S  2	response
497.429	n/a	S  3	stimulus
500.445	n/a	S 11	n/a
502.462	n/a	S 12	stimulus
504.079	n/a	S  1	response
505.095	n/a	S 12	stimulus
505.903	n/a	S  1	response
508.545	n/a	S 12	stimulus
509.391	n/a	S  1	response
512.712	n/a	S  3	stimulus
515.728	n/a	S 11	n/a
517.745	n/a	S 12	stimulus
518.839	n/a	S  1	response
520.378	n/a	S 12	stimulus
521.702	n/a	S  2	response
523.428	n/a	S 12	stimulus
524.19	n/a	S  1	response
526.778	n/a	S  4	stimulus
529.795	n/a	S 11	n/a
531.811	n/a	S 12	stimulus
533.142	n/a	S  2	response
534.444	n/a	S 12	stimulus
536.926	n/a	S  2	response
537.678	n/a	S 12	stimulus
539.206	n/a	S  2	response
541.528	n/a	S  3	stimulus
544.544	n/a	S 11	n/a
546.561	n/a	S 12	stimulus
547.63	n/a	S  1	response
549.794	n/a	S 12	stimulus
550.382	n/a	S  2	response
552.444	n/a	S 12	stimulus
553.214	n/a	S  1	response
555.994	n/a	S  3	stimulus
559.011	n/a	S 11	n/a
561.027	n/a	S 12	stimulus
561.87	n/a	S  2	response
564.46	n/a	S 12	stimulus
566.478	n/a	S  1	response
568.094	n/a	S 12	stimulus
568.966	n/a	S  2	response
571.844	n/a	S 10	n/a
579.86	n/a	S  3	stimulus
582.877	n/a	S 11	n/a
584.893	n/a	S 12	stimulus
585.942	n/a	S  1	response
588.343	n/a	S 12	stimulus
589.374	n/a	S  1	response
590.976	n/a	S 12	stimulus
591.878	n/a	S  1	response
594.726	n/a	S  3	stimulus
597.743	n/a	S 11	n/a
599.759	n/a	S 12	stimulus
600.582	n/a	S  2	response
603.193	n/a	S 12	stimulus
604.254	n/a	S  2	response
606.426	n/a	S 12	stimulus
607.758	n/a	S  1	response
610.376	n/a	S  4	stimulus
613.409	n/a	S 11	n/a
615.426	n/a	S 12	stimulus
616.421	n/a	S  2	response
619.059	n/a	S 12	stimulus
620.285	n/a	S  2	response
621.909	n/a	S 12	stimulus
623.173	n/a	S  1	response
626.275	n/a	S  4	stimulus
629.292	n/a	S 11	n/a
631.309	n/a	S 12	stimulus
632.573	n/a	S  1	response
634.742	n/a	S 12	stimulus
636.221	n/a	S  1	response
637.375	n/a	S 12	stimulus
638.109	n/a	S  2	response
641.025	n/a	S  3	stimulus
644.058	n/a	S 11	n/a
646.075	n/a	S 12	stimulus
647.133	n/a	S  1	response
649.708	n/a	S 12	stimulus
650.549	n/a	S  1	response
652.341	n/a	S 12	stimulus
653.573	n/a	S  2	response
656.091	n/a	S  4	stimulus
659.108	n/a	S 11	n/a
661.125	n/a	S 12	stimulus
662.141	n/a	S  2	response
664.158	n/a	S 12	stimulus
665.557	n/a	S  2	response
667.391	n/a	S 12	stimulus
669.341	n/a	S  1	response
671.758	n/a	S  4	stimulus
674.774	n/a	S 11	n/a
676.791	n/a	S 12	stimulus
677.805	n/a	S  1	response
680.224	n/a	S 12	stimulus
681.093	n/a	S  2	response
682.857	n/a	S 12	stimulus
685.213	n/a	S  2	response
687.207	n/a	S  3	stimulus
690.241	n/a	S 11	n/a
692.257	n/a	S 12	stimulus
693.077	n/a	S  1	response
695.49	n/a	S 12	stimulus
696.493	n/a	S  1	response
698.124	n/a	S 12	stimulus
699.061	n/a	S  2	response
701.974	n/a	S  4	stimulus
704.99	n/a	S 11	n/a
707.007	n/a	S 12	stimulus
708.148	n/a	S  1	response
710.64	n/a	S 12	stimulus
711.524	n/a	S  1	response
713.473	n/a	S 12	stimulus
714.444	n/a	S  1	response
717.64	n/a	S  3	stimulus
720.656	n/a	S 11	n/a
722.673	n/a	S 12	stimulus
723.94	n/a	S  2	response
725.706	n/a	S 12	stimulus
726.484	n/a	S  1	response
728.54	n/a	S 12	stimulus
729.38	n/a	S  2	response
732.089	n/a	S  3	stimulus
735.106	n/a	S 11	n/a
737.123	n/a	S 12	stimulus
738.1	n/a	S  1	response
740.556	n/a	S 12	stimulus
741.516	n/a	S  1	response
743.589	n/a	S 12	stimulus
744.356	n/a	S  1	response
747.639	n/a	S  4	stimulus
750.672	n/a	S 11	n/a
752.689	n/a	S 12	stimulus
753.972	n/a	S  2	response
755.722	n/a	S 12	stimulus
756.572	n/a	S  2	response
758.755	n/a	S 12	stimulus
759.42	n/a	S  2	response
763.005	n/a	S 10	n/a
