onset	duration	event_type	trial_type
288.254	1.8181	S 12	stimulus
289.573	n/a	S  1	response
291.0896	1.8181	S 12	stimulus
291.9944	n/a	S  1	response
294.5257	1.8182	S 12	stimulus
295.4754	n/a	S  2	response
297.9786	3.0191	S  3	stimulus
300.9977	2.0183	S 11	stimulus
303.016	1.8181	S 12	stimulus
304.3652	n/a	S  2	response
306.4521	1.8182	S 12	stimulus
307.6651	n/a	S  1	response
309.2878	1.8182	S 12	stimulus
310.2738	n/a	S  2	response
313.241	3.0191	S  4	stimulus
316.2602	2.0183	S 11	stimulus
318.2785	1.8181	S 12	stimulus
319.2935	n/a	S  1	response
321.3143	1.8182	S 12	stimulus
322.8597	n/a	S  1	response
324.7504	1.8182	S 12	stimulus
325.4747	n/a	S  1	response
328.6036	3.0191	S  3	stimulus
331.6227	2.0183	S 11	stimulus
333.641	1.8181	S 12	stimulus
334.6319	n/a	S  1	response
336.2765	1.8182	S 12	stimulus
337.0956	n/a	S  2	response
338.912	1.8182	S 12	stimulus
339.8056	n/a	S  1	response
342.9653	3.0191	S  3	stimulus
345.9844	2.0183	S 11	stimulus
348.0028	1.8182	S 12	stimulus
348.9203	n/a	S  1	response
351.4389	1.8181	S 12	stimulus
352.734	n/a	S  1	response
354.2745	1.8182	S 12	stimulus
355.0402	n/a	S  1	response
358.9284	3.0191	S  4	stimulus
361.9475	2.0183	S 11	stimulus
363.9658	1.8182	S 12	stimulus
364.8111	n/a	S  1	response
367.2018	1.8181	S 12	stimulus
368.2386	n/a	S  2	response
370.8381	1.8181	S 12	stimulus
371.836	n/a	S  2	response
375.0916	10.0082	S 10	stimulus
