onset	duration	event_type	trial_type
232.234	n/a	S  2	response
232.867	n/a	S 12	stimulus
233.914	n/a	S  2	response
235.5	n/a	S 12	stimulus
236.45	n/a	S  1	response
239.25	n/a	S  3	stimulus
242.266	n/a	S 11	n/a
244.283	n/a	S 12	stimulus
245.218	n/a	S  1	response
247.733	n/a	S 12	stimulus
249.17	n/a	S  1	response
251.366	n/a	S 12	stimulus
252.234	n/a	S  1	response
254.716	n/a	S  4	stimulus
257.733	n/a	S 11	n/a
259.749	n/a	S 12	stimulus
261.522	n/a	S  2	response
263.382	n/a	S 12	stimulus
264.13	n/a	S  2	response
266.016	n/a	S 12	stimulus
267.53	n/a	S  2	response
269.782	n/a	S  3	stimulus
272.816	n/a	S 11	n/a
274.832	n/a	S 12	stimulus
275.498	n/a	S  1	response
277.865	n/a	S 12	stimulus
278.73	n/a	S  1	response
281.299	n/a	S 12	stimulus
281.969	n/a	S  1	response
284.849	n/a	S  3	stimulus
287.882	n/a	S 11	n/a
289.898	n/a	S 12	stimulus
290.449	n/a	S  2	response
292.732	n/a	S 12	stimulus
293.353	n/a	S  2	response
296.365	n/a	S 12	stimulus
297.545	n/a	S  2	response
300.031	n/a	S  3	stimulus
303.048	n/a	S 11	n/a
305.065	n/a	S 12	stimulus
305.865	n/a	S  1	response
308.715	n/a	S 12	stimulus
309.409	n/a	S  1	response
311.948	n/a	S 12	stimulus
312.593	n/a	S  1	response
316.498	n/a	S  3	stimulus
319.514	n/a	S 11	n/a
321.531	n/a	S 12	stimulus
322.481	n/a	S  2	response
325.164	n/a	S 12	stimulus
325.849	n/a	S  2	response
328.597	n/a	S 12	stimulus
329.193	n/a	S  2	response
332.147	n/a	S  3	stimulus
335.164	n/a	S 11	n/a
337.181	n/a	S 12	stimulus
338.249	n/a	S  1	response
340.014	n/a	S 12	stimulus
341.001	n/a	S  1	response
343.047	n/a	S 12	stimulus
343.689	n/a	S  1	response
346.697	n/a	S  4	stimulus
349.714	n/a	S 11	n/a
351.73	n/a	S 12	stimulus
353.281	n/a	S  2	response
355.163	n/a	S 12	stimulus
355.913	n/a	S  2	response
358.597	n/a	S 12	stimulus
360.761	n/a	S  2	response
362.247	n/a	S  4	stimulus
365.263	n/a	S 11	n/a
367.28	n/a	S 12	stimulus
368.144	n/a	S  2	response
370.913	n/a	S 12	stimulus
371.744	n/a	S  1	response
373.546	n/a	S 12	stimulus
374.472	n/a	S  1	response
377.496	n/a	S  3	stimulus
380.513	n/a	S 11	n/a
382.529	n/a	S 12	stimulus
383.264	n/a	S  1	response
385.163	n/a	S 12	stimulus
386.768	n/a	S  1	response
387.996	n/a	S 12	stimulus
388.744	n/a	S  2	response
392.646	n/a	S 10	n/a
400.662	n/a	S  3	stimulus
403.679	n/a	S 11	n/a
405.695	n/a	S 12	stimulus
406.496	n/a	S  1	response
408.329	n/a	S 12	stimulus
409.032	n/a	S  2	response
411.362	n/a	S 12	stimulus
412.376	n/a	S  2	response
414.712	n/a	S  4	stimulus
417.728	n/a	S 11	n/a
419.745	n/a	S 12	stimulus
421.048	n/a	S  1	response
423.178	n/a	S 12	stimulus
424.048	n/a	S  1	response
425.828	n/a	S 12	stimulus
427.584	n/a	S  2	response
430.178	n/a	S  4	stimulus
433.195	n/a	S 11	n/a
435.211	n/a	S 12	stimulus
436.616	n/a	S  1	response
438.045	n/a	S 12	stimulus
440.368	n/a	S  1	response
440.678	n/a	S 12	stimulus
442.368	n/a	S  2	response
444.528	n/a	S  3	stimulus
447.561	n/a	S 11	n/a
449.578	n/a	S 12	stimulus
450.552	n/a	S  2	response
452.811	n/a	S 12	stimulus
453.647	n/a	S  2	response
456.244	n/a	S 12	stimulus
456.975	n/a	S  1	response
460.194	n/a	S  4	stimulus
463.211	n/a	S 11	n/a
465.227	n/a	S 12	stimulus
466.279	n/a	S  2	response
468.677	n/a	S 12	stimulus
469.711	n/a	S  1	response
471.51	n/a	S 12	stimulus
472.383	n/a	S  1	response
475.86	n/a	S  4	stimulus
478.877	n/a	S 11	n/a
480.893	n/a	S 12	stimulus
482.271	n/a	S  1	response
484.527	n/a	S 12	stimulus
485.399	n/a	S  2	response
487.96	n/a	S 12	stimulus
488.791	n/a	S  1	response
492.41	n/a	S  3	stimulus
495.426	n/a	S 11	n/a
497.443	n/a	S 12	stimulus
498.511	n/a	S  1	response
500.876	n/a	S 12	stimulus
501.639	n/a	S  1	response
503.526	n/a	S 12	stimulus
504.183	n/a	S  2	response
507.776	n/a	S  4	stimulus
510.793	n/a	S 11	n/a
512.809	n/a	S 12	stimulus
514.047	n/a	S  2	response
516.443	n/a	S 12	stimulus
517.239	n/a	S  1	response
519.293	n/a	S 12	stimulus
521.207	n/a	S  2	response
523.342	n/a	S  3	stimulus
526.376	n/a	S 11	n/a
528.392	n/a	S 12	stimulus
529.383	n/a	S  2	response
531.042	n/a	S 12	stimulus
531.751	n/a	S  1	response
534.275	n/a	S 12	stimulus
534.983	n/a	S  1	response
538.025	n/a	S  3	stimulus
541.042	n/a	S 11	n/a
543.059	n/a	S 12	stimulus
544.078	n/a	S  2	response
546.092	n/a	S 12	stimulus
546.694	n/a	S  1	response
548.725	n/a	S 12	stimulus
549.278	n/a	S  2	response
552.692	n/a	S  3	stimulus
555.708	n/a	S 11	n/a
557.725	n/a	S 12	stimulus
558.51	n/a	S  1	response
560.558	n/a	S 12	stimulus
561.294	n/a	S  1	response
563.591	n/a	S 12	stimulus
564.27	n/a	S  1	response
567.758	n/a	S  4	stimulus
570.775	n/a	S 11	n/a
572.791	n/a	S 12	stimulus
573.71	n/a	S  2	response
575.824	n/a	S 12	stimulus
577.158	n/a	S  2	response
579.058	n/a	S 12	stimulus
580.174	n/a	S  2	response
583.108	n/a	S 10	n/a
591.124	n/a	S  4	stimulus
594.141	n/a	S 11	n/a
596.157	n/a	S 12	stimulus
598.102	n/a	S  1	response
599.79	n/a	S 12	stimulus
601.83	n/a	S  1	response
602.424	n/a	S 12	stimulus
603.326	n/a	S  1	response
606.29	n/a	S  3	stimulus
609.307	n/a	S 11	n/a
611.323	n/a	S 12	stimulus
612.326	n/a	S  2	response
614.957	n/a	S 12	stimulus
615.662	n/a	S  1	response
618.59	n/a	S 12	stimulus
619.542	n/a	S  2	response
622.057	n/a	S  4	stimulus
625.073	n/a	S 11	n/a
627.09	n/a	S 12	stimulus
628.493	n/a	S  1	response
629.923	n/a	S 12	stimulus
631.293	n/a	S  2	response
632.556	n/a	S 12	stimulus
634.213	n/a	S  1	response
636.606	n/a	S  4	stimulus
639.623	n/a	S 11	n/a
641.639	n/a	S 12	stimulus
642.565	n/a	S  2	response
644.273	n/a	S 12	stimulus
645.733	n/a	S  1	response
647.306	n/a	S 12	stimulus
648.213	n/a	S  1	response
651.556	n/a	S  4	stimulus
654.572	n/a	S 11	n/a
656.589	n/a	S 12	stimulus
657.597	n/a	S  1	response
659.439	n/a	S 12	stimulus
660.525	n/a	S  1	response
662.072	n/a	S 12	stimulus
663.077	n/a	S  1	response
665.722	n/a	S  4	stimulus
668.739	n/a	S 11	n/a
670.755	n/a	S 12	stimulus
672.349	n/a	S  2	response
673.789	n/a	S 12	stimulus
674.509	n/a	S  2	response
677.022	n/a	S 12	stimulus
679.037	n/a	S  2	response
680.572	n/a	S  4	stimulus
683.588	n/a	S 11	n/a
685.605	n/a	S 12	stimulus
686.469	n/a	S  2	response
688.838	n/a	S 12	stimulus
689.445	n/a	S  2	response
691.888	n/a	S 12	stimulus
693.029	n/a	S  2	response
696.338	n/a	S  4	stimulus
699.355	n/a	S 11	n/a
701.371	n/a	S 12	stimulus
702.237	n/a	S  1	response
704.204	n/a	S 12	stimulus
705.085	n/a	S  2	response
707.438	n/a	S 12	stimulus
708.693	n/a	S  1	response
711.404	n/a	S  3	stimulus
714.421	n/a	S 11	n/a
716.437	n/a	S 12	stimulus
717.308	n/a	S  1	response
719.071	n/a	S 12	stimulus
719.772	n/a	S  1	response
722.304	n/a	S 12	stimulus
722.9	n/a	S  1	response
726.654	n/a	S  4	stimulus
729.67	n/a	S 11	n/a
731.687	n/a	S 12	stimulus
732.78	n/a	S  1	response
734.337	n/a	S 12	stimulus
735.804	n/a	S  2	response
737.77	n/a	S 12	stimulus
739.732	n/a	S  2	response
741.62	n/a	S  4	stimulus
744.653	n/a	S 11	n/a
746.67	n/a	S 12	stimulus
747.452	n/a	S  2	response
750.103	n/a	S 12	stimulus
751.284	n/a	S  1	response
752.936	n/a	S 12	stimulus
753.772	n/a	S  1	response
756.786	n/a	S  3	stimulus
759.803	n/a	S 11	n/a
761.82	n/a	S 12	stimulus
762.924	n/a	S  2	response
765.27	n/a	S 12	stimulus
766.636	n/a	S  2	response
768.903	n/a	S 12	stimulus
769.676	n/a	S  1	response
773.069	n/a	S 10	n/a
