onset	duration	event_type	trial_type
217.599	n/a	S  3	response
219.996	n/a	S  5	stimulus
220.895	n/a	S  1	response
223.046	n/a	S  4	stimulus
224.279	n/a	S  1	response
228.213	n/a	S  5	stimulus
229.263	n/a	S  1	response
230.313	n/a	S  5	stimulus
231.239	n/a	S  3	response
233.246	n/a	S  5	stimulus
234.015	n/a	S  2	response
235.729	n/a	S  4	stimulus
236.799	n/a	S  1	response
241.163	n/a	S  5	stimulus
242.439	n/a	S  2	response
243.462	n/a	S  5	stimulus
244.255	n/a	S  1	response
245.696	n/a	S  5	stimulus
246.719	n/a	S  2	response
248.596	n/a	S  4	stimulus
250.175	n/a	S  3	response
250.879	n/a	S  4	stimulus
252.159	n/a	S  2	response
254.179	n/a	S 10	n/a
296.111	n/a	S  4	stimulus
297.334	n/a	S  1	response
298.178	n/a	S  4	stimulus
299.342	n/a	S  2	response
300.478	n/a	S  4	stimulus
301.358	n/a	S  2	response
303.761	n/a	S  5	stimulus
305.174	n/a	S  3	response
306.211	n/a	S  5	stimulus
306.958	n/a	S  1	response
308.961	n/a	S  5	stimulus
309.758	n/a	S  1	response
311.227	n/a	S  5	stimulus
312.126	n/a	S  3	response
313.811	n/a	S  4	stimulus
315.046	n/a	S  3	response
319.327	n/a	S  4	stimulus
320.534	n/a	S  3	response
321.56	n/a	S  4	stimulus
322.926	n/a	S  1	response
324.444	n/a	S  5	stimulus
325.238	n/a	S  2	response
326.744	n/a	S  5	stimulus
327.766	n/a	S  1	response
329.627	n/a	S  4	stimulus
330.646	n/a	S  1	response
332.077	n/a	S  4	stimulus
332.902	n/a	S  3	response
334.727	n/a	S  4	stimulus
336.158	n/a	S  3	response
336.877	n/a	S  4	stimulus
338.206	n/a	S  1	response
338.977	n/a	S  5	stimulus
340.11	n/a	S  3	response
341.143	n/a	S  4	stimulus
342.462	n/a	S  2	response
343.343	n/a	S  4	stimulus
344.822	n/a	S  3	response
348.26	n/a	S  5	stimulus
349.118	n/a	S  1	response
350.476	n/a	S  5	stimulus
351.422	n/a	S  2	response
353.193	n/a	S  5	stimulus
354.006	n/a	S  1	response
355.593	n/a	S  5	stimulus
356.742	n/a	S  2	response
357.826	n/a	S  4	stimulus
359.102	n/a	S  2	response
359.959	n/a	S  5	stimulus
360.95	n/a	S  2	response
362.226	n/a	S  5	stimulus
363.054	n/a	S  3	response
364.276	n/a	S  5	stimulus
365.11	n/a	S  2	response
366.509	n/a	S  5	stimulus
367.278	n/a	S  1	response
371.826	n/a	S  4	stimulus
372.774	n/a	S  1	response
374.309	n/a	S  4	stimulus
375.166	n/a	S  1	response
376.359	n/a	S  4	stimulus
377.39	n/a	S  2	response
378.542	n/a	S  5	stimulus
379.245	n/a	S  1	response
381.209	n/a	S  4	stimulus
382.237	n/a	S  2	response
383.959	n/a	S  4	stimulus
385.125	n/a	S  3	response
386.009	n/a	S  4	stimulus
386.901	n/a	S  2	response
388.075	n/a	S  4	stimulus
389.229	n/a	S  1	response
390.592	n/a	S  5	stimulus
391.533	n/a	S  2	response
393.159	n/a	S  5	stimulus
393.989	n/a	S  1	response
395.509	n/a	S  5	stimulus
396.365	n/a	S  2	response
397.858	n/a	S  5	stimulus
398.589	n/a	S  3	response
400.208	n/a	S  4	stimulus
401.165	n/a	S  2	response
402.758	n/a	S 10	n/a
412.775	n/a	S  5	stimulus
413.637	n/a	S  3	response
418.075	n/a	S  4	stimulus
419.309	n/a	S  3	response
420.425	n/a	S  4	stimulus
421.293	n/a	S  1	response
422.791	n/a	S  4	stimulus
424.205	n/a	S  2	response
424.924	n/a	S  5	stimulus
425.629	n/a	S  1	response
427.591	n/a	S  4	stimulus
428.781	n/a	S  1	response
429.924	n/a	S  4	stimulus
431.069	n/a	S  3	response
432.408	n/a	S  4	stimulus
433.613	n/a	S  2	response
440.524	n/a	S  5	stimulus
441.405	n/a	S  2	response
443.391	n/a	S  5	stimulus
444.141	n/a	S  2	response
445.541	n/a	S  5	stimulus
446.269	n/a	S  1	response
448.607	n/a	S  5	stimulus
449.389	n/a	S  2	response
450.857	n/a	S  4	stimulus
451.669	n/a	S  1	response
453.674	n/a	S  4	stimulus
454.909	n/a	S  2	response
456.657	n/a	S  4	stimulus
457.501	n/a	S  1	response
462.273	n/a	S  5	stimulus
463.061	n/a	S  2	response
465.023	n/a	S  4	stimulus
465.996	n/a	S  3	response
470.323	n/a	S  5	stimulus
471.148	n/a	S  3	response
472.39	n/a	S  5	stimulus
473.1	n/a	S  1	response
474.54	n/a	S  5	stimulus
475.284	n/a	S  3	response
476.723	n/a	S  5	stimulus
477.436	n/a	S  3	response
480.006	n/a	S  4	stimulus
480.988	n/a	S  2	response
482.673	n/a	S  4	stimulus
483.884	n/a	S  2	response
484.856	n/a	S  4	stimulus
486.044	n/a	S  3	response
486.99	n/a	S  4	stimulus
487.9	n/a	S  3	response
495.589	n/a	S  5	stimulus
496.436	n/a	S  1	response
497.639	n/a	S  5	stimulus
498.468	n/a	S  3	response
499.856	n/a	S  5	stimulus
500.556	n/a	S  3	response
501.939	n/a	S  4	stimulus
502.996	n/a	S  1	response
504.656	n/a	S  5	stimulus
505.62	n/a	S  2	response
507.556	n/a	S  5	stimulus
508.308	n/a	S  3	response
510.206	n/a	S  4	stimulus
511.148	n/a	S  1	response
512.422	n/a	S  4	stimulus
513.756	n/a	S  2	response
516.855	n/a	S  5	stimulus
517.588	n/a	S  1	response
520.072	n/a	S  5	stimulus
521.068	n/a	S  2	response
522.205	n/a	S  5	stimulus
522.852	n/a	S  2	response
524.372	n/a	S  4	stimulus
525.668	n/a	S  3	response
529.872	n/a	S  5	stimulus
530.564	n/a	S  3	response
531.988	n/a	S  5	stimulus
532.668	n/a	S  1	response
534.055	n/a	S  5	stimulus
534.756	n/a	S  3	response
536.472	n/a	S  4	stimulus
537.812	n/a	S  3	response
539.255	n/a	S  4	stimulus
540.412	n/a	S  1	response
542.138	n/a	S 10	n/a
