onset	duration	event_type	trial_type
131.124	n/a	S  3	response
132.701	n/a	S  5	stimulus
133.276	n/a	S  1	response
134.734	n/a	S  5	stimulus
135.22	n/a	S  2	response
136.801	n/a	S  5	stimulus
137.332	n/a	S  1	response
139.067	n/a	S  4	stimulus
139.948	n/a	S  1	response
141.367	n/a	S  5	stimulus
141.876	n/a	S  1	response
144.2	n/a	S  5	stimulus
144.788	n/a	S  2	response
150.767	n/a	S  4	stimulus
151.54	n/a	S  1	response
153.017	n/a	S  4	stimulus
153.676	n/a	S  3	response
155.117	n/a	S  4	stimulus
155.964	n/a	S  2	response
157.4	n/a	S  4	stimulus
158.084	n/a	S  1	response
161.7	n/a	S  5	stimulus
162.436	n/a	S  3	response
164.117	n/a	S  5	stimulus
164.596	n/a	S  1	response
166.267	n/a	S  5	stimulus
166.756	n/a	S  3	response
170.633	n/a	S  4	stimulus
171.612	n/a	S  3	response
173.116	n/a	S  5	stimulus
173.732	n/a	S  3	response
177.866	n/a	S  4	stimulus
178.54	n/a	S  3	response
179.933	n/a	S  4	stimulus
180.98	n/a	S  3	response
182.633	n/a	S  4	stimulus
183.396	n/a	S  1	response
185.683	n/a	S  4	stimulus
186.604	n/a	S  2	response
188.016	n/a	S  5	stimulus
188.724	n/a	S  1	response
190.716	n/a	S  5	stimulus
191.492	n/a	S  2	response
193.199	n/a	S  5	stimulus
193.828	n/a	S  3	response
195.499	n/a	S  5	stimulus
196.292	n/a	S  2	response
204.666	n/a	S  4	stimulus
205.627	n/a	S  2	response
207.415	n/a	S  4	stimulus
208.387	n/a	S  3	response
209.615	n/a	S  5	stimulus
210.251	n/a	S  1	response
211.982	n/a	S  4	stimulus
212.883	n/a	S  2	response
214.149	n/a	S  4	stimulus
214.987	n/a	S  1	response
216.599	n/a	S  4	stimulus
217.531	n/a	S  2	response
219.182	n/a	S  5	stimulus
219.739	n/a	S  2	response
221.665	n/a	S  5	stimulus
222.243	n/a	S  3	response
228.232	n/a	S  4	stimulus
228.947	n/a	S  1	response
230.715	n/a	S  4	stimulus
231.435	n/a	S  3	response
233.715	n/a	S  4	stimulus
234.571	n/a	S  2	response
235.865	n/a	S  5	stimulus
236.459	n/a	S  2	response
240.448	n/a	S  4	stimulus
241.147	n/a	S  3	response
243.281	n/a	S  4	stimulus
244.099	n/a	S  2	response
245.481	n/a	S  4	stimulus
246.219	n/a	S  1	response
246.411	n/a	S  3	response
247.981	n/a	S  5	stimulus
248.635	n/a	S  2	response
250.331	n/a	S  5	stimulus
251.043	n/a	S  1	response
252.731	n/a	S 10	n/a
293.547	n/a	S  5	stimulus
294.202	n/a	S  2	response
296.313	n/a	S  5	stimulus
296.898	n/a	S  3	response
298.713	n/a	S  5	stimulus
299.234	n/a	S  1	response
301.88	n/a	S  4	stimulus
302.754	n/a	S  2	response
302.994	n/a	S  1	response
303.122	n/a	S  1	response
303.93	n/a	S  4	stimulus
304.642	n/a	S  1	response
305.98	n/a	S  4	stimulus
306.698	n/a	S  3	response
308.246	n/a	S  4	stimulus
309.026	n/a	S  1	response
310.313	n/a	S  5	stimulus
310.858	n/a	S  1	response
316.363	n/a	S  5	stimulus
317.178	n/a	S  2	response
318.729	n/a	S  5	stimulus
319.266	n/a	S  1	response
321.129	n/a	S  4	stimulus
322.018	n/a	S  2	response
324.029	n/a	S  4	stimulus
324.802	n/a	S  2	response
326.712	n/a	S  5	stimulus
327.282	n/a	S  1	response
328.929	n/a	S  5	stimulus
329.482	n/a	S  3	response
332.129	n/a	S  5	stimulus
332.666	n/a	S  1	response
334.196	n/a	S  5	stimulus
334.77	n/a	S  1	response
336.729	n/a	S  4	stimulus
337.49	n/a	S  2	response
337.682	n/a	S  1	response
339.795	n/a	S  5	stimulus
340.562	n/a	S  3	response
341.879	n/a	S  5	stimulus
342.434	n/a	S  3	response
347.045	n/a	S  4	stimulus
347.834	n/a	S  3	response
349.295	n/a	S  4	stimulus
350.226	n/a	S  2	response
351.578	n/a	S  4	stimulus
352.402	n/a	S  1	response
353.678	n/a	S  4	stimulus
354.546	n/a	S  2	response
355.895	n/a	S  5	stimulus
356.522	n/a	S  2	response
358.328	n/a	S  4	stimulus
359.05	n/a	S  3	response
360.812	n/a	S  4	stimulus
361.482	n/a	S  3	response
363.845	n/a	S  4	stimulus
364.874	n/a	S  2	response
366.045	n/a	S  4	stimulus
366.77	n/a	S  1	response
370.778	n/a	S  5	stimulus
371.442	n/a	S  2	response
373.311	n/a	S  5	stimulus
373.842	n/a	S  1	response
375.845	n/a	S  5	stimulus
376.449	n/a	S  2	response
378.111	n/a	S  5	stimulus
378.713	n/a	S  3	response
380.228	n/a	S  4	stimulus
381.073	n/a	S  2	response
382.544	n/a	S  5	stimulus
383.105	n/a	S  2	response
384.611	n/a	S  5	stimulus
385.161	n/a	S  3	response
387.244	n/a	S  5	stimulus
387.769	n/a	S  2	response
389.661	n/a	S  5	stimulus
390.217	n/a	S  3	response
392.011	n/a	S  4	stimulus
392.737	n/a	S  3	response
394.161	n/a	S  4	stimulus
395.233	n/a	S  1	response
397.144	n/a	S  4	stimulus
397.825	n/a	S  2	response
399.444	n/a	S  5	stimulus
399.985	n/a	S  3	response
402.144	n/a	S 10	n/a
412.16	n/a	S  4	stimulus
413.025	n/a	S  1	response
416.943	n/a	S  5	stimulus
417.753	n/a	S  2	response
419.227	n/a	S  5	stimulus
419.761	n/a	S  3	response
421.693	n/a	S  5	stimulus
422.217	n/a	S  3	response
423.893	n/a	S  4	stimulus
424.745	n/a	S  3	response
426.21	n/a	S  5	stimulus
426.777	n/a	S  1	response
428.277	n/a	S  5	stimulus
428.777	n/a	S  1	response
430.31	n/a	S  5	stimulus
430.825	n/a	S  2	response
438.31	n/a	S  4	stimulus
438.993	n/a	S  1	response
440.493	n/a	S  4	stimulus
441.577	n/a	S  2	response
442.776	n/a	S  4	stimulus
443.409	n/a	S  2	response
445.259	n/a	S  4	stimulus
446.057	n/a	S  3	response
448.776	n/a	S  5	stimulus
449.409	n/a	S  3	response
452.043	n/a	S  5	stimulus
452.777	n/a	S  2	response
454.093	n/a	S  5	stimulus
454.681	n/a	S  1	response
459.259	n/a	S  4	stimulus
460.025	n/a	S  2	response
462.259	n/a	S  5	stimulus
462.816	n/a	S  1	response
467.459	n/a	S  4	stimulus
468.224	n/a	S  1	response
469.725	n/a	S  4	stimulus
470.448	n/a	S  3	response
472.509	n/a	S  4	stimulus
473.424	n/a	S  2	response
475.075	n/a	S  4	stimulus
475.8	n/a	S  3	response
477.659	n/a	S  5	stimulus
478.216	n/a	S  2	response
479.759	n/a	S  5	stimulus
480.304	n/a	S  3	response
481.992	n/a	S  5	stimulus
482.456	n/a	S  1	response
484.058	n/a	S  5	stimulus
484.56	n/a	S  2	response
491.025	n/a	S  4	stimulus
491.816	n/a	S  2	response
493.525	n/a	S  4	stimulus
494.248	n/a	S  2	response
495.791	n/a	S  5	stimulus
496.368	n/a	S  3	response
498.025	n/a	S  4	stimulus
498.8	n/a	S  1	response
498.96	n/a	S  3	response
501.108	n/a	S  4	stimulus
502.056	n/a	S  1	response
503.491	n/a	S  4	stimulus
504.288	n/a	S  1	response
505.541	n/a	S  5	stimulus
506.232	n/a	S  1	response
508.358	n/a	S  5	stimulus
509.024	n/a	S  2	response
514.824	n/a	S  4	stimulus
515.536	n/a	S  3	response
517.224	n/a	S  4	stimulus
518.024	n/a	S  1	response
519.724	n/a	S  4	stimulus
520.392	n/a	S  3	response
522.274	n/a	S  5	stimulus
522.976	n/a	S  3	response
527.074	n/a	S  4	stimulus
527.896	n/a	S  1	response
529.791	n/a	S  4	stimulus
530.528	n/a	S  3	response
531.874	n/a	S  4	stimulus
533	n/a	S  3	response
535.274	n/a	S  4	stimulus
536.032	n/a	S  3	response
537.99	n/a	S  5	stimulus
538.6	n/a	S  2	response
540.174	n/a	S 10	n/a
