onset	duration	event_type	trial_type
11.151	n/a	S  4	stimulus
12.193	n/a	S  3	response
13.251	n/a	S  4	stimulus
13.993	n/a	S  3	response
15.451	n/a	S  4	stimulus
16.497	n/a	S  1	response
18.801	n/a	S  4	stimulus
19.961	n/a	S  2	response
21.551	n/a	S  5	stimulus
22.353	n/a	S  3	response
23.868	n/a	S  5	stimulus
24.409	n/a	S  3	response
26.534	n/a	S  5	stimulus
27.393	n/a	S  1	response
28.768	n/a	S  5	stimulus
29.401	n/a	S  2	response
33.718	n/a	S  4	stimulus
34.777	n/a	S  2	response
36.334	n/a	S  4	stimulus
37.593	n/a	S  3	response
38.717	n/a	S  5	stimulus
39.641	n/a	S  1	response
41.151	n/a	S  5	stimulus
41.753	n/a	S  1	response
43.834	n/a	S  5	stimulus
44.569	n/a	S  2	response
47.084	n/a	S  4	stimulus
48.217	n/a	S  1	response
49.167	n/a	S  4	stimulus
50.209	n/a	S  3	response
51.234	n/a	S  5	stimulus
52.072	n/a	S  2	response
54.084	n/a	S  5	stimulus
54.648	n/a	S  1	response
56.367	n/a	S  5	stimulus
57.064	n/a	S  3	response
58.784	n/a	S  5	stimulus
59.312	n/a	S  3	response
65.55	n/a	S  4	stimulus
66.72	n/a	S  2	response
67.95	n/a	S  5	stimulus
68.512	n/a	S  1	response
70.617	n/a	S  5	stimulus
71.304	n/a	S  3	response
72.767	n/a	S  5	stimulus
73.336	n/a	S  1	response
74.917	n/a	S  5	stimulus
75.488	n/a	S  2	response
77.25	n/a	S  4	stimulus
78.32	n/a	S  3	response
79.7	n/a	S  4	stimulus
80.552	n/a	S  3	response
81.766	n/a	S  4	stimulus
82.848	n/a	S  2	response
84.5	n/a	S  4	stimulus
85.584	n/a	S  1	response
89.2	n/a	S  5	stimulus
89.944	n/a	S  2	response
91.433	n/a	S  5	stimulus
92.032	n/a	S  1	response
93.549	n/a	S  5	stimulus
94.152	n/a	S  1	response
95.716	n/a	S  4	stimulus
96.624	n/a	S  2	response
98.216	n/a	S  4	stimulus
99.36	n/a	S  3	response
100.416	n/a	S  4	stimulus
101.88	n/a	S  1	response
102.566	n/a	S  4	stimulus
103.496	n/a	S  3	response
105.166	n/a	S  5	stimulus
106.04	n/a	S  3	response
108.466	n/a	S  5	stimulus
109.288	n/a	S  2	response
111.066	n/a	S  4	stimulus
112.264	n/a	S  1	response
113.749	n/a	S  4	stimulus
115.799	n/a	S  4	stimulus
117.865	n/a	S  5	stimulus
118.408	n/a	S  1	response
119.982	n/a	S 10	n/a
129.998	n/a	S  5	stimulus
130.928	n/a	S  1	response
134.565	n/a	S  5	stimulus
135.199	n/a	S  2	response
137.415	n/a	S  4	stimulus
138.319	n/a	S  3	response
140.582	n/a	S  5	stimulus
141.095	n/a	S  1	response
143.281	n/a	S  4	stimulus
144.127	n/a	S  3	response
145.431	n/a	S  5	stimulus
145.991	n/a	S  2	response
147.515	n/a	S  5	stimulus
148.111	n/a	S  3	response
150.015	n/a	S  5	stimulus
150.583	n/a	S  3	response
158.264	n/a	S  4	stimulus
159.271	n/a	S  2	response
160.598	n/a	S  4	stimulus
161.543	n/a	S  3	response
162.964	n/a	S  4	stimulus
163.807	n/a	S  3	response
165.731	n/a	S  4	stimulus
166.519	n/a	S  1	response
168.664	n/a	S  5	stimulus
169.207	n/a	S  2	response
170.781	n/a	S  5	stimulus
171.335	n/a	S  3	response
172.964	n/a	S  5	stimulus
173.495	n/a	S  3	response
178.147	n/a	S  5	stimulus
178.719	n/a	S  1	response
180.297	n/a	S  4	stimulus
181.247	n/a	S  1	response
185.014	n/a	S  4	stimulus
186.239	n/a	S  2	response
187.13	n/a	S  4	stimulus
188.087	n/a	S  1	response
189.48	n/a	S  4	stimulus
190.495	n/a	S  3	response
191.93	n/a	S  5	stimulus
192.575	n/a	S  1	response
194.247	n/a	S  4	stimulus
195.543	n/a	S  1	response
196.447	n/a	S  4	stimulus
197.063	n/a	S  1	response
198.913	n/a	S  4	stimulus
199.927	n/a	S  2	response
201.097	n/a	S  4	stimulus
202.663	n/a	S  3	response
208.797	n/a	S  5	stimulus
209.719	n/a	S  3	response
210.996	n/a	S  5	stimulus
211.559	n/a	S  2	response
213.03	n/a	S  5	stimulus
213.607	n/a	S  2	response
215.48	n/a	S  5	stimulus
216.014	n/a	S  3	response
218.53	n/a	S  4	stimulus
219.718	n/a	S  2	response
220.93	n/a	S  4	stimulus
221.782	n/a	S  1	response
223.896	n/a	S  4	stimulus
224.878	n/a	S  1	response
226.546	n/a	S  5	stimulus
227.27	n/a	S  2	response
231.496	n/a	S  5	stimulus
232.214	n/a	S  3	response
234.396	n/a	S  4	stimulus
235.438	n/a	S  2	response
236.979	n/a	S  4	stimulus
238.262	n/a	S  2	response
239.179	n/a	S  4	stimulus
240.414	n/a	S  1	response
244.079	n/a	S  4	stimulus
245.102	n/a	S  3	response
246.696	n/a	S  5	stimulus
247.278	n/a	S  1	response
248.846	n/a	S  5	stimulus
249.382	n/a	S  3	response
