onset	duration	event_type	trial_type
136.611	n/a	S  2	response
139.156	n/a	S 12	stimulus
139.899	n/a	S  2	response
142.589	n/a	S 12	stimulus
143.467	n/a	S  2	response
146.055	n/a	S  4	stimulus
149.072	n/a	S 11	n/a
151.089	n/a	S 12	stimulus
152.019	n/a	S  2	response
154.322	n/a	S 12	stimulus
155.027	n/a	S  2	response
157.555	n/a	S 12	stimulus
158.243	n/a	S  2	response
161.705	n/a	S  3	stimulus
164.738	n/a	S 11	n/a
166.755	n/a	S 12	stimulus
167.603	n/a	S  1	response
170.388	n/a	S 12	stimulus
171.355	n/a	S  2	response
174.021	n/a	S 12	stimulus
174.763	n/a	S  2	response
177.371	n/a	S  4	stimulus
180.388	n/a	S 11	n/a
182.405	n/a	S 12	stimulus
183.378	n/a	S  1	response
185.838	n/a	S 12	stimulus
186.93	n/a	S  2	response
188.471	n/a	S 12	stimulus
189.994	n/a	S  2	response
192.421	n/a	S 10	n/a
200.437	n/a	S  3	stimulus
203.454	n/a	S 11	n/a
205.471	n/a	S 12	stimulus
206.434	n/a	S  1	response
208.704	n/a	S 12	stimulus
210.146	n/a	S  1	response
211.537	n/a	S 12	stimulus
213.426	n/a	S  1	response
214.787	n/a	S  4	stimulus
217.804	n/a	S 11	n/a
219.82	n/a	S 12	stimulus
221.618	n/a	S  2	response
222.654	n/a	S 12	stimulus
224.41	n/a	S  2	response
225.287	n/a	S 12	stimulus
227.026	n/a	S  1	response
229.553	n/a	S  4	stimulus
232.57	n/a	S 11	n/a
234.587	n/a	S 12	stimulus
235.554	n/a	S  2	response
237.42	n/a	S 12	stimulus
238.258	n/a	S  1	response
240.253	n/a	S 12	stimulus
241.954	n/a	S  1	response
244.103	n/a	S  3	stimulus
247.12	n/a	S 11	n/a
249.136	n/a	S 12	stimulus
250.098	n/a	S  1	response
252.369	n/a	S 12	stimulus
253.194	n/a	S  1	response
255.403	n/a	S 12	stimulus
256.682	n/a	S  2	response
258.653	n/a	S  3	stimulus
261.686	n/a	S 11	n/a
263.703	n/a	S 12	stimulus
264.601	n/a	S  2	response
267.352	n/a	S 12	stimulus
268.777	n/a	S  1	response
270.786	n/a	S 12	stimulus
272.329	n/a	S  2	response
274.936	n/a	S  4	stimulus
277.952	n/a	S 11	n/a
279.969	n/a	S 12	stimulus
281.025	n/a	S  1	response
283.019	n/a	S 12	stimulus
284.577	n/a	S  1	response
286.452	n/a	S 12	stimulus
288.281	n/a	S  2	response
290.402	n/a	S  3	stimulus
293.418	n/a	S 11	n/a
295.435	n/a	S 12	stimulus
296.353	n/a	S  1	response
298.868	n/a	S 12	stimulus
299.697	n/a	S  2	response
301.918	n/a	S 12	stimulus
303.617	n/a	S  1	response
305.968	n/a	S  3	stimulus
308.985	n/a	S 11	n/a
311.001	n/a	S 12	stimulus
311.801	n/a	S  2	response
313.851	n/a	S 12	stimulus
314.569	n/a	S  1	response
317.085	n/a	S 12	stimulus
318.073	n/a	S  2	response
321.451	n/a	S  4	stimulus
324.484	n/a	S 11	n/a
326.501	n/a	S 12	stimulus
328.033	n/a	S  2	response
329.934	n/a	S 12	stimulus
330.777	n/a	S  1	response
333.584	n/a	S 12	stimulus
334.097	n/a	S  2	response
336.934	n/a	S  4	stimulus
339.951	n/a	S 11	n/a
341.967	n/a	S 12	stimulus
343.609	n/a	S  1	response
345.401	n/a	S 12	stimulus
347.144	n/a	S  2	response
348.45	n/a	S 12	stimulus
349.344	n/a	S  2	response
352.017	n/a	S  3	stimulus
355.05	n/a	S 11	n/a
357.067	n/a	S 12	stimulus
358.128	n/a	S  2	response
360.117	n/a	S 12	stimulus
361.192	n/a	S  1	response
363.767	n/a	S 12	stimulus
364.912	n/a	S  1	response
367.317	n/a	S  3	stimulus
370.333	n/a	S 11	n/a
372.35	n/a	S 12	stimulus
373.464	n/a	S  2	response
375.383	n/a	S 12	stimulus
376.272	n/a	S  1	response
378.616	n/a	S 12	stimulus
380.256	n/a	S  1	response
381.766	n/a	S 10	n/a
389.799	n/a	S  4	stimulus
392.816	n/a	S 11	n/a
394.833	n/a	S 12	stimulus
396.016	n/a	S  1	response
398.483	n/a	S 12	stimulus
399.512	n/a	S  1	response
401.132	n/a	S 12	stimulus
403.312	n/a	S  1	response
405.399	n/a	S  4	stimulus
408.416	n/a	S 11	n/a
410.432	n/a	S 12	stimulus
411.392	n/a	S  1	response
413.482	n/a	S 12	stimulus
414.76	n/a	S  1	response
416.115	n/a	S 12	stimulus
417.344	n/a	S  2	response
420.465	n/a	S  4	stimulus
423.482	n/a	S 11	n/a
425.499	n/a	S 12	stimulus
426.695	n/a	S  1	response
428.132	n/a	S 12	stimulus
429.135	n/a	S  1	response
431.765	n/a	S 12	stimulus
432.823	n/a	S  2	response
435.715	n/a	S  4	stimulus
438.732	n/a	S 11	n/a
440.748	n/a	S 12	stimulus
441.615	n/a	S  1	response
443.981	n/a	S 12	stimulus
445.495	n/a	S  2	response
446.615	n/a	S 12	stimulus
447.727	n/a	S  1	response
450.165	n/a	S  4	stimulus
453.181	n/a	S 11	n/a
455.198	n/a	S 12	stimulus
456.223	n/a	S  1	response
458.431	n/a	S 12	stimulus
459.519	n/a	S  2	response
461.281	n/a	S 12	stimulus
462.583	n/a	S  2	response
465.448	n/a	S  3	stimulus
468.464	n/a	S 11	n/a
470.481	n/a	S 12	stimulus
471.583	n/a	S  2	response
473.114	n/a	S 12	stimulus
474.023	n/a	S  1	response
475.964	n/a	S 12	stimulus
476.919	n/a	S  2	response
480.314	n/a	S  3	stimulus
483.33	n/a	S 11	n/a
485.347	n/a	S 12	stimulus
486.391	n/a	S  1	response
488.58	n/a	S 12	stimulus
490.191	n/a	S  1	response
491.414	n/a	S 12	stimulus
492.271	n/a	S  1	response
494.68	n/a	S  4	stimulus
497.713	n/a	S 11	n/a
499.73	n/a	S 12	stimulus
501.031	n/a	S  2	response
503.363	n/a	S 12	stimulus
504.367	n/a	S  2	response
506.197	n/a	S 12	stimulus
506.943	n/a	S  2	response
509.746	n/a	S  3	stimulus
512.763	n/a	S 11	n/a
514.78	n/a	S 12	stimulus
516.022	n/a	S  1	response
517.813	n/a	S 12	stimulus
519.126	n/a	S  1	response
521.263	n/a	S 12	stimulus
523.278	n/a	S  2	response
525.113	n/a	S  4	stimulus
528.129	n/a	S 11	n/a
530.146	n/a	S 12	stimulus
531.99	n/a	S  2	response
533.779	n/a	S 12	stimulus
534.454	n/a	S  2	response
537.412	n/a	S 12	stimulus
538.374	n/a	S  2	response
541.262	n/a	S  3	stimulus
544.279	n/a	S 11	n/a
546.296	n/a	S 12	stimulus
547.318	n/a	S  1	response
549.145	n/a	S 12	stimulus
549.91	n/a	S  1	response
552.379	n/a	S 12	stimulus
553.27	n/a	S  1	response
556.129	n/a	S  3	stimulus
559.162	n/a	S 11	n/a
561.178	n/a	S 12	stimulus
563.15	n/a	S  1	response
564.412	n/a	S 12	stimulus
565.606	n/a	S  1	response
567.445	n/a	S 12	stimulus
568.43	n/a	S  2	response
571.112	n/a	S 10	n/a
579.128	n/a	S  3	stimulus
582.145	n/a	S 11	n/a
584.161	n/a	S 12	stimulus
585.23	n/a	S  1	response
587.195	n/a	S 12	stimulus
587.998	n/a	S  1	response
590.228	n/a	S 12	stimulus
591.229	n/a	S  2	response
594.578	n/a	S  3	stimulus
597.594	n/a	S 11	n/a
599.611	n/a	S 12	stimulus
600.749	n/a	S  2	response
602.844	n/a	S 12	stimulus
603.757	n/a	S  2	response
606.077	n/a	S 12	stimulus
607.125	n/a	S  1	response
609.644	n/a	S  3	stimulus
612.661	n/a	S 11	n/a
614.677	n/a	S 12	stimulus
615.853	n/a	S  1	response
618.31	n/a	S 12	stimulus
619.813	n/a	S  1	response
621.344	n/a	S 12	stimulus
623.213	n/a	S  2	response
624.51	n/a	S  3	stimulus
627.527	n/a	S 11	n/a
629.543	n/a	S 12	stimulus
630.885	n/a	S  2	response
632.193	n/a	S 12	stimulus
633.037	n/a	S  2	response
635.427	n/a	S 12	stimulus
636.837	n/a	S  1	response
639.877	n/a	S  4	stimulus
642.893	n/a	S 11	n/a
644.91	n/a	S 12	stimulus
645.965	n/a	S  2	response
648.543	n/a	S 12	stimulus
649.941	n/a	S  2	response
651.976	n/a	S 12	stimulus
653.293	n/a	S  1	response
656.226	n/a	S  4	stimulus
659.243	n/a	S 11	n/a
661.259	n/a	S 12	stimulus
662.781	n/a	S  1	response
664.909	n/a	S 12	stimulus
665.693	n/a	S  1	response
667.959	n/a	S 12	stimulus
668.741	n/a	S  1	response
672.409	n/a	S  3	stimulus
675.426	n/a	S 11	n/a
677.442	n/a	S 12	stimulus
678.388	n/a	S  1	response
680.076	n/a	S 12	stimulus
680.868	n/a	S  2	response
683.709	n/a	S 12	stimulus
684.652	n/a	S  1	response
687.175	n/a	S  3	stimulus
690.192	n/a	S 11	n/a
692.209	n/a	S 12	stimulus
693.244	n/a	S  2	response
695.059	n/a	S 12	stimulus
696.564	n/a	S  1	response
698.492	n/a	S 12	stimulus
699.716	n/a	S  2	response
702.442	n/a	S  4	stimulus
705.458	n/a	S 11	n/a
707.475	n/a	S 12	stimulus
708.612	n/a	S  1	response
710.508	n/a	S 12	stimulus
711.492	n/a	S  2	response
713.941	n/a	S 12	stimulus
715.02	n/a	S  2	response
717.991	n/a	S  3	stimulus
721.008	n/a	S 11	n/a
723.024	n/a	S 12	stimulus
723.772	n/a	S  2	response
726.658	n/a	S 12	stimulus
727.596	n/a	S  1	response
729.691	n/a	S 12	stimulus
730.836	n/a	S  1	response
733.741	n/a	S  3	stimulus
736.757	n/a	S 11	n/a
738.774	n/a	S 12	stimulus
739.932	n/a	S  2	response
742.424	n/a	S 12	stimulus
743.46	n/a	S  1	response
745.057	n/a	S 12	stimulus
746.924	n/a	S  2	response
749.107	n/a	S  4	stimulus
752.124	n/a	S 11	n/a
754.14	n/a	S 12	stimulus
755.619	n/a	S  2	response
757.39	n/a	S 12	stimulus
758.323	n/a	S  2	response
760.624	n/a	S 12	stimulus
761.427	n/a	S  2	response
764.873	n/a	S 10	n/a
