onset	duration	event_type	trial_type
526.026	n/a	S  2	response
529.717	n/a	S  5	stimulus
530.674	n/a	S  1	response
532.067	n/a	S  5	stimulus
532.906	n/a	S  2	response
534.983	n/a	S  5	stimulus
535.97	n/a	S  1	response
538.25	n/a	S  4	stimulus
539.266	n/a	S  2	response
542.983	n/a	S  5	stimulus
543.858	n/a	S  3	response
546.416	n/a	S  5	stimulus
547.202	n/a	S  3	response
548.916	n/a	S  5	stimulus
549.642	n/a	S  2	response
551.55	n/a	S  5	stimulus
552.41	n/a	S  1	response
554.716	n/a	S  4	stimulus
555.794	n/a	S  1	response
557.616	n/a	S 10	n/a
