onset	duration	event_type	trial_type
98.3984	1.0175	S  4	stimulus
99.3841	n/a	S  1	response
100.5502	1.0175	S  4	stimulus
101.6201	n/a	S  3	response
103.5359	1.0175	S  4	stimulus
104.4138	n/a	S  2	response
105.8378	1.0175	S  5	stimulus
106.5638	n/a	S  2	response
108.5233	n/a	S 10	stimulus
118.5315	1.0175	S  4	stimulus
119.4308	n/a	S  2	response
123.3187	1.0175	S  5	stimulus
123.8957	n/a	S  1	response
125.6039	1.0175	S  5	stimulus
126.2557	n/a	S  1	response
128.0726	1.0175	S  5	stimulus
128.8819	n/a	S  3	response
130.2744	1.0175	S  4	stimulus
131.1593	n/a	S  1	response
132.5929	1.0175	S  5	stimulus
133.6005	n/a	S  2	response
134.6613	1.0175	S  5	stimulus
135.4467	n/a	S  1	response
136.6962	1.0175	S  5	stimulus
137.4329	n/a	S  1	response
144.6861	1.0175	S  4	stimulus
145.6364	n/a	S  1	response
146.8712	1.0175	S  4	stimulus
147.8364	n/a	S  3	response
149.1564	1.0173	S  4	stimulus
150.1626	n/a	S  1	response
151.6417	1.0175	S  4	stimulus
152.6725	n/a	S  2	response
155.1446	1.0175	S  5	stimulus
155.7873	n/a	S  2	response
158.4139	1.0175	S  5	stimulus
159.1135	n/a	S  2	response
160.4656	1.0175	S  5	stimulus
161.2835	n/a	S  3	response
165.6365	1.0175	S  4	stimulus
167.017	n/a	S  3	response
168.6222	1.0175	S  5	stimulus
169.2982	n/a	S  1	response
173.8265	1.0175	S  4	stimulus
174.7317	n/a	S  3	response
176.095	1.0175	S  4	stimulus
176.8592	n/a	S  2	response
178.8806	1.0175	S  4	stimulus
180.0429	n/a	S  3	response
181.416	1.0175	S  4	stimulus
182.6604	n/a	S  3	response
184.0014	1.0175	S  5	stimulus
184.8053	n/a	S  2	response
186.1031	1.0175	S  5	stimulus
186.8102	n/a	S  2	response
188.3383	1.0175	S  5	stimulus
189.1089	n/a	S  3	response
190.4066	1.0175	S  5	stimulus
191.1163	n/a	S  1	response
197.3623	1.0175	S  4	stimulus
198.2386	n/a	S  1	response
199.8476	1.0175	S  4	stimulus
200.7848	n/a	S  1	response
202.1162	1.0175	S  5	stimulus
203.2347	n/a	S  2	response
204.318	1.0175	S  4	stimulus
205.3235	n/a	S  3	response
207.3871	1.0175	S  4	stimulus
208.2372	n/a	S  1	response
209.7557	1.0175	S  4	stimulus
210.8058	n/a	S  2	response
211.8074	1.0175	S  5	stimulus
212.6157	n/a	S  1	response
214.6097	1.0175	S  5	stimulus
215.3944	n/a	S  2	response
221.0816	1.0175	S  4	stimulus
221.9967	n/a	S  1	response
223.4836	1.0175	S  4	stimulus
224.1779	n/a	S  1	response
225.9856	1.0175	S  4	stimulus
227.2628	n/a	S  3	response
228.5377	1.0175	S  5	stimulus
229.2841	n/a	S  3	response
233.3416	1.0175	S  4	stimulus
234.2577	n/a	S  2	response
236.0271	1.0175	S  4	stimulus
236.8151	n/a	S  1	response
238.1121	1.0175	S  4	stimulus
238.8725	n/a	S  1	response
241.5149	1.0175	S  4	stimulus
242.7911	n/a	S  2	response
244.2171	1.0175	S  5	stimulus
244.9036	n/a	S  1	response
246.3855	n/a	S 10	stimulus
