onset	duration	event_type	trial_type
156.2511	n/a	S  2	response
157.2518	1.0175	S  4	stimulus
157.9923	n/a	S  2	response
159.687	1.0176	S  4	stimulus
160.516	n/a	S  1	response
164.8413	1.0175	S  5	stimulus
165.4133	n/a	S  1	response
167.2433	1.0175	S  4	stimulus
168.052	n/a	S  2	response
172.8979	1.0175	S  5	stimulus
173.3719	n/a	S  1	response
174.9496	1.0175	S  5	stimulus
175.6131	n/a	S  3	response
177.1013	1.0175	S  5	stimulus
177.538	n/a	S  1	response
179.4699	1.0175	S  5	stimulus
180.0217	n/a	S  1	response
181.9219	1.0175	S  4	stimulus
182.6591	n/a	S  1	response
183.9569	1.0175	S  4	stimulus
184.7841	n/a	S  3	response
186.2421	1.0175	S  4	stimulus
186.8103	n/a	S  3	response
189.2779	1.0175	S  4	stimulus
190.1915	n/a	S  1	response
198.3186	1.0175	S  5	stimulus
199.3613	n/a	S  2	response
200.3703	1.0175	S  5	stimulus
200.8374	n/a	S  1	response
202.5888	1.0175	S  5	stimulus
203.0911	n/a	S  2	response
204.7239	1.0175	S  5	stimulus
205.2061	n/a	S  1	response
207.1425	1.0175	S  4	stimulus
208.1873	n/a	S  2	response
209.5445	1.0175	S  5	stimulus
210.2059	n/a	S  3	response
212.3301	1.0175	S  4	stimulus
213.4596	n/a	S  3	response
215.7662	1.0175	S  4	stimulus
216.4145	n/a	S  3	response
220.4367	1.0175	S  5	stimulus
221.0494	n/a	S  3	response
223.0555	1.0175	S  5	stimulus
223.7206	n/a	S  2	response
225.6743	1.0175	S  5	stimulus
226.4255	n/a	S  3	response
228.093	1.0175	S  4	stimulus
228.9855	n/a	S  1	response
232.8802	1.0175	S  5	stimulus
233.5179	n/a	S  2	response
235.8827	1.0175	S  5	stimulus
236.4728	n/a	S  3	response
238.3347	1.0175	S  5	stimulus
238.8978	n/a	S  3	response
241.5039	1.0175	S  4	stimulus
242.2676	n/a	S  2	response
243.5723	1.0175	S  4	stimulus
244.5788	n/a	S  3	response
245.9576	n/a	S 10	stimulus
