onset	duration	event_type	trial_type
97.2501	n/a	S  1	response
99.0507	1.0175	S  4	stimulus
100.4888	n/a	S  3	response
101.5527	1.0175	S  5	stimulus
102.4199	n/a	S  2	response
103.8045	1.0175	S  5	stimulus
104.5723	n/a	S  3	response
106.0897	1.0175	S  5	stimulus
106.9847	n/a	S  2	response
108.158	1.0175	S  5	stimulus
108.8634	n/a	S  2	response
111.2272	n/a	S 10	stimulus
121.2352	1.0175	S  4	stimulus
122.6055	n/a	S  3	response
125.472	1.0175	S  4	stimulus
126.6003	n/a	S  1	response
127.6571	1.0175	S  4	stimulus
128.5865	n/a	S  3	response
129.8589	1.0175	S  4	stimulus
130.8214	n/a	S  2	response
131.9939	1.0175	S  5	stimulus
132.8251	n/a	S  3	response
134.3458	1.0175	S  5	stimulus
134.9988	n/a	S  1	response
136.7644	1.0175	S  4	stimulus
137.8999	n/a	S  1	response
138.9662	1.0175	S  4	stimulus
139.9236	n/a	S  3	response
147.0728	1.0175	S  5	stimulus
148.0258	n/a	S  2	response
149.5581	1.0175	S  5	stimulus
150.2757	n/a	S  3	response
151.7098	1.0175	S  5	stimulus
152.3032	n/a	S  3	response
153.8449	1.0175	S  5	stimulus
154.4831	n/a	S  2	response
156.0634	1.0175	S  4	stimulus
157.0144	n/a	S  1	response
158.8323	1.0175	S  4	stimulus
159.9166	n/a	S  2	response
161.768	1.0175	S  4	stimulus
163.1866	n/a	S  2	response
166.7387	1.0175	S  5	stimulus
167.5126	n/a	S  3	response
169.3241	1.0175	S  4	stimulus
170.6113	n/a	S  3	response
174.2447	1.0175	S  5	stimulus
174.9574	n/a	S  1	response
176.4965	1.0175	S  5	stimulus
177.1723	n/a	S  2	response
179.182	1.0175	S  5	stimulus
179.8134	n/a	S  1	response
181.7841	1.0175	S  5	stimulus
182.4458	n/a	S  3	response
184.4696	1.0175	S  4	stimulus
185.5895	n/a	S  2	response
186.7715	1.0175	S  4	stimulus
187.8606	n/a	S  1	response
189.1734	1.0175	S  4	stimulus
190.303	n/a	S  1	response
191.4419	1.0175	S  4	stimulus
192.4568	n/a	S  3	response
199.6652	1.0175	S  5	stimulus
200.3753	n/a	S  1	response
202.0004	1.0175	S  5	stimulus
202.5901	n/a	S  1	response
204.3357	1.0175	S  5	stimulus
205.0563	n/a	S  2	response
206.4707	1.0175	S  5	stimulus
207.115	n/a	S  1	response
208.6225	1.0175	S  4	stimulus
209.6112	n/a	S  3	response
211.3747	1.0175	S  5	stimulus
211.9823	n/a	S  1	response
214.1603	1.0175	S  4	stimulus
215.1948	n/a	S  2	response
216.5956	1.0175	S  4	stimulus
217.8159	n/a	S  3	response
221.7998	1.0175	S  5	stimulus
222.6058	n/a	S  2	response
224.085	1.0175	S  5	stimulus
224.8806	n/a	S  3	response
226.1366	1.0175	S  5	stimulus
226.6981	n/a	S  3	response
229.089	1.0175	S  4	stimulus
230.0166	n/a	S  3	response
233.8094	1.0176	S  5	stimulus
234.5828	n/a	S  2	response
236.0113	1.0175	S  5	stimulus
236.6102	n/a	S  1	response
238.1797	1.0175	S  4	stimulus
239.2451	n/a	S  2	response
241.4823	1.0175	S  4	stimulus
242.3025	n/a	S  2	response
243.7675	1.0175	S  4	stimulus
245.0599	n/a	S  1	response
246.453	n/a	S 10	stimulus
