onset	duration	event_type	trial_type
110.3876	2.0183	S 11	stimulus
112.4059	1.8181	S 12	stimulus
113.3012	n/a	S  1	response
115.4417	1.8181	S 12	stimulus
116.5699	n/a	S  1	response
118.4775	1.8182	S 12	stimulus
119.1886	n/a	S  2	response
122.3306	3.0191	S  4	stimulus
125.3497	2.0183	S 11	stimulus
127.368	1.8181	S 12	stimulus
128.1383	n/a	S  2	response
130.0035	1.8181	S 12	stimulus
130.7545	n/a	S  1	response
133.4397	1.8181	S 12	stimulus
134.5631	n/a	S  2	response
137.2094	3.0191	S  4	stimulus
140.2285	2.0183	S 11	stimulus
142.2468	1.8181	S 12	stimulus
143.3641	n/a	S  2	response
145.2826	1.8181	S 12	stimulus
146.1241	n/a	S  2	response
148.5186	1.8181	S 12	stimulus
149.9565	n/a	S  2	response
152.0715	3.0191	S  3	stimulus
155.0906	2.0183	S 11	stimulus
157.1089	1.8181	S 12	stimulus
157.8237	n/a	S  2	response
159.7444	1.8181	S 12	stimulus
160.4686	n/a	S  1	response
162.9804	1.8181	S 12	stimulus
163.816	n/a	S  2	response
167.2338	3.0191	S  4	stimulus
170.253	2.0183	S 11	stimulus
172.2713	1.8182	S 12	stimulus
173.1296	n/a	S  1	response
175.5072	1.8181	S 12	stimulus
176.2845	n/a	S  2	response
179.1435	1.8182	S 12	stimulus
180.2331	n/a	S  2	response
183.5971	10.0081	S 10	stimulus
193.6053	3.0191	S  3	stimulus
196.6244	2.0183	S 11	stimulus
198.6427	1.8182	S 12	stimulus
199.965	n/a	S  1	response
202.279	1.8181	S 12	stimulus
203.3337	n/a	S  2	response
205.1146	1.8181	S 12	stimulus
206.0148	n/a	S  1	response
209.5683	3.0191	S  3	stimulus
212.5874	2.0183	S 11	stimulus
214.6057	1.8181	S 12	stimulus
215.6808	n/a	S  2	response
217.2412	1.8181	S 12	stimulus
217.947	n/a	S  2	response
219.8767	1.8181	S 12	stimulus
220.4644	n/a	S  2	response
224.03	3.0191	S  4	stimulus
227.0492	2.0183	S 11	stimulus
229.0675	1.8182	S 12	stimulus
229.9154	n/a	S  1	response
231.9031	1.8181	S 12	stimulus
232.8241	n/a	S  1	response
235.3393	1.8181	S 12	stimulus
236.404	n/a	S  1	response
238.7921	3.0191	S  3	stimulus
241.8112	2.0183	S 11	stimulus
243.8295	1.8181	S 12	stimulus
244.5638	n/a	S  2	response
247.2656	1.8182	S 12	stimulus
248.9649	n/a	S  2	response
250.1013	1.8181	S 12	stimulus
250.8011	n/a	S  1	response
253.6542	3.0191	S  4	stimulus
256.6733	2.0183	S 11	stimulus
258.6916	1.8181	S 12	stimulus
259.6646	n/a	S  2	response
262.1277	1.8181	S 12	stimulus
262.8519	n/a	S  2	response
265.764	1.8181	S 12	stimulus
266.7669	n/a	S  2	response
270.1176	3.0191	S  4	stimulus
273.1367	2.0183	S 11	stimulus
275.155	1.8181	S 12	stimulus
276.3266	n/a	S  1	response
277.7905	1.8181	S 12	stimulus
278.4491	n/a	S  2	response
281.0264	1.8181	S 12	stimulus
281.8627	n/a	S  2	response
285.38	3.0191	S  3	stimulus
288.3991	2.0183	S 11	stimulus
290.4174	1.8181	S 12	stimulus
291.2924	n/a	S  1	response
293.4532	1.8182	S 12	stimulus
294.1773	n/a	S  1	response
296.0887	1.8182	S 12	stimulus
296.7585	n/a	S  2	response
299.9418	3.0191	S  4	stimulus
302.9609	2.0183	S 11	stimulus
304.9793	1.8181	S 12	stimulus
305.8395	n/a	S  1	response
308.2152	1.8181	S 12	stimulus
309.5469	n/a	S  1	response
311.251	1.8181	S 12	stimulus
311.9231	n/a	S  2	response
314.7038	3.0191	S  3	stimulus
317.723	2.0183	S 11	stimulus
319.7413	1.8181	S 12	stimulus
320.5366	n/a	S  1	response
323.3776	1.8181	S 12	stimulus
324.6515	n/a	S  1	response
326.2132	1.8181	S 12	stimulus
326.8902	n/a	S  2	response
330.2665	3.0191	S  3	stimulus
333.2856	2.0183	S 11	stimulus
335.3039	1.8181	S 12	stimulus
335.9824	n/a	S  2	response
338.5399	1.8181	S 12	stimulus
339.1785	n/a	S  2	response
341.976	1.8181	S 12	stimulus
342.6585	n/a	S  1	response
345.5289	3.0191	S  4	stimulus
348.5481	2.0183	S 11	stimulus
350.5664	1.8181	S 12	stimulus
351.4882	n/a	S  1	response
353.4019	1.8182	S 12	stimulus
354.5232	n/a	S  1	response
356.8381	1.8181	S 12	stimulus
357.5318	n/a	S  2	response
360.2909	3.0191	S  3	stimulus
363.3101	2.0183	S 11	stimulus
365.3284	1.8181	S 12	stimulus
366.479	n/a	S  2	response
367.9639	1.8181	S 12	stimulus
368.6728	n/a	S  1	response
371.6001	1.8182	S 12	stimulus
372.1726	n/a	S  2	response
375.153	10.0081	S 10	stimulus
