onset	duration	event_type	trial_type
241.178	n/a	S 12	stimulus
241.938	n/a	S  1	response
244.611	n/a	S 12	stimulus
245.522	n/a	S  2	response
248.061	n/a	S 12	stimulus
248.906	n/a	S  1	response
252.711	n/a	S  3	stimulus
255.728	n/a	S 11	n/a
257.744	n/a	S 12	stimulus
258.522	n/a	S  2	response
261.178	n/a	S 12	stimulus
261.938	n/a	S  1	response
264.411	n/a	S 12	stimulus
265.01	n/a	S  2	response
267.561	n/a	S  4	stimulus
270.577	n/a	S 11	n/a
272.594	n/a	S 12	stimulus
273.465	n/a	S  1	response
276.044	n/a	S 12	stimulus
276.769	n/a	S  2	response
279.477	n/a	S 12	stimulus
280.169	n/a	S  2	response
283.344	n/a	S  3	stimulus
286.377	n/a	S 11	n/a
288.394	n/a	S 12	stimulus
289.209	n/a	S  2	response
291.227	n/a	S 12	stimulus
291.993	n/a	S  2	response
294.677	n/a	S 12	stimulus
295.345	n/a	S  1	response
298.227	n/a	S  3	stimulus
301.243	n/a	S 11	n/a
303.26	n/a	S 12	stimulus
304.321	n/a	S  2	response
306.293	n/a	S 12	stimulus
307.281	n/a	S  1	response
309.926	n/a	S 12	stimulus
310.913	n/a	S  1	response
314.193	n/a	S  3	stimulus
317.21	n/a	S 11	n/a
319.226	n/a	S 12	stimulus
319.897	n/a	S  2	response
322.059	n/a	S 12	stimulus
322.873	n/a	S  1	response
324.693	n/a	S 12	stimulus
325.497	n/a	S  2	response
328.943	n/a	S  3	stimulus
331.959	n/a	S 11	n/a
333.976	n/a	S 12	stimulus
334.777	n/a	S  2	response
337.409	n/a	S 12	stimulus
338.497	n/a	S  1	response
341.042	n/a	S 12	stimulus
342.129	n/a	S  1	response
345.009	n/a	S  4	stimulus
348.042	n/a	S 11	n/a
350.059	n/a	S 12	stimulus
350.785	n/a	S  2	response
352.692	n/a	S 12	stimulus
353.729	n/a	S  1	response
356.125	n/a	S 12	stimulus
357.16	n/a	S  2	response
360.275	n/a	S  4	stimulus
363.308	n/a	S 11	n/a
365.325	n/a	S 12	stimulus
366.296	n/a	S  2	response
367.958	n/a	S 12	stimulus
368.824	n/a	S  2	response
370.591	n/a	S 12	stimulus
371.84	n/a	S  1	response
374.841	n/a	S  3	stimulus
377.858	n/a	S 11	n/a
379.875	n/a	S 12	stimulus
380.736	n/a	S  2	response
383.508	n/a	S 12	stimulus
384.176	n/a	S  1	response
386.741	n/a	S 12	stimulus
387.312	n/a	S  2	response
390.591	n/a	S 10	n/a
398.607	n/a	S  4	stimulus
401.641	n/a	S 11	n/a
403.657	n/a	S 12	stimulus
404.536	n/a	S  2	response
406.707	n/a	S 12	stimulus
407.912	n/a	S  2	response
409.541	n/a	S 12	stimulus
410.4	n/a	S  2	response
413.707	n/a	S  3	stimulus
416.724	n/a	S 11	n/a
418.74	n/a	S 12	stimulus
419.776	n/a	S  1	response
421.774	n/a	S 12	stimulus
422.328	n/a	S  2	response
425.407	n/a	S 12	stimulus
426.48	n/a	S  1	response
428.957	n/a	S  4	stimulus
431.973	n/a	S 11	n/a
433.99	n/a	S 12	stimulus
434.712	n/a	S  2	response
437.623	n/a	S 12	stimulus
438.304	n/a	S  2	response
440.273	n/a	S 12	stimulus
441.479	n/a	S  1	response
444.923	n/a	S  4	stimulus
447.94	n/a	S 11	n/a
449.956	n/a	S 12	stimulus
450.959	n/a	S  1	response
453.189	n/a	S 12	stimulus
454.031	n/a	S  1	response
456.039	n/a	S 12	stimulus
456.583	n/a	S  2	response
459.989	n/a	S  4	stimulus
463.006	n/a	S 11	n/a
465.022	n/a	S 12	stimulus
466.263	n/a	S  1	response
467.872	n/a	S 12	stimulus
468.407	n/a	S  2	response
470.506	n/a	S 12	stimulus
471.231	n/a	S  2	response
474.456	n/a	S  3	stimulus
477.472	n/a	S 11	n/a
479.489	n/a	S 12	stimulus
480.319	n/a	S  1	response
480.807	n/a	S  2	response
482.322	n/a	S 12	stimulus
483.047	n/a	S  2	response
484.955	n/a	S 12	stimulus
486.751	n/a	S  2	response
488.405	n/a	S  3	stimulus
491.422	n/a	S 11	n/a
493.438	n/a	S 12	stimulus
494.447	n/a	S  1	response
496.088	n/a	S 12	stimulus
496.943	n/a	S  1	response
499.722	n/a	S 12	stimulus
500.495	n/a	S  2	response
503.271	n/a	S  3	stimulus
506.288	n/a	S 11	n/a
508.305	n/a	S 12	stimulus
509.239	n/a	S  2	response
511.955	n/a	S 12	stimulus
513.271	n/a	S  1	response
514.988	n/a	S 12	stimulus
515.711	n/a	S  2	response
518.938	n/a	S  3	stimulus
521.971	n/a	S 11	n/a
523.988	n/a	S 12	stimulus
525.023	n/a	S  2	response
527.221	n/a	S 12	stimulus
528.27	n/a	S  1	response
530.854	n/a	S 12	stimulus
531.454	n/a	S  2	response
534.904	n/a	S  4	stimulus
537.921	n/a	S 11	n/a
539.937	n/a	S 12	stimulus
540.862	n/a	S  1	response
543.37	n/a	S 12	stimulus
544.318	n/a	S  2	response
546.404	n/a	S 12	stimulus
547.062	n/a	S  2	response
550.154	n/a	S  4	stimulus
553.17	n/a	S 11	n/a
555.187	n/a	S 12	stimulus
556.126	n/a	S  1	response
558.22	n/a	S 12	stimulus
558.806	n/a	S  2	response
561.053	n/a	S 12	stimulus
561.854	n/a	S  2	response
564.603	n/a	S  4	stimulus
567.62	n/a	S 11	n/a
569.636	n/a	S 12	stimulus
570.494	n/a	S  1	response
573.07	n/a	S 12	stimulus
573.982	n/a	S  1	response
575.703	n/a	S 12	stimulus
576.534	n/a	S  2	response
579.853	n/a	S 10	n/a
587.869	n/a	S  3	stimulus
590.903	n/a	S 11	n/a
592.919	n/a	S 12	stimulus
593.718	n/a	S  1	response
595.752	n/a	S 12	stimulus
596.51	n/a	S  2	response
598.986	n/a	S 12	stimulus
599.902	n/a	S  1	response
603.536	n/a	S  3	stimulus
606.552	n/a	S 11	n/a
608.569	n/a	S 12	stimulus
609.246	n/a	S  2	response
611.402	n/a	S 12	stimulus
612.238	n/a	S  1	response
614.635	n/a	S 12	stimulus
615.293	n/a	S  2	response
617.985	n/a	S  4	stimulus
621.002	n/a	S 11	n/a
623.018	n/a	S 12	stimulus
623.885	n/a	S  1	response
626.052	n/a	S 12	stimulus
627.045	n/a	S  2	response
629.685	n/a	S 12	stimulus
630.317	n/a	S  2	response
633.935	n/a	S  4	stimulus
636.951	n/a	S 11	n/a
638.968	n/a	S 12	stimulus
639.749	n/a	S  2	response
642.018	n/a	S 12	stimulus
642.941	n/a	S  1	response
644.651	n/a	S 12	stimulus
645.613	n/a	S  2	response
648.401	n/a	S  3	stimulus
651.418	n/a	S 11	n/a
653.434	n/a	S 12	stimulus
654.157	n/a	S  2	response
657.068	n/a	S 12	stimulus
657.773	n/a	S  1	response
659.901	n/a	S 12	stimulus
660.837	n/a	S  1	response
663.951	n/a	S  4	stimulus
666.967	n/a	S 11	n/a
668.984	n/a	S 12	stimulus
669.805	n/a	S  1	response
670.373	n/a	S  2	response
671.817	n/a	S 12	stimulus
672.653	n/a	S  1	response
675.45	n/a	S 12	stimulus
676.629	n/a	S  2	response
680	n/a	S  4	stimulus
683.017	n/a	S 11	n/a
685.034	n/a	S 12	stimulus
686.045	n/a	S  2	response
688.267	n/a	S 12	stimulus
689.045	n/a	S  2	response
690.9	n/a	S 12	stimulus
692.293	n/a	S  2	response
694.25	n/a	S  4	stimulus
697.283	n/a	S 11	n/a
699.3	n/a	S 12	stimulus
700.221	n/a	S  1	response
702.333	n/a	S 12	stimulus
703.108	n/a	S  2	response
705.766	n/a	S 12	stimulus
706.348	n/a	S  2	response
709.816	n/a	S  4	stimulus
712.833	n/a	S 11	n/a
714.849	n/a	S 12	stimulus
715.748	n/a	S  2	response
717.683	n/a	S 12	stimulus
718.5	n/a	S  1	response
720.716	n/a	S 12	stimulus
721.644	n/a	S  1	response
724.183	n/a	S  3	stimulus
727.199	n/a	S 11	n/a
729.216	n/a	S 12	stimulus
730.084	n/a	S  2	response
732.649	n/a	S 12	stimulus
733.396	n/a	S  1	response
736.282	n/a	S 12	stimulus
736.9	n/a	S  2	response
740.532	n/a	S  4	stimulus
743.565	n/a	S 11	n/a
745.582	n/a	S 12	stimulus
746.492	n/a	S  2	response
748.615	n/a	S 12	stimulus
749.404	n/a	S  2	response
751.465	n/a	S 12	stimulus
752.348	n/a	S  1	response
755.715	n/a	S  4	stimulus
758.732	n/a	S 11	n/a
760.748	n/a	S 12	stimulus
761.676	n/a	S  2	response
763.582	n/a	S 12	stimulus
764.3	n/a	S  2	response
767.015	n/a	S 12	stimulus
767.684	n/a	S  2	response
771.081	n/a	S 10	n/a
