onset	duration	event_type	trial_type
225.85	n/a	S  4	stimulus
226.794	n/a	S  2	response
231.033	n/a	S  5	stimulus
231.762	n/a	S  3	response
233.133	n/a	S  5	stimulus
233.754	n/a	S  2	response
236.066	n/a	S  5	stimulus
236.762	n/a	S  1	response
238.549	n/a	S  4	stimulus
239.554	n/a	S  3	response
243.983	n/a	S  5	stimulus
244.65	n/a	S  2	response
246.283	n/a	S  5	stimulus
246.97	n/a	S  1	response
248.499	n/a	S  5	stimulus
249.114	n/a	S  3	response
251.399	n/a	S  4	stimulus
252.29	n/a	S  3	response
253.699	n/a	S  4	stimulus
254.914	n/a	S  1	response
256.999	n/a	S 10	n/a
302.881	n/a	S  5	stimulus
303.617	n/a	S  3	response
305.014	n/a	S  5	stimulus
305.681	n/a	S  2	response
307.231	n/a	S  5	stimulus
307.881	n/a	S  1	response
310.564	n/a	S  4	stimulus
311.489	n/a	S  3	response
312.748	n/a	S  4	stimulus
313.905	n/a	S  1	response
315.614	n/a	S  4	stimulus
317.089	n/a	S  3	response
317.764	n/a	S  4	stimulus
318.577	n/a	S  3	response
320.964	n/a	S  5	stimulus
321.729	n/a	S  1	response
325.964	n/a	S  5	stimulus
326.665	n/a	S  3	response
328.48	n/a	S  5	stimulus
329.281	n/a	S  1	response
330.814	n/a	S  4	stimulus
332.089	n/a	S  2	response
333.93	n/a	S  4	stimulus
335.169	n/a	S  2	response
336.364	n/a	S  5	stimulus
337.305	n/a	S  1	response
338.964	n/a	S  5	stimulus
339.785	n/a	S  3	response
341.23	n/a	S  5	stimulus
341.809	n/a	S  2	response
343.613	n/a	S  5	stimulus
344.153	n/a	S  2	response
345.83	n/a	S  4	stimulus
346.865	n/a	S  1	response
347.963	n/a	S  5	stimulus
348.673	n/a	S  1	response
351.013	n/a	S  5	stimulus
351.665	n/a	S  2	response
355.78	n/a	S  4	stimulus
356.688	n/a	S  2	response
358.13	n/a	S  4	stimulus
359.08	n/a	S  3	response
360.713	n/a	S  4	stimulus
361.712	n/a	S  1	response
363.363	n/a	S  4	stimulus
364.136	n/a	S  3	response
365.43	n/a	S  5	stimulus
365.984	n/a	S  2	response
367.496	n/a	S  4	stimulus
368.488	n/a	S  3	response
370.879	n/a	S  4	stimulus
371.856	n/a	S  1	response
373.379	n/a	S  4	stimulus
374.552	n/a	S  3	response
375.946	n/a	S  4	stimulus
377.168	n/a	S  1	response
381.129	n/a	S  5	stimulus
381.768	n/a	S  1	response
383.479	n/a	S  5	stimulus
384.08	n/a	S  2	response
386.246	n/a	S  5	stimulus
386.832	n/a	S  3	response
388.612	n/a	S  4	stimulus
389.48	n/a	S  3	response
390.679	n/a	S  4	stimulus
391.6	n/a	S  2	response
392.712	n/a	S  5	stimulus
393.288	n/a	S  2	response
394.762	n/a	S  5	stimulus
395.384	n/a	S  1	response
397.412	n/a	S  5	stimulus
397.952	n/a	S  3	response
400.095	n/a	S  5	stimulus
400.872	n/a	S  2	response
403.145	n/a	S  4	stimulus
403.936	n/a	S  1	response
405.579	n/a	S  4	stimulus
406.976	n/a	S  2	response
407.962	n/a	S  4	stimulus
409.08	n/a	S  3	response
410.112	n/a	S  5	stimulus
410.8	n/a	S  3	response
412.395	n/a	S 10	n/a
422.411	n/a	S  4	stimulus
423.464	n/a	S  1	response
427.878	n/a	S  5	stimulus
428.64	n/a	S  3	response
430.078	n/a	S  5	stimulus
430.72	n/a	S  1	response
432.111	n/a	S  5	stimulus
432.664	n/a	S  3	response
434.178	n/a	S  5	stimulus
434.776	n/a	S  2	response
436.444	n/a	S  4	stimulus
437.384	n/a	S  3	response
438.728	n/a	S  5	stimulus
439.296	n/a	S  3	response
441.544	n/a	S  5	stimulus
442.175	n/a	S  2	response
448.111	n/a	S  4	stimulus
448.767	n/a	S  3	response
450.344	n/a	S  4	stimulus
451.095	n/a	S  2	response
452.444	n/a	S  4	stimulus
454.335	n/a	S  1	response
454.727	n/a	S  4	stimulus
456.143	n/a	S  2	response
459.011	n/a	S  5	stimulus
459.647	n/a	S  1	response
461.427	n/a	S  5	stimulus
462.071	n/a	S  2	response
463.577	n/a	S  5	stimulus
464.135	n/a	S  2	response
467.96	n/a	S  4	stimulus
468.863	n/a	S  1	response
470.444	n/a	S  5	stimulus
471.055	n/a	S  1	response
475.21	n/a	S  4	stimulus
476.239	n/a	S  2	response
477.26	n/a	S  4	stimulus
478.223	n/a	S  2	response
479.96	n/a	S  4	stimulus
481.063	n/a	S  3	response
482.993	n/a	S  4	stimulus
483.735	n/a	S  3	response
485.327	n/a	S  5	stimulus
485.991	n/a	S  1	response
488.043	n/a	S  5	stimulus
488.615	n/a	S  3	response
490.526	n/a	S  5	stimulus
490.999	n/a	S  3	response
492.81	n/a	S  5	stimulus
493.463	n/a	S  1	response
501.976	n/a	S  4	stimulus
503.223	n/a	S  1	response
504.726	n/a	S  4	stimulus
505.735	n/a	S  3	response
506.909	n/a	S  5	stimulus
507.495	n/a	S  3	response
509.259	n/a	S  4	stimulus
510.167	n/a	S  2	response
511.426	n/a	S  4	stimulus
512.439	n/a	S  1	response
513.893	n/a	S  4	stimulus
514.911	n/a	S  2	response
516.476	n/a	S  5	stimulus
517.127	n/a	S  1	response
518.959	n/a	S  5	stimulus
519.711	n/a	S  2	response
525.509	n/a	S  4	stimulus
526.535	n/a	S  3	response
527.992	n/a	S  4	stimulus
529.102	n/a	S  1	response
530.992	n/a	S  4	stimulus
532.35	n/a	S  1	response
533.142	n/a	S  5	stimulus
533.846	n/a	S  2	response
537.709	n/a	S  4	stimulus
538.926	n/a	S  2	response
540.525	n/a	S  4	stimulus
541.622	n/a	S  3	response
542.725	n/a	S  4	stimulus
543.766	n/a	S  1	response
545.242	n/a	S  5	stimulus
545.918	n/a	S  1	response
547.592	n/a	S  5	stimulus
548.534	n/a	S  3	response
549.992	n/a	S 10	n/a
