onset	duration	event_type	trial_type
247.911	n/a	S  1	response
250.49	n/a	S  4	stimulus
251.575	n/a	S  3	response
252.556	n/a	S  4	stimulus
253.263	n/a	S  2	response
254.94	n/a	S 10	n/a
288.039	n/a	S  5	stimulus
288.83	n/a	S  3	response
290.272	n/a	S  5	stimulus
290.822	n/a	S  3	response
292.639	n/a	S  5	stimulus
293.19	n/a	S  1	response
296.939	n/a	S  5	stimulus
297.67	n/a	S  1	response
299.405	n/a	S  4	stimulus
300.406	n/a	S  2	response
302.488	n/a	S  4	stimulus
303.286	n/a	S  1	response
304.872	n/a	S  4	stimulus
305.606	n/a	S  3	response
306.938	n/a	S  4	stimulus
307.83	n/a	S  1	response
312.205	n/a	S  5	stimulus
312.95	n/a	S  2	response
315.538	n/a	S  5	stimulus
316.11	n/a	S  1	response
317.771	n/a	S  4	stimulus
318.43	n/a	S  3	response
321.138	n/a	S  4	stimulus
321.958	n/a	S  3	response
324.688	n/a	S  4	stimulus
325.478	n/a	S  2	response
326.821	n/a	S  5	stimulus
327.462	n/a	S  1	response
329.021	n/a	S  5	stimulus
329.598	n/a	S  2	response
331.238	n/a	S  4	stimulus
332.174	n/a	S  1	response
333.571	n/a	S  4	stimulus
334.302	n/a	S  1	response
335.904	n/a	S  4	stimulus
336.726	n/a	S  3	response
338.304	n/a	S  4	stimulus
338.966	n/a	S  3	response
343.204	n/a	S  5	stimulus
344.029	n/a	S  3	response
346.271	n/a	S  4	stimulus
347.045	n/a	S  1	response
348.704	n/a	S  4	stimulus
350.005	n/a	S  2	response
350.871	n/a	S  4	stimulus
351.501	n/a	S  2	response
353.487	n/a	S  4	stimulus
354.245	n/a	S  1	response
355.67	n/a	S  5	stimulus
356.285	n/a	S  3	response
357.97	n/a	S  5	stimulus
358.533	n/a	S  2	response
360.037	n/a	S  5	stimulus
360.773	n/a	S  3	response
362.57	n/a	S  5	stimulus
363.173	n/a	S  2	response
368.187	n/a	S  4	stimulus
368.957	n/a	S  3	response
370.387	n/a	S  4	stimulus
371.037	n/a	S  3	response
372.787	n/a	S  4	stimulus
373.733	n/a	S  2	response
375.203	n/a	S  5	stimulus
375.837	n/a	S  1	response
377.503	n/a	S  5	stimulus
378.245	n/a	S  3	response
379.703	n/a	S  5	stimulus
380.341	n/a	S  2	response
381.886	n/a	S  5	stimulus
382.645	n/a	S  2	response
384.536	n/a	S  4	stimulus
385.413	n/a	S  3	response
386.77	n/a	S  4	stimulus
387.997	n/a	S  2	response
389.553	n/a	S  5	stimulus
390.141	n/a	S  1	response
393.003	n/a	S  5	stimulus
393.701	n/a	S  3	response
395.219	n/a	S  5	stimulus
395.757	n/a	S  2	response
397.569	n/a	S  4	stimulus
398.333	n/a	S  1	response
399.653	n/a	S 10	n/a
409.669	n/a	S  4	stimulus
410.445	n/a	S  2	response
413.986	n/a	S  4	stimulus
414.613	n/a	S  2	response
416.219	n/a	S  5	stimulus
416.885	n/a	S  3	response
419.336	n/a	S  4	stimulus
420.157	n/a	S  1	response
421.619	n/a	S  5	stimulus
422.173	n/a	S  1	response
424.135	n/a	S  4	stimulus
424.981	n/a	S  3	response
426.585	n/a	S  4	stimulus
427.381	n/a	S  3	response
428.719	n/a	S  4	stimulus
429.66	n/a	S  2	response
435.452	n/a	S  5	stimulus
436.236	n/a	S  3	response
437.502	n/a	S  5	stimulus
438.02	n/a	S  3	response
439.868	n/a	S  5	stimulus
440.46	n/a	S  2	response
441.952	n/a	S  5	stimulus
442.708	n/a	S  3	response
444.035	n/a	S  4	stimulus
444.948	n/a	S  2	response
446.602	n/a	S  4	stimulus
447.3	n/a	S  1	response
448.785	n/a	S  4	stimulus
449.508	n/a	S  2	response
453.618	n/a	S  4	stimulus
454.508	n/a	S  3	response
455.651	n/a	S  5	stimulus
456.236	n/a	S  2	response
459.885	n/a	S  5	stimulus
460.58	n/a	S  1	response
462.268	n/a	S  5	stimulus
463.084	n/a	S  2	response
464.334	n/a	S  5	stimulus
464.9	n/a	S  2	response
466.634	n/a	S  4	stimulus
467.772	n/a	S  3	response
469.418	n/a	S  5	stimulus
470.164	n/a	S  3	response
471.668	n/a	S  5	stimulus
472.324	n/a	S  1	response
473.868	n/a	S  5	stimulus
474.62	n/a	S  2	response
476.567	n/a	S  5	stimulus
477.204	n/a	S  3	response
484.001	n/a	S  4	stimulus
485.02	n/a	S  1	response
487.084	n/a	S  4	stimulus
488.172	n/a	S  3	response
489.317	n/a	S  4	stimulus
490.348	n/a	S  1	response
491.717	n/a	S  4	stimulus
492.484	n/a	S  3	response
494.117	n/a	S  5	stimulus
494.7	n/a	S  1	response
496.8	n/a	S  5	stimulus
497.548	n/a	S  2	response
499.784	n/a	S  5	stimulus
500.404	n/a	S  1	response
502.184	n/a	S  4	stimulus
503.244	n/a	S  1	response
506.917	n/a	S  4	stimulus
508.132	n/a	S  2	response
509.317	n/a	S  5	stimulus
509.964	n/a	S  1	response
511.9	n/a	S  5	stimulus
512.74	n/a	S  2	response
515.233	n/a	S  5	stimulus
515.819	n/a	S  1	response
519.75	n/a	S  5	stimulus
520.675	n/a	S  3	response
522.433	n/a	S  4	stimulus
523.347	n/a	S  1	response
525.466	n/a	S  4	stimulus
526.347	n/a	S  3	response
528.816	n/a	S  4	stimulus
529.643	n/a	S  1	response
531.266	n/a	S  4	stimulus
532.435	n/a	S  2	response
533.516	n/a	S 10	n/a
