onset	duration	event_type	trial_type
102.5171	1.0175	S  4	stimulus
103.4274	n/a	S  2	response
104.5688	1.0175	S  4	stimulus
105.6111	n/a	S  3	response
107.0541	n/a	S 10	stimulus
117.0622	1.0175	S  5	stimulus
118.1532	n/a	S  3	response
122.1163	1.0175	S  5	stimulus
122.8105	n/a	S  1	response
124.4849	1.0175	S  5	stimulus
125.1129	n/a	S  2	response
126.7867	1.0175	S  5	stimulus
127.3353	n/a	S  1	response
128.9551	1.0175	S  4	stimulus
129.8277	n/a	S  1	response
131.3404	1.0175	S  4	stimulus
132.2202	n/a	S  1	response
133.9091	1.0175	S  4	stimulus
134.7987	n/a	S  3	response
136.6113	1.0175	S  5	stimulus
137.1962	n/a	S  1	response
143.3167	1.0175	S  5	stimulus
144.0921	n/a	S  2	response
145.9355	1.0175	S  4	stimulus
146.7509	n/a	S  3	response
149.1881	1.0175	S  4	stimulus
149.9445	n/a	S  1	response
151.6068	1.0175	S  4	stimulus
152.4819	n/a	S  2	response
154.6759	1.0175	S  5	stimulus
155.1607	n/a	S  1	response
157.1779	1.0175	S  5	stimulus
157.7167	n/a	S  2	response
159.2463	1.0175	S  5	stimulus
159.9004	n/a	S  2	response
164.5339	1.0175	S  5	stimulus
165.0915	n/a	S  1	response
167.2861	1.0175	S  4	stimulus
168.1739	n/a	S  3	response
172.3568	1.0175	S  5	stimulus
173.265	n/a	S  3	response
174.5586	1.0175	S  5	stimulus
175.1087	n/a	S  1	response
176.6103	1.0175	S  5	stimulus
177.1136	n/a	S  2	response
178.762	1.0175	S  5	stimulus
179.2122	n/a	S  1	response
181.7644	1.0175	S  4	stimulus
182.5946	n/a	S  1	response
184.55	1.0175	S  4	stimulus
185.507	n/a	S  3	response
187.7693	1.0175	S  4	stimulus
188.5881	n/a	S  1	response
190.1212	1.0175	S  5	stimulus
190.7281	n/a	S  2	response
197.9775	1.0175	S  4	stimulus
198.9066	n/a	S  3	response
200.2794	1.0175	S  4	stimulus
201.0315	n/a	S  3	response
202.4145	1.0175	S  4	stimulus
203.3714	n/a	S  2	response
204.5328	1.0175	S  4	stimulus
205.4839	n/a	S  2	response
207.5853	1.0175	S  5	stimulus
208.1213	n/a	S  2	response
209.9372	1.0175	S  5	stimulus
210.7099	n/a	S  3	response
213.2732	1.0175	S  5	stimulus
213.7773	n/a	S  1	response
215.5584	1.0175	S  5	stimulus
216.081	n/a	S  1	response
220.5958	1.0175	S  4	stimulus
221.4396	n/a	S  1	response
223.4481	1.0175	S  4	stimulus
224.4469	n/a	S  2	response
225.5998	1.0175	S  4	stimulus
226.2406	n/a	S  2	response
228.5522	1.0175	S  5	stimulus
229.3855	n/a	S  3	response
234.6571	1.0175	S  5	stimulus
235.4265	n/a	S  3	response
236.9423	1.0175	S  5	stimulus
237.629	n/a	S  2	response
239.4944	1.0175	S  5	stimulus
240.1139	n/a	S  3	response
241.5627	1.0175	S  4	stimulus
242.4912	n/a	S  3	response
243.6144	1.0175	S  4	stimulus
244.1762	n/a	S  3	response
246.3499	0.0002	S 10	stimulus
