onset	duration	event_type	trial_type
119.1361	1.8181	S 12	stimulus
120.4732	n/a	S  1	response
123.3062	3.0191	S  4	stimulus
126.3253	2.0183	S 11	stimulus
128.3436	1.8181	S 12	stimulus
129.9891	n/a	S  2	response
130.979	1.8181	S 12	stimulus
132.1616	n/a	S  2	response
134.4151	1.8181	S 12	stimulus
135.2777	n/a	S  1	response
138.7686	3.0191	S  3	stimulus
141.7878	2.0183	S 11	stimulus
143.8061	1.8181	S 12	stimulus
145.1511	n/a	S  2	response
147.4423	1.8181	S 12	stimulus
148.5297	n/a	S  2	response
150.8784	1.8181	S 12	stimulus
151.5708	n/a	S  2	response
155.2319	3.0191	S  4	stimulus
158.251	2.0183	S 11	stimulus
160.2693	1.8181	S 12	stimulus
161.1092	n/a	S  1	response
163.5053	1.8181	S 12	stimulus
164.1142	n/a	S  2	response
166.9414	1.8181	S 12	stimulus
167.8228	n/a	S  2	response
170.7945	3.0191	S  3	stimulus
173.8136	2.0183	S 11	stimulus
175.8319	1.8181	S 12	stimulus
176.92	n/a	S  1	response
178.484	1.8181	S 12	stimulus
179.7937	n/a	S  2	response
181.9202	1.8181	S 12	stimulus
182.8385	n/a	S  2	response
186.2737	10.0081	S 10	stimulus
196.2817	3.0024	S  4	stimulus
199.3009	2.0183	S 11	stimulus
201.3192	1.8181	S 12	stimulus
202.8915	n/a	S  2	response
204.3549	1.8181	S 12	stimulus
205.3765	n/a	S  1	response
207.3907	1.8181	S 12	stimulus
208.1639	n/a	S  2	response
210.8435	3.0191	S  4	stimulus
213.8626	2.0183	S 11	stimulus
215.8809	1.8181	S 12	stimulus
217.1961	n/a	S  1	response
218.9167	1.8181	S 12	stimulus
219.921	n/a	S  1	response
222.1526	1.8181	S 12	stimulus
223.2358	n/a	S  2	response
226.0057	3.0191	S  4	stimulus
229.0249	2.0183	S 11	stimulus
231.0431	1.8181	S 12	stimulus
232.1255	n/a	S  2	response
234.6794	1.8181	S 12	stimulus
235.4191	n/a	S  2	response
237.7152	1.8181	S 12	stimulus
238.4166	n/a	S  1	response
241.3681	3.0192	S  4	stimulus
244.3873	2.0183	S 11	stimulus
246.4056	1.8181	S 12	stimulus
247.7637	n/a	S  1	response
249.6415	1.8181	S 12	stimulus
250.7762	n/a	S  2	response
252.4771	1.8181	S 12	stimulus
253.2911	n/a	S  2	response
256.1301	3.0191	S  4	stimulus
259.1492	2.0183	S 11	stimulus
261.1675	1.8181	S 12	stimulus
262.6568	n/a	S  2	response
264.2033	1.8181	S 12	stimulus
264.8731	n/a	S  2	response
266.8387	1.8181	S 12	stimulus
267.7005	n/a	S  1	response
270.892	3.0191	S  3	stimulus
273.9111	2.0183	S 11	stimulus
275.9294	1.8181	S 12	stimulus
277.1889	n/a	S  1	response
278.765	1.8181	S 12	stimulus
279.5901	n/a	S  2	response
282.4013	1.8181	S 12	stimulus
283.3888	n/a	S  1	response
286.0542	3.0191	S  4	stimulus
289.0733	2.0183	S 11	stimulus
291.0916	1.8181	S 12	stimulus
292.7384	n/a	S  2	response
294.7279	1.8181	S 12	stimulus
295.657	n/a	S  2	response
298.164	1.8181	S 12	stimulus
299.0331	n/a	S  1	response
302.3174	3.0191	S  4	stimulus
305.3365	2.0183	S 11	stimulus
307.3548	1.8181	S 12	stimulus
308.6953	n/a	S  1	response
310.7909	1.8181	S 12	stimulus
312.1415	n/a	S  2	response
313.443	1.8181	S 12	stimulus
314.4552	n/a	S  1	response
317.4963	3.0191	S  4	stimulus
320.5154	2.0183	S 11	stimulus
322.5337	1.8181	S 12	stimulus
323.6236	n/a	S  2	response
325.1691	1.8181	S 12	stimulus
326.2423	n/a	S  1	response
328.0048	1.8181	S 12	stimulus
329.1272	n/a	S  1	response
331.7578	3.0191	S  3	stimulus
334.7769	2.0183	S 11	stimulus
336.7952	1.8181	S 12	stimulus
337.8492	n/a	S  1	response
339.6308	1.8181	S 12	stimulus
340.6667	n/a	S  2	response
342.2663	1.8181	S 12	stimulus
343.1991	n/a	S  1	response
345.8191	3.0191	S  3	stimulus
348.8383	2.0183	S 11	stimulus
350.8565	1.8181	S 12	stimulus
351.88	n/a	S  1	response
354.4928	1.8181	S 12	stimulus
355.3837	n/a	S  1	response
357.1283	1.8181	S 12	stimulus
358.1249	n/a	S  1	response
361.3817	3.0191	S  4	stimulus
364.4008	2.0183	S 11	stimulus
366.4191	1.8181	S 12	stimulus
367.5846	n/a	S  1	response
369.2547	1.8181	S 12	stimulus
370.2532	n/a	S  2	response
371.8902	1.8181	S 12	stimulus
372.9832	n/a	S  1	response
375.7433	10.0247	S 10	stimulus
