onset	duration	event_type	trial_type
187.4541	1.0175	S  4	stimulus
188.3896	n/a	S  2	response
195.4773	1.0175	S  5	stimulus
196.1119	n/a	S  2	response
198.1128	1.0175	S  5	stimulus
198.7305	n/a	S  1	response
200.2979	1.0175	S  5	stimulus
200.978	n/a	S  3	response
202.5998	1.0175	S  5	stimulus
203.1654	n/a	S  2	response
205.0851	1.0175	S  4	stimulus
206.0728	n/a	S  2	response
207.6372	1.0175	S  5	stimulus
208.2215	n/a	S  1	response
211.1401	1.0175	S  5	stimulus
212.0789	n/a	S  3	response
214.1759	1.0175	S  4	stimulus
215.015	n/a	S  1	response
219.3467	1.0175	S  5	stimulus
219.9374	n/a	S  1	response
221.4318	1.0175	S  5	stimulus
221.9936	n/a	S  1	response
224.3675	1.0175	S  5	stimulus
225.1772	n/a	S  3	response
226.8528	1.0175	S  4	stimulus
227.5147	n/a	S  1	response
232.2739	1.0175	S  5	stimulus
232.8396	n/a	S  1	response
234.5758	1.0175	S  5	stimulus
235.5769	n/a	S  3	response
236.7943	1.0175	S  5	stimulus
237.3357	n/a	S  1	response
239.6966	1.0175	S  4	stimulus
240.4793	n/a	S  2	response
241.9818	1.0175	S  4	stimulus
242.9155	n/a	S  2	response
245.2845	n/a	S 10	stimulus
