onset	duration	event_type	trial_type
161.3147	n/a	S  1	response
163.5569	1.8181	S 12	stimulus
164.3809	n/a	S  1	response
167.6102	3.0191	S  3	stimulus
170.6293	2.0183	S 11	stimulus
172.6476	1.8181	S 12	stimulus
173.7231	n/a	S  2	response
175.2831	1.8182	S 12	stimulus
176.5256	n/a	S  2	response
178.7192	1.8181	S 12	stimulus
179.5105	n/a	S  2	response
182.3722	10.0081	S 10	stimulus
192.3803	3.0191	S  4	stimulus
195.3995	2.0183	S 11	stimulus
197.4178	1.8181	S 12	stimulus
199.1011	n/a	S  1	response
200.2534	1.8181	S 12	stimulus
201.8286	n/a	S  2	response
203.4894	1.8182	S 12	stimulus
204.496	n/a	S  1	response
207.943	3.0191	S  3	stimulus
210.9621	2.0183	S 11	stimulus
212.9804	1.8182	S 12	stimulus
213.897	n/a	S  2	response
215.6159	1.8181	S 12	stimulus
216.6994	n/a	S  2	response
219.0521	1.8181	S 12	stimulus
219.9356	n/a	S  1	response
223.0053	3.0191	S  4	stimulus
226.0244	2.0183	S 11	stimulus
228.0427	1.8182	S 12	stimulus
229.2453	n/a	S  2	response
230.6782	1.8182	S 12	stimulus
232.0615	n/a	S  2	response
234.3145	1.8182	S 12	stimulus
235.5176	n/a	S  1	response
237.8674	3.0191	S  4	stimulus
240.8865	2.0183	S 11	stimulus
242.9048	1.8181	S 12	stimulus
244.3199	n/a	S  2	response
246.3409	1.8182	S 12	stimulus
247.1623	n/a	S  1	response
249.3767	1.8181	S 12	stimulus
250.1884	n/a	S  2	response
252.9463	3.0191	S  4	stimulus
255.9654	2.0183	S 11	stimulus
257.9837	1.8181	S 12	stimulus
259.6569	n/a	S  2	response
261.62	1.8181	S 12	stimulus
262.7032	n/a	S  1	response
264.6558	1.8181	S 12	stimulus
265.4005	n/a	S  2	response
268.7091	3.0191	S  3	stimulus
271.7282	2.0183	S 11	stimulus
273.7465	1.8182	S 12	stimulus
274.7027	n/a	S  2	response
276.382	1.8181	S 12	stimulus
278.1301	n/a	S  2	response
279.4178	1.8181	S 12	stimulus
280.2913	n/a	S  1	response
283.5712	3.0191	S  3	stimulus
286.5903	2.0183	S 11	stimulus
288.6086	1.8181	S 12	stimulus
289.371	n/a	S  1	response
292.0448	1.8182	S 12	stimulus
292.956	n/a	S  1	response
295.2807	1.8181	S 12	stimulus
296.0596	n/a	S  1	response
298.6335	3.0024	S  4	stimulus
301.6526	2.0183	S 11	stimulus
303.6709	1.8181	S 12	stimulus
304.8156	n/a	S  1	response
306.5065	1.8181	S 12	stimulus
307.2181	n/a	S  2	response
309.7425	1.8181	S 12	stimulus
310.5654	n/a	S  2	response
314.3963	3.0024	S  4	stimulus
317.4154	2.0183	S 11	stimulus
319.4337	1.8181	S 12	stimulus
320.2552	n/a	S  2	response
322.4695	1.8181	S 12	stimulus
323.8089	n/a	S  2	response
326.1058	1.8181	S 12	stimulus
326.8912	n/a	S  1	response
329.4585	3.0191	S  3	stimulus
332.4776	2.0184	S 11	stimulus
334.496	1.8181	S 12	stimulus
335.9922	n/a	S  2	response
338.1323	1.8181	S 12	stimulus
339.0971	n/a	S  2	response
340.7844	1.8181	S 12	stimulus
341.5833	n/a	S  2	response
344.1372	3.0191	S  3	stimulus
347.1563	2.0183	S 11	stimulus
349.1746	1.8181	S 12	stimulus
349.8281	n/a	S  1	response
352.4106	1.8181	S 12	stimulus
353.133	n/a	S  1	response
355.6465	1.8182	S 12	stimulus
356.1829	n/a	S  1	response
359.0993	3.0191	S  3	stimulus
362.1185	2.0183	S 11	stimulus
364.1368	1.8182	S 12	stimulus
364.7339	n/a	S  2	response
367.3727	1.8181	S 12	stimulus
368.195	n/a	S  2	response
370.8088	1.8182	S 12	stimulus
371.8625	n/a	S  2	response
375.1624	10.0081	S 10	stimulus
