onset	duration	event_type	trial_type
147.9154	n/a	S  1	response
149.3081	1.0175	S  4	stimulus
150.1166	n/a	S  1	response
151.6767	1.0175	S  4	stimulus
152.8877	n/a	S  3	response
154.4456	1.0175	S  4	stimulus
155.3039	n/a	S  1	response
157.3813	1.0175	S  5	stimulus
158.0326	n/a	S  3	response
159.4997	1.0175	S  5	stimulus
160.3263	n/a	S  2	response
161.7015	1.0175	S  5	stimulus
162.4124	n/a	S  2	response
166.8891	1.0175	S  5	stimulus
167.6535	n/a	S  1	response
169.0408	1.0175	S  4	stimulus
170.0997	n/a	S  2	response
173.7613	1.0175	S  4	stimulus
174.6921	n/a	S  2	response
175.8797	1.0175	S  4	stimulus
176.8908	n/a	S  3	response
178.215	1.0175	S  4	stimulus
179.272	n/a	S  2	response
180.667	1.0175	S  5	stimulus
181.4357	n/a	S  1	response
182.9688	1.0175	S  4	stimulus
183.703	n/a	S  1	response
185.1706	1.0175	S  4	stimulus
186.1318	n/a	S  2	response
187.6226	1.0175	S  4	stimulus
188.6292	n/a	S  3	response
189.8077	1.0175	S  4	stimulus
190.5504	n/a	S  3	response
197.4973	1.0175	S  5	stimulus
198.4402	n/a	S  3	response
199.6991	1.0175	S  5	stimulus
200.4089	n/a	S  1	response
201.7341	1.0175	S  5	stimulus
202.4713	n/a	S  1	response
204.1861	1.0175	S  5	stimulus
204.935	n/a	S  2	response
207.2386	1.0175	S  4	stimulus
208.2149	n/a	S  2	response
209.6238	1.0175	S  4	stimulus
210.5336	n/a	S  1	response
212.5762	1.0175	S  4	stimulus
213.5972	n/a	S  3	response
215.2284	1.0175	S  5	stimulus
215.9747	n/a	S  2	response
220.1657	1.0175	S  5	stimulus
220.9858	n/a	S  1	response
223.0681	1.0175	S  4	stimulus
223.9282	n/a	S  3	response
225.6535	1.0175	S  4	stimulus
226.5069	n/a	S  1	response
227.8387	1.0175	S  4	stimulus
228.843	n/a	S  3	response
232.7427	1.0175	S  4	stimulus
233.7004	n/a	S  1	response
235.3448	1.0175	S  5	stimulus
236.0992	n/a	S  2	response
237.4965	1.0175	S  5	stimulus
238.1828	n/a	S  3	response
240.7992	1.0175	S  5	stimulus
241.484	n/a	S  3	response
243.1511	1.0175	S  5	stimulus
243.7714	n/a	S  1	response
245.2028	n/a	S 10	stimulus
