onset	duration	event_type	trial_type
83.3053	1.0175	S  4	stimulus
84.0677	n/a	S  1	response
85.6072	1.0175	S  5	stimulus
86.1952	n/a	S  1	response
87.6589	1.0175	S  4	stimulus
88.5376	n/a	S  3	response
89.8106	1.0175	S  4	stimulus
90.7213	n/a	S  2	response
92.4128	1.0175	S  4	stimulus
93.7587	n/a	S  3	response
94.4811	1.0175	S  4	stimulus
95.1399	n/a	S  1	response
97.5169	1.0175	S  5	stimulus
98.1598	n/a	S  3	response
99.9022	1.0175	S  5	stimulus
100.7222	n/a	S  2	response
102.2374	1.0175	S  5	stimulus
102.8372	n/a	S  1	response
104.4225	1.0175	S  5	stimulus
105.2921	n/a	S  2	response
106.691	n/a	S 10	stimulus
116.7159	1.0175	S  4	stimulus
117.528	n/a	S  2	response
122.4706	1.0175	S  4	stimulus
123.2828	n/a	S  1	response
124.8558	1.0175	S  4	stimulus
126.1515	n/a	S  3	response
126.9571	1.018	S  4	stimulus
127.7815	n/a	S  3	response
129.7098	1.0175	S  5	stimulus
130.2489	n/a	S  1	response
132.6956	1.0175	S  4	stimulus
133.4138	n/a	S  2	response
134.7639	1.0175	S  4	stimulus
135.495	n/a	S  2	response
136.8322	1.0175	S  4	stimulus
137.54	n/a	S  1	response
144.355	1.0175	S  5	stimulus
145.1072	n/a	S  2	response
147.4242	1.0175	S  5	stimulus
148.0897	n/a	S  3	response
149.5926	1.0175	S  5	stimulus
150.2208	n/a	S  2	response
152.1948	1.0175	S  5	stimulus
152.7158	n/a	S  1	response
155.1472	1.0175	S  4	stimulus
155.8607	n/a	S  1	response
157.2153	1.0177	S  4	stimulus
158.0406	n/a	S  2	response
159.6508	1.0175	S  4	stimulus
160.7893	n/a	S  2	response
164.805	1.0175	S  5	stimulus
165.4704	n/a	S  3	response
167.207	1.0175	S  4	stimulus
167.8816	n/a	S  2	response
172.8616	1.0175	S  5	stimulus
173.4227	n/a	S  2	response
174.9132	1.0175	S  5	stimulus
175.4376	n/a	S  1	response
177.065	1.0175	S  5	stimulus
177.5875	n/a	S  1	response
179.4336	1.0175	S  5	stimulus
179.9937	n/a	S  2	response
181.8856	1.0175	S  4	stimulus
182.8636	n/a	S  3	response
183.9206	1.0175	S  4	stimulus
184.9498	n/a	S  3	response
186.2058	1.0175	S  4	stimulus
187.0311	n/a	S  1	response
189.2416	1.0175	S  4	stimulus
190.2547	n/a	S  2	response
198.2823	1.0175	S  5	stimulus
198.9644	n/a	S  2	response
200.3339	1.0175	S  5	stimulus
200.8831	n/a	S  1	response
202.5357	1.0175	S  5	stimulus
203.1981	n/a	S  3	response
204.6708	1.0175	S  5	stimulus
205.1193	n/a	S  1	response
207.0894	1.0175	S  4	stimulus
207.8604	n/a	S  1	response
209.4914	1.0175	S  5	stimulus
209.9879	n/a	S  1	response
212.277	1.0175	S  4	stimulus
213.0228	n/a	S  1	response
215.7131	1.0175	S  4	stimulus
216.9539	n/a	S  2	response
220.3836	1.0175	S  5	stimulus
220.9263	n/a	S  2	response
223.0024	1.0175	S  5	stimulus
223.6326	n/a	S  2	response
225.6212	1.0175	S  5	stimulus
226.35	n/a	S  3	response
228.0398	1.0175	S  4	stimulus
228.7123	n/a	S  1	response
232.827	1.0175	S  5	stimulus
233.3972	n/a	S  1	response
235.8295	1.0175	S  5	stimulus
236.4209	n/a	S  2	response
238.2815	1.0175	S  5	stimulus
238.9133	n/a	S  1	response
241.4507	1.0175	S  4	stimulus
242.047	n/a	S  1	response
243.5191	1.0175	S  4	stimulus
244.5632	n/a	S  3	response
245.9043	n/a	S 10	stimulus
