onset	duration	event_type	trial_type
106.8696	3.0191	S  4	stimulus
109.8887	2.0183	S 11	stimulus
111.907	1.8181	S 12	stimulus
112.8632	n/a	S  2	response
114.9428	1.8181	S 12	stimulus
115.6269	n/a	S  2	response
117.9786	1.8181	S 12	stimulus
118.9668	n/a	S  1	response
122.0319	3.0191	S  3	stimulus
125.051	2.0183	S 11	stimulus
127.0694	1.8181	S 12	stimulus
127.8091	n/a	S  1	response
130.7056	1.8181	S 12	stimulus
131.449	n/a	S  1	response
134.3419	1.8181	S 12	stimulus
134.8926	n/a	S  1	response
138.1951	3.0191	S  4	stimulus
141.2142	2.0183	S 11	stimulus
143.2325	1.8181	S 12	stimulus
144.0948	n/a	S  2	response
145.868	1.8181	S 12	stimulus
146.721	n/a	S  1	response
148.9038	1.8182	S 12	stimulus
149.7423	n/a	S  2	response
152.5567	3.0191	S  3	stimulus
155.5759	2.0183	S 11	stimulus
157.5942	1.8181	S 12	stimulus
158.5557	n/a	S  1	response
161.0303	1.8181	S 12	stimulus
161.9082	n/a	S  1	response
164.6666	1.818	S 12	stimulus
165.6343	n/a	S  1	response
168.2195	3.0191	S  3	stimulus
171.2386	2.0183	S 11	stimulus
173.2569	1.8182	S 12	stimulus
174.0178	n/a	S  2	response
176.8932	1.8181	S 12	stimulus
177.2939	n/a	S  2	response
180.3294	1.8181	S 12	stimulus
180.8638	n/a	S  2	response
184.1825	10.0081	S 10	stimulus
194.1906	3.0191	S  3	stimulus
197.2098	2.0183	S 11	stimulus
199.2281	1.8181	S 12	stimulus
199.9295	n/a	S  1	response
202.4807	1.8181	S 12	stimulus
203.1007	n/a	S  2	response
205.3163	1.8181	S 12	stimulus
205.9743	n/a	S  1	response
208.7692	3.0191	S  4	stimulus
211.7883	2.0183	S 11	stimulus
213.8066	1.8182	S 12	stimulus
214.8154	n/a	S  2	response
217.4262	1.8181	S 12	stimulus
218.2927	n/a	S  1	response
221.0792	1.8182	S 12	stimulus
221.8451	n/a	S  1	response
224.4319	3.0191	S  4	stimulus
227.451	2.0183	S 11	stimulus
229.4693	1.8181	S 12	stimulus
230.1424	n/a	S  1	response
232.1048	1.8182	S 12	stimulus
233.3548	n/a	S  2	response
235.5409	1.8182	S 12	stimulus
236.581	n/a	S  1	response
239.9946	3.0191	S  4	stimulus
243.0137	2.0183	S 11	stimulus
245.032	1.8181	S 12	stimulus
245.7395	n/a	S  1	response
247.6675	1.8182	S 12	stimulus
248.3207	n/a	S  2	response
250.303	1.8181	S 12	stimulus
251.2881	n/a	S  2	response
254.5564	3.0191	S  3	stimulus
257.5755	2.0183	S 11	stimulus
259.5939	1.8182	S 12	stimulus
260.2853	n/a	S  1	response
263.03	1.8181	S 12	stimulus
263.839	n/a	S  1	response
265.8656	1.8182	S 12	stimulus
266.6289	n/a	S  1	response
269.6187	3.0191	S  4	stimulus
272.6378	2.0183	S 11	stimulus
274.6561	1.8181	S 12	stimulus
275.3936	n/a	S  1	response
277.6919	1.8181	S 12	stimulus
278.6623	n/a	S  1	response
280.3274	1.8181	S 12	stimulus
281.036	n/a	S  2	response
283.9804	3.0191	S  4	stimulus
286.9995	2.0183	S 11	stimulus
289.0178	1.8181	S 12	stimulus
290.3145	n/a	S  2	response
292.2538	1.8181	S 12	stimulus
293.5244	n/a	S  1	response
295.6899	1.8181	S 12	stimulus
296.8843	n/a	S  2	response
300.1435	3.0191	S  3	stimulus
303.1626	2.0183	S 11	stimulus
305.1809	1.8181	S 12	stimulus
305.9052	n/a	S  2	response
308.2168	1.8181	S 12	stimulus
308.7589	n/a	S  2	response
311.0522	1.8183	S 12	stimulus
312.0739	n/a	S  2	response
314.8055	3.0191	S  3	stimulus
317.8246	2.0183	S 11	stimulus
319.8429	1.8181	S 12	stimulus
320.7049	n/a	S  1	response
322.8787	1.8182	S 12	stimulus
323.5535	n/a	S  1	response
325.7143	1.8181	S 12	stimulus
326.5034	n/a	S  1	response
329.8677	3.0191	S  3	stimulus
332.8868	2.0182	S 11	stimulus
334.905	1.8182	S 12	stimulus
335.8531	n/a	S  2	response
338.5414	1.8181	S 12	stimulus
339.0506	n/a	S  2	response
341.5772	1.8181	S 12	stimulus
342.158	n/a	S  2	response
345.6305	3.0191	S  4	stimulus
348.6497	2.0183	S 11	stimulus
350.668	1.8181	S 12	stimulus
351.5889	n/a	S  2	response
353.9039	1.8182	S 12	stimulus
354.7314	n/a	S  1	response
356.5394	1.8181	S 12	stimulus
357.6838	n/a	S  1	response
360.8929	3.0191	S  3	stimulus
363.9121	2.0183	S 11	stimulus
365.9304	1.8181	S 12	stimulus
366.7435	n/a	S  2	response
368.5659	1.8181	S 12	stimulus
369.336	n/a	S  2	response
371.6017	1.8181	S 12	stimulus
372.1521	n/a	S  2	response
375.1546	10.0081	S 10	stimulus
