onset	duration	event_type	trial_type
165.6145	n/a	S  1	response
169.007	3.0191	S  4	stimulus
172.0261	2.0184	S 11	stimulus
174.0445	1.8181	S 12	stimulus
174.9792	n/a	S  1	response
176.68	1.8181	S 12	stimulus
177.7142	n/a	S  2	response
179.3154	1.8182	S 12	stimulus
180.2779	n/a	S  2	response
183.1686	10.0081	S 10	stimulus
193.1767	3.0191	S  3	stimulus
196.1958	2.0183	S 11	stimulus
198.2141	1.8181	S 12	stimulus
199.5073	n/a	S  2	response
201.6503	1.8182	S 12	stimulus
202.311	n/a	S  1	response
205.2866	1.8182	S 12	stimulus
206.3222	n/a	S  1	response
209.0396	3.0191	S  4	stimulus
212.0587	2.0183	S 11	stimulus
214.0771	1.8182	S 12	stimulus
214.8606	n/a	S  1	response
216.9127	1.8181	S 12	stimulus
217.7606	n/a	S  2	response
219.5482	1.8181	S 12	stimulus
220.6018	n/a	S  2	response
223.001	3.0191	S  3	stimulus
226.0201	2.0183	S 11	stimulus
228.0384	1.8182	S 12	stimulus
228.7078	n/a	S  1	response
230.6739	1.8181	S 12	stimulus
231.3677	n/a	S  1	response
233.9099	1.8181	S 12	stimulus
234.5226	n/a	S  1	response
238.0632	3.0191	S  3	stimulus
241.0824	2.0183	S 11	stimulus
243.1007	1.8182	S 12	stimulus
243.8611	n/a	S  2	response
246.737	1.8182	S 12	stimulus
247.2922	n/a	S  2	response
249.3724	1.8182	S 12	stimulus
249.9984	n/a	S  2	response
252.9253	3.0191	S  4	stimulus
255.9445	2.0183	S 11	stimulus
257.9628	1.8181	S 12	stimulus
258.8544	n/a	S  1	response
260.9986	1.8181	S 12	stimulus
261.7293	n/a	S  2	response
264.6349	1.8181	S 12	stimulus
265.2755	n/a	S  1	response
268.7882	3.0191	S  3	stimulus
271.8074	2.0183	S 11	stimulus
273.8257	1.8182	S 12	stimulus
274.4164	n/a	S  2	response
277.2618	1.8181	S 12	stimulus
277.8339	n/a	S  2	response
280.4978	1.8182	S 12	stimulus
281.4713	n/a	S  2	response
284.2508	3.0191	S  3	stimulus
287.2699	2.0183	S 11	stimulus
289.2883	1.8181	S 12	stimulus
290.186	n/a	S  1	response
292.3241	1.8181	S 12	stimulus
293.0734	n/a	S  1	response
295.9604	1.8182	S 12	stimulus
296.6795	n/a	S  1	response
300.414	3.0191	S  3	stimulus
303.4331	2.0183	S 11	stimulus
305.4514	1.8182	S 12	stimulus
306.1856	n/a	S  2	response
309.0877	1.8181	S 12	stimulus
309.6354	n/a	S  2	response
311.7232	1.8181	S 12	stimulus
312.5966	n/a	S  2	response
315.8766	3.0191	S  4	stimulus
318.8957	2.0183	S 11	stimulus
320.914	1.8181	S 12	stimulus
322.1551	n/a	S  1	response
323.5495	1.8181	S 12	stimulus
324.2825	n/a	S  1	response
326.3851	1.8181	S 12	stimulus
326.93	n/a	S  2	response
330.0381	3.0191	S  3	stimulus
333.0572	2.0183	S 11	stimulus
335.0755	1.8181	S 12	stimulus
335.9247	n/a	S  2	response
337.711	1.8181	S 12	stimulus
338.3497	n/a	S  2	response
340.5466	1.8182	S 12	stimulus
341.2883	n/a	S  1	response
344.9002	3.0191	S  3	stimulus
347.9193	2.0183	S 11	stimulus
349.9376	1.8181	S 12	stimulus
350.5681	n/a	S  1	response
352.9734	1.8182	S 12	stimulus
354.0167	n/a	S  1	response
356.2094	1.8181	S 12	stimulus
356.9641	n/a	S  2	response
360.4628	3.0191	S  4	stimulus
363.482	2.0183	S 11	stimulus
365.5003	1.8181	S 12	stimulus
366.1801	n/a	S  1	response
368.3359	1.8181	S 12	stimulus
369.095	n/a	S  2	response
371.1716	1.8182	S 12	stimulus
371.8212	n/a	S  2	response
375.1248	10.0081	S 10	stimulus
