onset	duration	event_type	trial_type
286.239	n/a	S 12	stimulus
287.809	n/a	S  1	response
289.672	n/a	S 12	stimulus
291.249	n/a	S  1	response
293.106	n/a	S 12	stimulus
294.601	n/a	S  1	response
297.356	n/a	S  4	stimulus
300.372	n/a	S 11	n/a
302.389	n/a	S 12	stimulus
303.449	n/a	S  2	response
306.022	n/a	S 12	stimulus
307.217	n/a	S  1	response
308.855	n/a	S 12	stimulus
310.561	n/a	S  2	response
313.422	n/a	S  4	stimulus
316.438	n/a	S 11	n/a
318.455	n/a	S 12	stimulus
320.297	n/a	S  1	response
321.888	n/a	S 12	stimulus
322.993	n/a	S  2	response
324.538	n/a	S 12	stimulus
326.697	n/a	S  1	response
328.288	n/a	S  4	stimulus
331.305	n/a	S 11	n/a
333.321	n/a	S 12	stimulus
335.041	n/a	S  1	response
336.971	n/a	S 12	stimulus
338.505	n/a	S  2	response
340.404	n/a	S 12	stimulus
341.969	n/a	S  1	response
344.254	n/a	S  4	stimulus
347.288	n/a	S 11	n/a
349.304	n/a	S 12	stimulus
350.625	n/a	S  1	response
352.737	n/a	S 12	stimulus
353.849	n/a	S  1	response
355.771	n/a	S 12	stimulus
357.408	n/a	S  1	response
359.337	n/a	S  3	stimulus
362.354	n/a	S 11	n/a
364.371	n/a	S 12	stimulus
366.04	n/a	S  2	response
367.604	n/a	S 12	stimulus
369.352	n/a	S  1	response
370.637	n/a	S 12	stimulus
372.408	n/a	S  1	response
373.987	n/a	S  3	stimulus
377.004	n/a	S 11	n/a
379.02	n/a	S 12	stimulus
380.136	n/a	S  2	response
381.853	n/a	S 12	stimulus
382.792	n/a	S  1	response
385.487	n/a	S 12	stimulus
386.664	n/a	S  2	response
388.837	n/a	S 10	n/a
396.853	n/a	S  3	stimulus
399.87	n/a	S 11	n/a
401.886	n/a	S 12	stimulus
403.296	n/a	S  1	response
405.12	n/a	S 12	stimulus
406.056	n/a	S  2	response
408.753	n/a	S 12	stimulus
409.816	n/a	S  1	response
413.003	n/a	S  4	stimulus
416.019	n/a	S 11	n/a
418.036	n/a	S 12	stimulus
419.16	n/a	S  2	response
421.469	n/a	S 12	stimulus
422.576	n/a	S  1	response
424.702	n/a	S 12	stimulus
427.008	n/a	S  2	response
428.169	n/a	S  4	stimulus
431.202	n/a	S 11	n/a
433.219	n/a	S 12	stimulus
434.672	n/a	S  1	response
435.852	n/a	S 12	stimulus
436.872	n/a	S  1	response
438.885	n/a	S 12	stimulus
440.264	n/a	S  2	response
442.735	n/a	S  3	stimulus
445.752	n/a	S 11	n/a
447.768	n/a	S 12	stimulus
448.975	n/a	S  1	response
450.402	n/a	S 12	stimulus
451.671	n/a	S  1	response
453.852	n/a	S 12	stimulus
454.839	n/a	S  1	response
457.402	n/a	S  4	stimulus
460.418	n/a	S 11	n/a
462.435	n/a	S 12	stimulus
463.943	n/a	S  2	response
466.085	n/a	S 12	stimulus
467.167	n/a	S  1	response
469.318	n/a	S 12	stimulus
470.407	n/a	S  1	response
472.868	n/a	S  3	stimulus
475.901	n/a	S 11	n/a
477.918	n/a	S 12	stimulus
479.455	n/a	S  1	response
480.751	n/a	S 12	stimulus
482.927	n/a	S  1	response
483.584	n/a	S 12	stimulus
485.271	n/a	S  2	response
487.134	n/a	S  4	stimulus
490.151	n/a	S 11	n/a
492.167	n/a	S 12	stimulus
493.519	n/a	S  1	response
495.201	n/a	S 12	stimulus
496.791	n/a	S  1	response
498.034	n/a	S 12	stimulus
499.943	n/a	S  1	response
502.084	n/a	S  4	stimulus
505.1	n/a	S 11	n/a
507.117	n/a	S 12	stimulus
509.079	n/a	S  2	response
510.15	n/a	S 12	stimulus
511.183	n/a	S  1	response
513.783	n/a	S 12	stimulus
516.567	n/a	S  2	response
518.033	n/a	S  3	stimulus
521.05	n/a	S 11	n/a
523.067	n/a	S 12	stimulus
524.415	n/a	S  2	response
526.317	n/a	S 12	stimulus
527.287	n/a	S  1	response
529.566	n/a	S 12	stimulus
531.078	n/a	S  2	response
533.116	n/a	S  4	stimulus
536.133	n/a	S 11	n/a
538.15	n/a	S 12	stimulus
539.462	n/a	S  1	response
541.783	n/a	S 12	stimulus
543.518	n/a	S  2	response
544.416	n/a	S 12	stimulus
545.494	n/a	S  1	response
548.666	n/a	S  3	stimulus
551.683	n/a	S 11	n/a
553.699	n/a	S 12	stimulus
555.142	n/a	S  1	response
556.732	n/a	S 12	stimulus
558.086	n/a	S  1	response
560.366	n/a	S 12	stimulus
562.278	n/a	S  1	response
564.316	n/a	S  4	stimulus
567.332	n/a	S 11	n/a
569.349	n/a	S 12	stimulus
570.982	n/a	S  1	response
572.782	n/a	S 12	stimulus
574.262	n/a	S  2	response
575.815	n/a	S 12	stimulus
578.054	n/a	S  2	response
580.182	n/a	S 10	n/a
588.198	n/a	S  3	stimulus
591.232	n/a	S 11	n/a
593.248	n/a	S 12	stimulus
594.39	n/a	S  1	response
596.681	n/a	S 12	stimulus
597.558	n/a	S  1	response
599.531	n/a	S 12	stimulus
600.486	n/a	S  1	response
603.981	n/a	S  3	stimulus
606.998	n/a	S 11	n/a
609.014	n/a	S 12	stimulus
610.086	n/a	S  2	response
612.448	n/a	S 12	stimulus
613.542	n/a	S  2	response
616.081	n/a	S 12	stimulus
617.341	n/a	S  2	response
620.331	n/a	S  4	stimulus
623.364	n/a	S 11	n/a
625.381	n/a	S 12	stimulus
626.845	n/a	S  2	response
628.031	n/a	S 12	stimulus
630.021	n/a	S  1	response
631.064	n/a	S 12	stimulus
632.093	n/a	S  1	response
634.514	n/a	S  4	stimulus
637.53	n/a	S 11	n/a
639.547	n/a	S 12	stimulus
641.261	n/a	S  2	response
642.98	n/a	S 12	stimulus
643.989	n/a	S  1	response
646.63	n/a	S 12	stimulus
647.645	n/a	S  1	response
650.28	n/a	S  3	stimulus
653.297	n/a	S 11	n/a
655.313	n/a	S 12	stimulus
656.485	n/a	S  1	response
658.347	n/a	S 12	stimulus
659.853	n/a	S  1	response
661.98	n/a	S 12	stimulus
663.077	n/a	S  1	response
665.63	n/a	S  4	stimulus
668.646	n/a	S 11	n/a
670.663	n/a	S 12	stimulus
671.925	n/a	S  2	response
674.296	n/a	S 12	stimulus
675.341	n/a	S  2	response
677.146	n/a	S 12	stimulus
678.213	n/a	S  2	response
680.996	n/a	S  4	stimulus
684.013	n/a	S 11	n/a
686.029	n/a	S 12	stimulus
687.781	n/a	S  2	response
688.662	n/a	S 12	stimulus
690.325	n/a	S  2	response
691.496	n/a	S 12	stimulus
693.517	n/a	S  2	response
695.446	n/a	S  3	stimulus
698.462	n/a	S 11	n/a
700.479	n/a	S 12	stimulus
701.853	n/a	S  1	response
703.112	n/a	S 12	stimulus
704.14	n/a	S  1	response
705.745	n/a	S 12	stimulus
706.78	n/a	S  1	response
709.595	n/a	S  3	stimulus
712.612	n/a	S 11	n/a
714.629	n/a	S 12	stimulus
715.924	n/a	S  2	response
718.262	n/a	S 12	stimulus
719.34	n/a	S  1	response
721.712	n/a	S 12	stimulus
723.668	n/a	S  1	response
725.562	n/a	S  3	stimulus
728.578	n/a	S 11	n/a
730.595	n/a	S 12	stimulus
731.788	n/a	S  2	response
733.628	n/a	S 12	stimulus
734.58	n/a	S  2	response
736.278	n/a	S 12	stimulus
737.844	n/a	S  1	response
739.645	n/a	S  3	stimulus
742.661	n/a	S 11	n/a
744.678	n/a	S 12	stimulus
745.764	n/a	S  1	response
747.311	n/a	S 12	stimulus
748.596	n/a	S  1	response
749.944	n/a	S 12	stimulus
751.148	n/a	S  1	response
754.094	n/a	S  3	stimulus
757.111	n/a	S 11	n/a
759.127	n/a	S 12	stimulus
760.164	n/a	S  2	response
761.761	n/a	S 12	stimulus
762.9	n/a	S  2	response
764.811	n/a	S 12	stimulus
765.996	n/a	S  2	response
768.461	n/a	S 10	n/a
