onset	duration	event_type	trial_type
119.3919	1.0175	S  4	stimulus
121.397	n/a	S  3	response
124.8463	1.0175	S  5	stimulus
125.7419	n/a	S  3	response
127.0481	1.0175	S  5	stimulus
127.7481	n/a	S  1	response
129.0831	1.0175	S  5	stimulus
129.788	n/a	S  3	response
131.1514	1.0175	S  5	stimulus
131.9067	n/a	S  2	response
133.4199	1.0175	S  4	stimulus
134.4954	n/a	S  1	response
135.7051	1.0175	S  5	stimulus
136.5853	n/a	S  3	response
138.5241	1.0175	S  5	stimulus
139.4752	n/a	S  2	response
145.0961	1.0175	S  4	stimulus
146.1951	n/a	S  2	response
147.3313	1.0175	S  4	stimulus
148.4837	n/a	S  3	response
149.433	1.0175	S  4	stimulus
150.5649	n/a	S  2	response
151.7015	1.0175	S  4	stimulus
152.6574	n/a	S  3	response
155.9883	1.0175	S  5	stimulus
156.9272	n/a	S  1	response
158.4069	1.0175	S  5	stimulus
159.1297	n/a	S  2	response
160.5587	1.0175	S  5	stimulus
161.2784	n/a	S  1	response
164.9289	1.0175	S  4	stimulus
165.8983	n/a	S  1	response
167.4143	1.0175	S  5	stimulus
168.2557	n/a	S  3	response
172.1681	1.0175	S  4	stimulus
173.0118	n/a	S  1	response
174.2198	1.0175	S  4	stimulus
175.333	n/a	S  3	response
176.9053	1.0175	S  4	stimulus
177.7829	n/a	S  2	response
179.9411	1.0175	S  4	stimulus
180.9278	n/a	S  3	response
182.2764	1.0175	S  5	stimulus
183.1615	n/a	S  2	response
184.9786	1.0175	S  5	stimulus
186.0052	n/a	S  2	response
187.4639	1.0175	S  5	stimulus
188.1713	n/a	S  1	response
189.7491	1.0175	S  5	stimulus
190.7375	n/a	S  3	response
198.9232	1.0175	S  4	stimulus
199.9673	n/a	S  3	response
201.6588	1.0175	S  4	stimulus
202.7197	n/a	S  2	response
203.8439	1.0175	S  5	stimulus
204.6959	n/a	S  1	response
206.1958	1.0175	S  4	stimulus
207.2383	n/a	S  1	response
208.3476	1.0175	S  4	stimulus
209.3445	n/a	S  2	response
210.7996	1.0175	S  4	stimulus
211.7582	n/a	S  1	response
213.385	1.0175	S  5	stimulus
214.2793	n/a	S  2	response
215.8704	1.0175	S  5	stimulus
216.723	n/a	S  3	response
222.4257	1.0175	S  4	stimulus
223.5691	n/a	S  3	response
224.911	1.0174	S  4	stimulus
226.159	n/a	S  2	response
227.9135	1.0175	S  4	stimulus
228.8365	n/a	S  1	response
230.0819	1.0175	S  5	stimulus
230.9451	n/a	S  2	response
234.6522	1.0176	S  4	stimulus
235.7412	n/a	S  2	response
237.4713	1.0175	S  4	stimulus
238.6274	n/a	S  3	response
239.6731	1.0175	S  4	stimulus
240.9986	n/a	S  2	response
242.1751	1.0175	S  5	stimulus
243.1585	n/a	S  1	response
244.527	1.0175	S  5	stimulus
245.6647	n/a	S  2	response
246.929	n/a	S 10	stimulus
