onset	duration	event_type	trial_type
10.057	n/a	S  5	stimulus
11.191	n/a	S  1	response
12.507	n/a	S  5	stimulus
13.143	n/a	S  1	response
15.057	n/a	S  4	stimulus
16.007	n/a	S  3	response
17.79	n/a	S  4	stimulus
18.663	n/a	S  2	response
20.607	n/a	S  4	stimulus
21.391	n/a	S  3	response
22.923	n/a	S  4	stimulus
23.767	n/a	S  1	response
25.223	n/a	S  5	stimulus
26.135	n/a	S  2	response
27.556	n/a	S  5	stimulus
28.255	n/a	S  3	response
32.923	n/a	S  5	stimulus
33.671	n/a	S  2	response
35.24	n/a	S  4	stimulus
36.031	n/a	S  2	response
38.173	n/a	S  5	stimulus
38.855	n/a	S  1	response
41.406	n/a	S  5	stimulus
42.167	n/a	S  2	response
43.589	n/a	S  5	stimulus
44.303	n/a	S  1	response
46.906	n/a	S  5	stimulus
47.543	n/a	S  3	response
49.506	n/a	S  4	stimulus
50.359	n/a	S  2	response
51.772	n/a	S  4	stimulus
52.551	n/a	S  3	response
54.089	n/a	S  4	stimulus
54.983	n/a	S  2	response
56.889	n/a	S  4	stimulus
57.623	n/a	S  3	response
59.372	n/a	S  5	stimulus
59.975	n/a	S  3	response
64.272	n/a	S  4	stimulus
65.063	n/a	S  3	response
66.805	n/a	S  4	stimulus
67.735	n/a	S  2	response
68.872	n/a	S  4	stimulus
69.607	n/a	S  3	response
70.939	n/a	S  4	stimulus
71.967	n/a	S  2	response
73.655	n/a	S  5	stimulus
74.239	n/a	S  2	response
76.172	n/a	S  4	stimulus
77.047	n/a	S  2	response
78.338	n/a	S  4	stimulus
79.183	n/a	S  1	response
80.572	n/a	S  4	stimulus
81.343	n/a	S  3	response
82.655	n/a	S  4	stimulus
83.527	n/a	S  1	response
87.522	n/a	S  5	stimulus
88.271	n/a	S  3	response
89.871	n/a	S  5	stimulus
90.382	n/a	S  3	response
91.905	n/a	S  5	stimulus
92.894	n/a	S  1	response
94.321	n/a	S  4	stimulus
95.102	n/a	S  1	response
96.538	n/a	S  4	stimulus
97.406	n/a	S  3	response
98.638	n/a	S  5	stimulus
99.278	n/a	S  1	response
100.805	n/a	S  5	stimulus
101.51	n/a	S  2	response
103.171	n/a	S  5	stimulus
103.87	n/a	S  3	response
105.504	n/a	S  5	stimulus
106.11	n/a	S  2	response
107.938	n/a	S  4	stimulus
108.798	n/a	S  2	response
110.588	n/a	S  5	stimulus
111.254	n/a	S  3	response
112.721	n/a	S  4	stimulus
113.646	n/a	S  2	response
114.771	n/a	S  4	stimulus
115.526	n/a	S  3	response
117.254	n/a	S 10	n/a
127.271	n/a	S  5	stimulus
128.11	n/a	S  3	response
132.32	n/a	S  5	stimulus
133.006	n/a	S  2	response
134.687	n/a	S  5	stimulus
135.51	n/a	S  2	response
137.004	n/a	S  5	stimulus
137.614	n/a	S  1	response
139.17	n/a	S  4	stimulus
140.062	n/a	S  1	response
141.57	n/a	S  4	stimulus
142.43	n/a	S  1	response
144.153	n/a	S  4	stimulus
145.254	n/a	S  3	response
146.853	n/a	S  5	stimulus
147.422	n/a	S  2	response
153.553	n/a	S  5	stimulus
154.35	n/a	S  1	response
156.17	n/a	S  4	stimulus
157.102	n/a	S  2	response
159.42	n/a	S  4	stimulus
160.102	n/a	S  2	response
161.836	n/a	S  4	stimulus
162.622	n/a	S  3	response
164.92	n/a	S  5	stimulus
165.502	n/a	S  2	response
167.42	n/a	S  5	stimulus
168.006	n/a	S  1	response
169.486	n/a	S  5	stimulus
170.038	n/a	S  3	response
174.769	n/a	S  5	stimulus
175.374	n/a	S  3	response
177.519	n/a	S  4	stimulus
178.349	n/a	S  1	response
182.586	n/a	S  5	stimulus
183.229	n/a	S  1	response
184.786	n/a	S  5	stimulus
185.485	n/a	S  2	response
186.852	n/a	S  5	stimulus
187.581	n/a	S  1	response
189.002	n/a	S  5	stimulus
189.893	n/a	S  1	response
192.002	n/a	S  4	stimulus
192.805	n/a	S  1	response
194.786	n/a	S  4	stimulus
195.597	n/a	S  3	response
198.019	n/a	S  4	stimulus
198.805	n/a	S  1	response
200.369	n/a	S  5	stimulus
201.277	n/a	S  3	response
208.219	n/a	S  4	stimulus
208.989	n/a	S  1	response
210.535	n/a	S  4	stimulus
211.365	n/a	S  2	response
212.668	n/a	S  4	stimulus
213.573	n/a	S  2	response
214.802	n/a	S  4	stimulus
215.693	n/a	S  1	response
217.852	n/a	S  5	stimulus
218.605	n/a	S  2	response
220.202	n/a	S  5	stimulus
