onset	duration	event_type	trial_type
233.525	n/a	S  1	response
234.672	n/a	S  4	stimulus
235.805	n/a	S  1	response
237.055	n/a	S  4	stimulus
238.181	n/a	S  3	response
239.805	n/a	S  5	stimulus
240.797	n/a	S  3	response
245.805	n/a	S  4	stimulus
246.965	n/a	S  2	response
248.538	n/a	S  4	stimulus
249.629	n/a	S  3	response
251.405	n/a	S  4	stimulus
253.069	n/a	S  2	response
253.488	n/a	S  5	stimulus
254.253	n/a	S  1	response
255.855	n/a	S  5	stimulus
256.597	n/a	S  3	response
258.005	n/a	S 10	n/a
290.954	n/a	S  4	stimulus
292.061	n/a	S  1	response
293.87	n/a	S  4	stimulus
294.957	n/a	S  3	response
296.62	n/a	S  4	stimulus
297.541	n/a	S  2	response
299.97	n/a	S  5	stimulus
300.765	n/a	S  2	response
302.354	n/a	S  5	stimulus
303.109	n/a	S  1	response
304.537	n/a	S  5	stimulus
305.276	n/a	S  2	response
306.887	n/a	S  5	stimulus
307.532	n/a	S  3	response
309.087	n/a	S  4	stimulus
310.276	n/a	S  2	response
313.687	n/a	S  4	stimulus
314.764	n/a	S  3	response
315.953	n/a	S  4	stimulus
316.796	n/a	S  3	response
318.47	n/a	S  5	stimulus
319.156	n/a	S  2	response
321.286	n/a	S  5	stimulus
321.996	n/a	S  2	response
324.37	n/a	S  4	stimulus
325.044	n/a	S  1	response
326.67	n/a	S  4	stimulus
327.684	n/a	S  2	response
328.736	n/a	S  4	stimulus
329.836	n/a	S  1	response
330.803	n/a	S  4	stimulus
331.692	n/a	S  1	response
333.219	n/a	S  5	stimulus
334.244	n/a	S  3	response
335.269	n/a	S  4	stimulus
336.684	n/a	S  2	response
337.786	n/a	S  4	stimulus
339.004	n/a	S  1	response
342.652	n/a	S  5	stimulus
343.532	n/a	S  1	response
345.436	n/a	S  5	stimulus
346.18	n/a	S  2	response
347.619	n/a	S  5	stimulus
348.38	n/a	S  1	response
349.669	n/a	S  5	stimulus
350.388	n/a	S  1	response
352.886	n/a	S  4	stimulus
353.892	n/a	S  1	response
354.969	n/a	S  5	stimulus
355.724	n/a	S  3	response
357.285	n/a	S  5	stimulus
358.076	n/a	S  2	response
359.602	n/a	S  5	stimulus
360.62	n/a	S  3	response
362.369	n/a	S  5	stimulus
363.084	n/a	S  3	response
367.535	n/a	S  4	stimulus
368.676	n/a	S  3	response
369.885	n/a	S  4	stimulus
370.484	n/a	S  3	response
371.952	n/a	S  4	stimulus
372.868	n/a	S  2	response
374.602	n/a	S  4	stimulus
375.708	n/a	S  1	response
376.785	n/a	S  5	stimulus
377.42	n/a	S  1	response
379.202	n/a	S  4	stimulus
380.308	n/a	S  3	response
381.452	n/a	S  4	stimulus
382.404	n/a	S  1	response
384.901	n/a	S  4	stimulus
385.892	n/a	S  3	response
387.435	n/a	S  5	stimulus
388.212	n/a	S  2	response
390.168	n/a	S  5	stimulus
391.148	n/a	S  1	response
392.318	n/a	S  5	stimulus
393.131	n/a	S  3	response
393.267	n/a	S  3	response
394.401	n/a	S  5	stimulus
395.179	n/a	S  3	response
396.618	n/a	S  4	stimulus
397.955	n/a	S  2	response
398.868	n/a	S 10	n/a
408.884	n/a	S  5	stimulus
409.779	n/a	S  2	response
415.651	n/a	S  4	stimulus
416.939	n/a	S  2	response
418.067	n/a	S  4	stimulus
419.035	n/a	S  1	response
420.117	n/a	S  4	stimulus
421.123	n/a	S  1	response
423.234	n/a	S  4	stimulus
424.259	n/a	S  2	response
426.017	n/a	S  5	stimulus
426.811	n/a	S  1	response
428.534	n/a	S  4	stimulus
429.459	n/a	S  3	response
430.967	n/a	S  4	stimulus
431.907	n/a	S  3	response
438.583	n/a	S  5	stimulus
439.339	n/a	S  1	response
441.633	n/a	S  5	stimulus
442.387	n/a	S  2	response
443.817	n/a	S  5	stimulus
444.555	n/a	S  3	response
446.483	n/a	S  5	stimulus
447.195	n/a	S  2	response
448.966	n/a	S  4	stimulus
450.131	n/a	S  2	response
451.016	n/a	S  4	stimulus
451.899	n/a	S  2	response
453.05	n/a	S  4	stimulus
454.107	n/a	S  3	response
457.8	n/a	S  5	stimulus
458.427	n/a	S  1	response
460.433	n/a	S  4	stimulus
461.291	n/a	S  2	response
465.099	n/a	S  5	stimulus
465.979	n/a	S  2	response
467.816	n/a	S  5	stimulus
468.563	n/a	S  3	response
469.866	n/a	S  5	stimulus
470.555	n/a	S  1	response
472.066	n/a	S  5	stimulus
472.787	n/a	S  3	response
474.432	n/a	S  4	stimulus
475.419	n/a	S  3	response
477.166	n/a	S  4	stimulus
478.259	n/a	S  2	response
479.382	n/a	S  4	stimulus
480.691	n/a	S  1	response
481.799	n/a	S  4	stimulus
482.85	n/a	S  3	response
487.299	n/a	S  5	stimulus
488.05	n/a	S  1	response
489.482	n/a	S  5	stimulus
490.202	n/a	S  2	response
491.782	n/a	S  5	stimulus
492.634	n/a	S  1	response
494.215	n/a	S  4	stimulus
495.554	n/a	S  3	response
496.615	n/a	S  5	stimulus
497.298	n/a	S  3	response
499.932	n/a	S  5	stimulus
500.666	n/a	S  3	response
502.248	n/a	S  4	stimulus
503.306	n/a	S  2	response
504.748	n/a	S  4	stimulus
505.738	n/a	S  2	response
510.648	n/a	S  5	stimulus
511.37	n/a	S  1	response
513.248	n/a	S  5	stimulus
513.794	n/a	S  2	response
516.515	n/a	S  5	stimulus
517.186	n/a	S  1	response
519.098	n/a	S  4	stimulus
520.65	n/a	S  1	response
523.765	n/a	S  5	stimulus
524.586	n/a	S  3	response
525.915	n/a	S  5	stimulus
526.714	n/a	S  2	response
528.598	n/a	S  5	stimulus
529.37	n/a	S  3	response
531.731	n/a	S  4	stimulus
532.874	n/a	S  1	response
534.181	n/a	S  4	stimulus
535.138	n/a	S  3	response
537.198	n/a	S 10	n/a
