onset	duration	event_type	trial_type
300.549	n/a	S  1	response
302.297	n/a	S 12	stimulus
303.813	n/a	S  2	response
305.447	n/a	S  4	stimulus
308.48	n/a	S 11	n/a
310.496	n/a	S 12	stimulus
311.269	n/a	S  2	response
314.13	n/a	S 12	stimulus
315.197	n/a	S  2	response
317.363	n/a	S 12	stimulus
318.645	n/a	S  1	response
321.513	n/a	S  3	stimulus
324.529	n/a	S 11	n/a
326.546	n/a	S 12	stimulus
327.701	n/a	S  1	response
329.579	n/a	S 12	stimulus
330.797	n/a	S  1	response
333.213	n/a	S 12	stimulus
334.245	n/a	S  2	response
337.362	n/a	S  3	stimulus
340.379	n/a	S 11	n/a
342.396	n/a	S 12	stimulus
343.221	n/a	S  2	response
345.229	n/a	S 12	stimulus
346.621	n/a	S  1	response
347.862	n/a	S 12	stimulus
348.717	n/a	S  2	response
352.429	n/a	S  3	stimulus
355.462	n/a	S 11	n/a
357.479	n/a	S 12	stimulus
358.78	n/a	S  1	response
360.912	n/a	S 12	stimulus
362.068	n/a	S  1	response
364.345	n/a	S 12	stimulus
365.212	n/a	S  1	response
367.695	n/a	S  3	stimulus
370.712	n/a	S 11	n/a
372.728	n/a	S 12	stimulus
374.276	n/a	S  2	response
376.178	n/a	S 12	stimulus
377.116	n/a	S  2	response
379.811	n/a	S 12	stimulus
380.668	n/a	S  2	response
383.561	n/a	S 10	n/a
391.578	n/a	S  3	stimulus
394.594	n/a	S 11	n/a
396.611	n/a	S 12	stimulus
397.732	n/a	S  2	response
400.044	n/a	S 12	stimulus
401.46	n/a	S  1	response
402.877	n/a	S 12	stimulus
404.084	n/a	S  1	response
406.427	n/a	S  4	stimulus
409.444	n/a	S 11	n/a
411.461	n/a	S 12	stimulus
412.948	n/a	S  2	response
414.894	n/a	S 12	stimulus
416.052	n/a	S  1	response
417.927	n/a	S 12	stimulus
418.748	n/a	S  2	response
422.494	n/a	S  3	stimulus
425.51	n/a	S 11	n/a
427.527	n/a	S 12	stimulus
429.268	n/a	S  1	response
430.56	n/a	S 12	stimulus
432.484	n/a	S  1	response
433.993	n/a	S 12	stimulus
434.844	n/a	S  2	response
438.243	n/a	S  4	stimulus
441.26	n/a	S 11	n/a
443.276	n/a	S 12	stimulus
445.243	n/a	S  2	response
446.526	n/a	S 12	stimulus
448.435	n/a	S  2	response
450.16	n/a	S 12	stimulus
452.043	n/a	S  1	response
453.609	n/a	S  3	stimulus
456.643	n/a	S 11	n/a
458.659	n/a	S 12	stimulus
460.067	n/a	S  2	response
461.893	n/a	S 12	stimulus
462.899	n/a	S  1	response
464.726	n/a	S 12	stimulus
465.907	n/a	S  1	response
468.976	n/a	S  3	stimulus
472.009	n/a	S 11	n/a
474.026	n/a	S 12	stimulus
475.227	n/a	S  2	response
477.459	n/a	S 12	stimulus
478.643	n/a	S  2	response
480.492	n/a	S 12	stimulus
481.539	n/a	S  2	response
483.642	n/a	S  4	stimulus
486.659	n/a	S 11	n/a
488.675	n/a	S 12	stimulus
489.787	n/a	S  2	response
491.709	n/a	S 12	stimulus
492.435	n/a	S  1	response
494.342	n/a	S 12	stimulus
495.931	n/a	S  2	response
498.792	n/a	S  3	stimulus
501.808	n/a	S 11	n/a
503.825	n/a	S 12	stimulus
504.843	n/a	S  2	response
506.458	n/a	S 12	stimulus
507.739	n/a	S  1	response
509.891	n/a	S 12	stimulus
511.411	n/a	S  2	response
514.041	n/a	S  3	stimulus
517.058	n/a	S 11	n/a
519.074	n/a	S 12	stimulus
520.082	n/a	S  1	response
521.724	n/a	S 12	stimulus
522.778	n/a	S  1	response
524.958	n/a	S 12	stimulus
525.738	n/a	S  1	response
528.708	n/a	S  4	stimulus
531.724	n/a	S 11	n/a
533.741	n/a	S 12	stimulus
534.794	n/a	S  2	response
536.991	n/a	S 12	stimulus
537.994	n/a	S  2	response
540.624	n/a	S 12	stimulus
541.418	n/a	S  2	response
544.274	n/a	S  4	stimulus
547.29	n/a	S 11	n/a
549.307	n/a	S 12	stimulus
550.73	n/a	S  1	response
552.357	n/a	S 12	stimulus
554.306	n/a	S  1	response
555.19	n/a	S 12	stimulus
556.154	n/a	S  1	response
558.64	n/a	S  4	stimulus
561.657	n/a	S 11	n/a
563.673	n/a	S 12	stimulus
564.778	n/a	S  2	response
566.723	n/a	S 12	stimulus
567.794	n/a	S  2	response
569.957	n/a	S 12	stimulus
570.746	n/a	S  1	response
574.106	n/a	S 10	n/a
582.123	n/a	S  4	stimulus
585.139	n/a	S 11	n/a
587.156	n/a	S 12	stimulus
588.186	n/a	S  1	response
590.789	n/a	S 12	stimulus
591.634	n/a	S  1	response
594.423	n/a	S 12	stimulus
596.346	n/a	S  2	response
598.089	n/a	S  4	stimulus
601.106	n/a	S 11	n/a
603.122	n/a	S 12	stimulus
604.249	n/a	S  2	response
606.156	n/a	S 12	stimulus
607.785	n/a	S  1	response
608.989	n/a	S 12	stimulus
610.009	n/a	S  1	response
613.039	n/a	S  4	stimulus
616.055	n/a	S 11	n/a
618.072	n/a	S 12	stimulus
619.481	n/a	S  1	response
621.322	n/a	S 12	stimulus
622.777	n/a	S  2	response
624.155	n/a	S 12	stimulus
625.617	n/a	S  1	response
627.805	n/a	S  3	stimulus
630.822	n/a	S 11	n/a
632.838	n/a	S 12	stimulus
633.761	n/a	S  2	response
636.072	n/a	S 12	stimulus
636.881	n/a	S  1	response
639.305	n/a	S 12	stimulus
640.657	n/a	S  2	response
643.055	n/a	S  4	stimulus
646.071	n/a	S 11	n/a
648.088	n/a	S 12	stimulus
649.369	n/a	S  2	response
651.338	n/a	S 12	stimulus
652.801	n/a	S  1	response
654.571	n/a	S 12	stimulus
655.617	n/a	S  1	response
658.021	n/a	S  3	stimulus
661.038	n/a	S 11	n/a
663.054	n/a	S 12	stimulus
664.161	n/a	S  2	response
665.704	n/a	S 12	stimulus
666.385	n/a	S  2	response
668.754	n/a	S 12	stimulus
669.777	n/a	S  1	response
671.904	n/a	S  4	stimulus
674.921	n/a	S 11	n/a
676.937	n/a	S 12	stimulus
677.985	n/a	S  2	response
680.57	n/a	S 12	stimulus
682.392	n/a	S  1	response
683.604	n/a	S 12	stimulus
684.896	n/a	S  1	response
687.654	n/a	S  4	stimulus
690.67	n/a	S 11	n/a
692.687	n/a	S 12	stimulus
695.52	n/a	S 12	stimulus
695.728	n/a	S  1	response
696.648	n/a	S  2	response
699.153	n/a	S 12	stimulus
700.248	n/a	S  1	response
702.82	n/a	S  4	stimulus
705.836	n/a	S 11	n/a
707.853	n/a	S 12	stimulus
709.264	n/a	S  1	response
710.686	n/a	S 12	stimulus
711.936	n/a	S  1	response
713.92	n/a	S 12	stimulus
715.064	n/a	S  1	response
717.869	n/a	S  3	stimulus
720.903	n/a	S 11	n/a
722.919	n/a	S 12	stimulus
724.04	n/a	S  2	response
726.553	n/a	S 12	stimulus
727.416	n/a	S  2	response
730.186	n/a	S 12	stimulus
730.92	n/a	S  1	response
734.136	n/a	S  4	stimulus
737.152	n/a	S 11	n/a
739.169	n/a	S 12	stimulus
740.416	n/a	S  2	response
742.802	n/a	S 12	stimulus
743.416	n/a	S  2	response
746.052	n/a	S 12	stimulus
747.232	n/a	S  1	response
750.719	n/a	S  4	stimulus
753.735	n/a	S 11	n/a
755.752	n/a	S 12	stimulus
758.232	n/a	S  1	response
758.985	n/a	S 12	stimulus
760.352	n/a	S  2	response
762.435	n/a	S 12	stimulus
763.999	n/a	S  1	response
766.585	n/a	S 10	n/a
