onset	duration	event_type	trial_type
183.598	n/a	S 12	stimulus
184.948	n/a	S  2	response
186.648	n/a	S 12	stimulus
187.932	n/a	S  1	response
190.614	n/a	S  4	stimulus
193.631	n/a	S 11	n/a
195.648	n/a	S 12	stimulus
196.86	n/a	S  2	response
198.281	n/a	S 12	stimulus
199.548	n/a	S  2	response
200.931	n/a	S 12	stimulus
202.044	n/a	S  1	response
204.981	n/a	S  3	stimulus
207.997	n/a	S 11	n/a
210.014	n/a	S 12	stimulus
211.172	n/a	S  1	response
212.847	n/a	S 12	stimulus
213.836	n/a	S  1	response
216.297	n/a	S 12	stimulus
217.388	n/a	S  2	response
220.564	n/a	S 10	n/a
228.58	n/a	S  3	stimulus
231.613	n/a	S 11	n/a
233.63	n/a	S 12	stimulus
234.916	n/a	S  1	response
236.263	n/a	S 12	stimulus
237.332	n/a	S  1	response
239.697	n/a	S 12	stimulus
240.612	n/a	S  2	response
243.746	n/a	S  3	stimulus
246.763	n/a	S 11	n/a
248.78	n/a	S 12	stimulus
250.028	n/a	S  2	response
252.23	n/a	S 12	stimulus
253.548	n/a	S  1	response
254.863	n/a	S 12	stimulus
255.852	n/a	S  2	response
258.213	n/a	S  4	stimulus
261.246	n/a	S 11	n/a
263.263	n/a	S 12	stimulus
266.496	n/a	S 12	stimulus
267.819	n/a	S  1	response
269.529	n/a	S 12	stimulus
270.723	n/a	S  2	response
274.096	n/a	S  3	stimulus
277.129	n/a	S 11	n/a
279.146	n/a	S 12	stimulus
280.171	n/a	S  2	response
281.979	n/a	S 12	stimulus
283.651	n/a	S  2	response
285.612	n/a	S 12	stimulus
286.563	n/a	S  1	response
289.862	n/a	S  3	stimulus
292.879	n/a	S 11	n/a
294.895	n/a	S 12	stimulus
295.707	n/a	S  1	response
297.528	n/a	S 12	stimulus
298.819	n/a	S  2	response
300.562	n/a	S 12	stimulus
301.611	n/a	S  1	response
304.712	n/a	S  3	stimulus
307.728	n/a	S 11	n/a
309.745	n/a	S 12	stimulus
311.027	n/a	S  2	response
312.978	n/a	S 12	stimulus
314.123	n/a	S  2	response
316.611	n/a	S 12	stimulus
318.459	n/a	S  1	response
321.161	n/a	S  3	stimulus
324.194	n/a	S 11	n/a
326.211	n/a	S 12	stimulus
327.555	n/a	S  1	response
329.244	n/a	S 12	stimulus
330.443	n/a	S  1	response
331.878	n/a	S 12	stimulus
333.091	n/a	S  1	response
336.228	n/a	S  4	stimulus
339.244	n/a	S 11	n/a
341.261	n/a	S 12	stimulus
342.427	n/a	S  2	response
343.894	n/a	S 12	stimulus
344.93	n/a	S  2	response
346.744	n/a	S 12	stimulus
348.578	n/a	S  1	response
350.494	n/a	S  4	stimulus
353.51	n/a	S 11	n/a
355.527	n/a	S 12	stimulus
356.658	n/a	S  2	response
358.96	n/a	S 12	stimulus
360.154	n/a	S  1	response
361.994	n/a	S 12	stimulus
363.282	n/a	S  1	response
365.543	n/a	S  3	stimulus
368.56	n/a	S 11	n/a
370.577	n/a	S 12	stimulus
371.45	n/a	S  2	response
373.41	n/a	S 12	stimulus
374.418	n/a	S  2	response
376.843	n/a	S 12	stimulus
378.09	n/a	S  1	response
380.893	n/a	S  3	stimulus
383.926	n/a	S 11	n/a
385.943	n/a	S 12	stimulus
386.938	n/a	S  1	response
388.976	n/a	S 12	stimulus
390.01	n/a	S  1	response
392.409	n/a	S 12	stimulus
393.49	n/a	S  1	response
396.359	n/a	S  4	stimulus
399.376	n/a	S 11	n/a
401.393	n/a	S 12	stimulus
402.442	n/a	S  2	response
404.242	n/a	S 12	stimulus
405.546	n/a	S  1	response
407.476	n/a	S 12	stimulus
408.41	n/a	S  1	response
411.526	n/a	S 10	n/a
419.542	n/a	S  4	stimulus
422.575	n/a	S 11	n/a
424.592	n/a	S 12	stimulus
425.658	n/a	S  2	response
428.225	n/a	S 12	stimulus
429.521	n/a	S  2	response
431.458	n/a	S 12	stimulus
432.545	n/a	S  2	response
435.008	n/a	S  4	stimulus
438.042	n/a	S 11	n/a
440.058	n/a	S 12	stimulus
441.121	n/a	S  1	response
443.492	n/a	S 12	stimulus
444.713	n/a	S  1	response
446.125	n/a	S 12	stimulus
447.209	n/a	S  2	response
449.975	n/a	S  4	stimulus
453.008	n/a	S 11	n/a
455.025	n/a	S 12	stimulus
456.833	n/a	S  1	response
458.058	n/a	S 12	stimulus
459.161	n/a	S  1	response
461.691	n/a	S 12	stimulus
462.569	n/a	S  2	response
465.958	n/a	S  3	stimulus
468.974	n/a	S 11	n/a
470.991	n/a	S 12	stimulus
472.769	n/a	S  1	response
473.824	n/a	S 12	stimulus
475.009	n/a	S  1	response
476.457	n/a	S 12	stimulus
477.089	n/a	S  2	response
480.407	n/a	S  4	stimulus
483.424	n/a	S 11	n/a
485.441	n/a	S 12	stimulus
486.521	n/a	S  1	response
488.274	n/a	S 12	stimulus
489.657	n/a	S  1	response
491.907	n/a	S 12	stimulus
492.513	n/a	S  2	response
495.857	n/a	S  3	stimulus
498.874	n/a	S 11	n/a
500.89	n/a	S 12	stimulus
501.913	n/a	S  1	response
504.323	n/a	S 12	stimulus
505.097	n/a	S  1	response
507.973	n/a	S 12	stimulus
510.009	n/a	S  2	response
511.623	n/a	S  3	stimulus
514.64	n/a	S 11	n/a
516.656	n/a	S 12	stimulus
517.568	n/a	S  1	response
519.29	n/a	S 12	stimulus
520.208	n/a	S  1	response
522.14	n/a	S 12	stimulus
523.024	n/a	S  1	response
526.29	n/a	S  4	stimulus
529.306	n/a	S 11	n/a
531.323	n/a	S 12	stimulus
532.32	n/a	S  2	response
534.156	n/a	S 12	stimulus
535.392	n/a	S  1	response
537.389	n/a	S 12	stimulus
538.576	n/a	S  2	response
541.339	n/a	S  3	stimulus
544.356	n/a	S 11	n/a
546.372	n/a	S 12	stimulus
547.32	n/a	S  1	response
549.806	n/a	S 12	stimulus
550.936	n/a	S  1	response
552.439	n/a	S 12	stimulus
553.56	n/a	S  2	response
556.589	n/a	S  3	stimulus
559.605	n/a	S 11	n/a
561.622	n/a	S 12	stimulus
562.712	n/a	S  2	response
565.255	n/a	S 12	stimulus
566.24	n/a	S  1	response
568.288	n/a	S 12	stimulus
569.336	n/a	S  2	response
572.538	n/a	S  3	stimulus
575.555	n/a	S 11	n/a
577.572	n/a	S 12	stimulus
578.664	n/a	S  1	response
580.405	n/a	S 12	stimulus
581.256	n/a	S  1	response
583.238	n/a	S 12	stimulus
584.304	n/a	S  1	response
587.805	n/a	S  4	stimulus
590.821	n/a	S 11	n/a
592.838	n/a	S 12	stimulus
594.423	n/a	S  1	response
595.671	n/a	S 12	stimulus
596.815	n/a	S  2	response
598.904	n/a	S 12	stimulus
600.071	n/a	S  1	response
602.571	n/a	S 10	n/a
610.587	n/a	S  4	stimulus
613.604	n/a	S 11	n/a
615.621	n/a	S 12	stimulus
616.543	n/a	S  2	response
618.271	n/a	S 12	stimulus
619.079	n/a	S  2	response
621.304	n/a	S 12	stimulus
623.039	n/a	S  1	response
624.77	n/a	S  4	stimulus
627.787	n/a	S 11	n/a
629.804	n/a	S 12	stimulus
632.437	n/a	S 12	stimulus
633.503	n/a	S  2	response
635.87	n/a	S 12	stimulus
636.823	n/a	S  1	response
639.92	n/a	S  4	stimulus
642.937	n/a	S 11	n/a
644.953	n/a	S 12	stimulus
646.207	n/a	S  1	response
647.987	n/a	S 12	stimulus
649.095	n/a	S  2	response
651.42	n/a	S 12	stimulus
652.535	n/a	S  2	response
655.47	n/a	S  4	stimulus
658.486	n/a	S 11	n/a
660.503	n/a	S 12	stimulus
661.607	n/a	S  1	response
663.536	n/a	S 12	stimulus
664.495	n/a	S  2	response
666.769	n/a	S 12	stimulus
668.199	n/a	S  1	response
670.936	n/a	S  4	stimulus
673.953	n/a	S 11	n/a
675.969	n/a	S 12	stimulus
677.094	n/a	S  2	response
678.602	n/a	S 12	stimulus
679.854	n/a	S  1	response
682.052	n/a	S 12	stimulus
683.11	n/a	S  1	response
686.702	n/a	S  4	stimulus
689.719	n/a	S 11	n/a
691.735	n/a	S 12	stimulus
693.07	n/a	S  2	response
694.969	n/a	S 12	stimulus
696.038	n/a	S  2	response
698.202	n/a	S 12	stimulus
699.734	n/a	S  1	response
701.652	n/a	S  3	stimulus
704.668	n/a	S 11	n/a
706.685	n/a	S 12	stimulus
707.438	n/a	S  1	response
710.318	n/a	S 12	stimulus
711.206	n/a	S  1	response
712.952	n/a	S 12	stimulus
713.894	n/a	S  1	response
716.801	n/a	S  3	stimulus
719.835	n/a	S 11	n/a
721.851	n/a	S 12	stimulus
723.094	n/a	S  2	response
724.485	n/a	S 12	stimulus
725.526	n/a	S  2	response
728.118	n/a	S 12	stimulus
728.982	n/a	S  2	response
732.584	n/a	S  3	stimulus
735.601	n/a	S 11	n/a
737.618	n/a	S 12	stimulus
739.19	n/a	S  2	response
740.451	n/a	S 12	stimulus
741.446	n/a	S  2	response
744.101	n/a	S 12	stimulus
745.334	n/a	S  1	response
748.051	n/a	S  4	stimulus
751.067	n/a	S 11	n/a
753.084	n/a	S 12	stimulus
754.358	n/a	S  1	response
756.717	n/a	S 12	stimulus
757.909	n/a	S  1	response
759.75	n/a	S 12	stimulus
760.565	n/a	S  2	response
764.4	n/a	S  3	stimulus
767.417	n/a	S 11	n/a
769.434	n/a	S 12	stimulus
770.669	n/a	S  1	response
772.867	n/a	S 12	stimulus
773.989	n/a	S  1	response
775.9	n/a	S 12	stimulus
776.829	n/a	S  2	response
779.667	n/a	S  3	stimulus
782.683	n/a	S 11	n/a
784.7	n/a	S 12	stimulus
785.717	n/a	S  2	response
787.533	n/a	S 12	stimulus
788.941	n/a	S  1	response
790.383	n/a	S 12	stimulus
791.357	n/a	S  2	response
794.333	n/a	S 10	n/a
