onset	duration	event_type	trial_type
104.348	n/a	S  3	response
105.778	n/a	S  5	stimulus
106.412	n/a	S  2	response
108.028	n/a	S  5	stimulus
108.636	n/a	S  2	response
110.311	n/a	S  5	stimulus
110.956	n/a	S  1	response
112.378	n/a	S  5	stimulus
113.076	n/a	S  2	response
115.444	n/a	S 10	n/a
125.461	n/a	S  4	stimulus
126.484	n/a	S  1	response
129.694	n/a	S  4	stimulus
130.62	n/a	S  1	response
131.877	n/a	S  4	stimulus
133.044	n/a	S  2	response
134.094	n/a	S  4	stimulus
135.14	n/a	S  3	response
136.227	n/a	S  5	stimulus
136.924	n/a	S  3	response
138.594	n/a	S  5	stimulus
139.228	n/a	S  1	response
141.01	n/a	S  4	stimulus
142.308	n/a	S  2	response
143.21	n/a	S  4	stimulus
144.148	n/a	S  3	response
151.327	n/a	S  5	stimulus
152.068	n/a	S  3	response
153.81	n/a	S  5	stimulus
154.452	n/a	S  3	response
155.96	n/a	S  5	stimulus
156.652	n/a	S  2	response
158.093	n/a	S  5	stimulus
158.732	n/a	S  1	response
160.31	n/a	S  4	stimulus
161.252	n/a	S  2	response
163.093	n/a	S  4	stimulus
164.028	n/a	S  1	response
166.026	n/a	S  4	stimulus
166.732	n/a	S  1	response
170.993	n/a	S  5	stimulus
171.684	n/a	S  3	response
173.576	n/a	S  4	stimulus
174.268	n/a	S  1	response
178.509	n/a	S  5	stimulus
179.267	n/a	S  3	response
180.776	n/a	S  5	stimulus
181.491	n/a	S  1	response
183.459	n/a	S  5	stimulus
184.123	n/a	S  3	response
186.059	n/a	S  5	stimulus
186.659	n/a	S  1	response
188.759	n/a	S  4	stimulus
189.835	n/a	S  3	response
191.059	n/a	S  4	stimulus
191.851	n/a	S  2	response
193.459	n/a	S  4	stimulus
194.235	n/a	S  2	response
195.725	n/a	S  4	stimulus
196.699	n/a	S  3	response
203.942	n/a	S  5	stimulus
204.691	n/a	S  3	response
206.275	n/a	S  5	stimulus
207.003	n/a	S  2	response
208.608	n/a	S  5	stimulus
209.299	n/a	S  3	response
210.742	n/a	S  5	stimulus
211.475	n/a	S  1	response
212.892	n/a	S  4	stimulus
213.883	n/a	S  2	response
215.642	n/a	S  5	stimulus
216.307	n/a	S  2	response
218.425	n/a	S  4	stimulus
219.275	n/a	S  2	response
220.858	n/a	S  4	stimulus
221.779	n/a	S  1	response
226.075	n/a	S  5	stimulus
226.891	n/a	S  2	response
228.375	n/a	S  5	stimulus
229.043	n/a	S  3	response
230.441	n/a	S  5	stimulus
231.163	n/a	S  2	response
233.391	n/a	S  4	stimulus
234.291	n/a	S  2	response
238.124	n/a	S  5	stimulus
238.803	n/a	S  1	response
240.324	n/a	S  5	stimulus
241.003	n/a	S  1	response
242.474	n/a	S  4	stimulus
243.555	n/a	S  2	response
245.774	n/a	S  4	stimulus
246.507	n/a	S  3	response
248.057	n/a	S  4	stimulus
249.139	n/a	S  1	response
250.741	n/a	S 10	n/a
291.056	n/a	S  5	stimulus
291.946	n/a	S  2	response
293.756	n/a	S  5	stimulus
294.41	n/a	S  1	response
296.673	n/a	S  4	stimulus
297.418	n/a	S  3	response
300.173	n/a	S  4	stimulus
301.042	n/a	S  3	response
302.306	n/a	S  4	stimulus
303.394	n/a	S  1	response
304.573	n/a	S  4	stimulus
305.274	n/a	S  3	response
306.739	n/a	S  5	stimulus
307.442	n/a	S  3	response
309.306	n/a	S  5	stimulus
309.946	n/a	S  2	response
314.289	n/a	S  5	stimulus
315.066	n/a	S  1	response
317.139	n/a	S  5	stimulus
317.85	n/a	S  2	response
319.339	n/a	S  4	stimulus
320.402	n/a	S  1	response
321.539	n/a	S  4	stimulus
322.49	n/a	S  1	response
324.222	n/a	S  5	stimulus
324.938	n/a	S  1	response
326.722	n/a	S  5	stimulus
327.362	n/a	S  2	response
328.905	n/a	S  5	stimulus
329.586	n/a	S  3	response
331.122	n/a	S  5	stimulus
331.762	n/a	S  1	response
333.755	n/a	S  4	stimulus
334.586	n/a	S  1	response
336.239	n/a	S  4	stimulus
337.53	n/a	S  2	response
338.622	n/a	S  4	stimulus
339.658	n/a	S  2	response
344.522	n/a	S  5	stimulus
345.258	n/a	S  2	response
346.805	n/a	S  4	stimulus
347.81	n/a	S  3	response
348.972	n/a	S  4	stimulus
349.954	n/a	S  2	response
351.621	n/a	S  4	stimulus
352.242	n/a	S  1	response
353.805	n/a	S  4	stimulus
354.873	n/a	S  3	response
355.855	n/a	S  5	stimulus
356.569	n/a	S  1	response
358.055	n/a	S  5	stimulus
358.753	n/a	S  2	response
360.138	n/a	S  4	stimulus
361.009	n/a	S  2	response
363.255	n/a	S  4	stimulus
364.241	n/a	S  2	response
368.821	n/a	S  5	stimulus
369.985	n/a	S  3	response
371.304	n/a	S  5	stimulus
371.961	n/a	S  3	response
373.588	n/a	S  5	stimulus
374.305	n/a	S  2	response
376.004	n/a	S  5	stimulus
376.713	n/a	S  3	response
378.604	n/a	S  4	stimulus
379.361	n/a	S  1	response
381.037	n/a	S  4	stimulus
381.977	n/a	S  2	response
383.204	n/a	S  5	stimulus
383.873	n/a	S  3	response
385.321	n/a	S  5	stimulus
385.937	n/a	S  1	response
388.171	n/a	S  5	stimulus
388.753	n/a	S  3	response
390.32	n/a	S  4	stimulus
391.113	n/a	S  1	response
392.487	n/a	S  4	stimulus
393.369	n/a	S  2	response
394.804	n/a	S  4	stimulus
395.849	n/a	S  3	response
397.87	n/a	S  4	stimulus
398.849	n/a	S  3	response
399.92	n/a	S 10	n/a
409.937	n/a	S  5	stimulus
410.849	n/a	S  2	response
415.27	n/a	S  5	stimulus
416.025	n/a	S  3	response
418.103	n/a	S  5	stimulus
418.817	n/a	S  1	response
420.22	n/a	S  5	stimulus
420.849	n/a	S  1	response
422.586	n/a	S  4	stimulus
423.473	n/a	S  1	response
425.27	n/a	S  4	stimulus
426.105	n/a	S  1	response
427.403	n/a	S  5	stimulus
428.137	n/a	S  2	response
429.636	n/a	S  5	stimulus
430.281	n/a	S  1	response
437.286	n/a	S  4	stimulus
438.529	n/a	S  2	response
439.753	n/a	S  4	stimulus
440.465	n/a	S  1	response
441.919	n/a	S  4	stimulus
442.856	n/a	S  2	response
444.002	n/a	S  4	stimulus
444.976	n/a	S  3	response
447.269	n/a	S  5	stimulus
447.984	n/a	S  3	response
449.886	n/a	S  5	stimulus
450.536	n/a	S  3	response
451.952	n/a	S  5	stimulus
452.688	n/a	S  1	response
456.719	n/a	S  4	stimulus
457.656	n/a	S  3	response
459.102	n/a	S  5	stimulus
459.76	n/a	S  1	response
464.035	n/a	S  4	stimulus
465.016	n/a	S  2	response
466.252	n/a	S  4	stimulus
467.048	n/a	S  3	response
468.735	n/a	S  4	stimulus
469.704	n/a	S  2	response
472.252	n/a	S  4	stimulus
473.248	n/a	S  3	response
475.735	n/a	S  5	stimulus
476.416	n/a	S  3	response
478.668	n/a	S  5	stimulus
479.352	n/a	S  1	response
481.385	n/a	S  5	stimulus
482	n/a	S  2	response
483.735	n/a	S  5	stimulus
484.344	n/a	S  2	response
491.685	n/a	S  4	stimulus
492.64	n/a	S  1	response
493.818	n/a	S  4	stimulus
494.584	n/a	S  1	response
495.901	n/a	S  4	stimulus
497.016	n/a	S  2	response
498.084	n/a	S  4	stimulus
498.872	n/a	S  1	response
500.368	n/a	S  5	stimulus
500.976	n/a	S  1	response
503.318	n/a	S  4	stimulus
504.312	n/a	S  2	response
505.751	n/a	S  5	stimulus
506.44	n/a	S  2	response
508.351	n/a	S  5	stimulus
509.112	n/a	S  3	response
513.451	n/a	S  4	stimulus
514.328	n/a	S  1	response
516.251	n/a	S  4	stimulus
517.264	n/a	S  3	response
518.451	n/a	S  4	stimulus
519.448	n/a	S  1	response
521.384	n/a	S  5	stimulus
522.04	n/a	S  2	response
526.034	n/a	S  4	stimulus
527.192	n/a	S  3	response
528.5	n/a	S  4	stimulus
529.12	n/a	S  3	response
530.934	n/a	S  5	stimulus
531.591	n/a	S  3	response
533.567	n/a	S  5	stimulus
534.207	n/a	S  1	response
535.683	n/a	S  5	stimulus
536.351	n/a	S  3	response
537.8	n/a	S 10	n/a
