onset	duration	event_type	trial_type
396.012	n/a	S  1	response
397.707	n/a	S  5	stimulus
398.54	n/a	S  1	response
400.457	n/a	S  5	stimulus
401.323	n/a	S  2	response
402.607	n/a	S  5	stimulus
403.251	n/a	S  3	response
404.69	n/a	S  5	stimulus
405.531	n/a	S  2	response
406.907	n/a	S  4	stimulus
407.675	n/a	S  1	response
409.157	n/a	S 10	n/a
419.173	n/a	S  5	stimulus
420.011	n/a	S  3	response
425.94	n/a	S  4	stimulus
427.147	n/a	S  3	response
428.356	n/a	S  4	stimulus
429.131	n/a	S  3	response
430.406	n/a	S  4	stimulus
431.251	n/a	S  1	response
433.523	n/a	S  4	stimulus
434.323	n/a	S  2	response
436.306	n/a	S  5	stimulus
436.939	n/a	S  1	response
438.806	n/a	S  4	stimulus
439.875	n/a	S  1	response
441.256	n/a	S  4	stimulus
442.211	n/a	S  2	response
448.872	n/a	S  5	stimulus
449.987	n/a	S  1	response
451.922	n/a	S  5	stimulus
452.499	n/a	S  2	response
454.106	n/a	S  5	stimulus
454.707	n/a	S  1	response
456.789	n/a	S  5	stimulus
457.195	n/a	S  3	response
459.272	n/a	S  4	stimulus
459.947	n/a	S  1	response
461.322	n/a	S  4	stimulus
462.099	n/a	S  2	response
463.355	n/a	S  4	stimulus
464.307	n/a	S  3	response
468.105	n/a	S  5	stimulus
468.779	n/a	S  2	response
470.739	n/a	S  4	stimulus
471.499	n/a	S  2	response
475.405	n/a	S  5	stimulus
475.947	n/a	S  2	response
478.122	n/a	S  5	stimulus
478.683	n/a	S  1	response
480.155	n/a	S  5	stimulus
480.803	n/a	S  2	response
482.355	n/a	S  5	stimulus
482.899	n/a	S  3	response
484.722	n/a	S  4	stimulus
486.011	n/a	S  3	response
487.455	n/a	S  4	stimulus
488.219	n/a	S  3	response
489.671	n/a	S  4	stimulus
490.483	n/a	S  2	response
492.071	n/a	S  4	stimulus
492.97	n/a	S  3	response
497.555	n/a	S  5	stimulus
498.146	n/a	S  1	response
499.738	n/a	S  5	stimulus
500.298	n/a	S  3	response
502.038	n/a	S  5	stimulus
502.634	n/a	S  3	response
504.471	n/a	S  4	stimulus
505.226	n/a	S  2	response
506.871	n/a	S  5	stimulus
507.474	n/a	S  1	response
510.204	n/a	S  5	stimulus
510.85	n/a	S  1	response
512.521	n/a	S  4	stimulus
513.45	n/a	S  1	response
515.021	n/a	S  4	stimulus
515.874	n/a	S  3	response
520.921	n/a	S  5	stimulus
521.554	n/a	S  2	response
523.537	n/a	S  5	stimulus
524.098	n/a	S  1	response
526.804	n/a	S  5	stimulus
527.362	n/a	S  3	response
529.387	n/a	S  4	stimulus
530.13	n/a	S  1	response
534.07	n/a	S  5	stimulus
534.69	n/a	S  2	response
536.204	n/a	S  5	stimulus
536.762	n/a	S  2	response
538.887	n/a	S  5	stimulus
539.418	n/a	S  1	response
542.003	n/a	S  4	stimulus
542.962	n/a	S  2	response
544.453	n/a	S  4	stimulus
545.026	n/a	S  2	response
547.47	n/a	S 10	n/a
