onset	duration	event_type	trial_type
197.907	n/a	S  4	stimulus
198.898	n/a	S  1	response
205.374	n/a	S  5	stimulus
206.082	n/a	S  3	response
208.19	n/a	S  5	stimulus
208.834	n/a	S  1	response
210.657	n/a	S  5	stimulus
211.234	n/a	S  1	response
212.924	n/a	S  4	stimulus
213.866	n/a	S  2	response
215.507	n/a	S  5	stimulus
216.074	n/a	S  3	response
218.007	n/a	S  5	stimulus
218.69	n/a	S  2	response
220.423	n/a	S  4	stimulus
221.394	n/a	S  2	response
223.273	n/a	S  4	stimulus
224.21	n/a	S  3	response
229.373	n/a	S  5	stimulus
229.874	n/a	S  1	response
231.656	n/a	S  5	stimulus
232.298	n/a	S  1	response
234.24	n/a	S  5	stimulus
234.922	n/a	S  2	response
237.306	n/a	S  4	stimulus
238.05	n/a	S  3	response
242.073	n/a	S  5	stimulus
242.698	n/a	S  2	response
244.689	n/a	S  5	stimulus
245.282	n/a	S  1	response
247.106	n/a	S  5	stimulus
247.69	n/a	S  1	response
249.923	n/a	S  4	stimulus
250.97	n/a	S  1	response
252.289	n/a	S  4	stimulus
253.369	n/a	S  2	response
254.606	n/a	S 10	n/a
260.227	n/a	S  4	stimulus
261.482	n/a	S  1	response
262.31	n/a	S  4	stimulus
263.37	n/a	S  3	response
264.51	n/a	S  4	stimulus
265.33	n/a	S  1	response
267.843	n/a	S  4	stimulus
268.626	n/a	S  1	response
270.61	n/a	S  5	stimulus
271.25	n/a	S  1	response
272.927	n/a	S  5	stimulus
273.658	n/a	S  2	response
275.593	n/a	S  5	stimulus
276.266	n/a	S  2	response
277.843	n/a	S  5	stimulus
278.434	n/a	S  1	response
282.793	n/a	S  4	stimulus
283.874	n/a	S  3	response
285.41	n/a	S  4	stimulus
286.802	n/a	S  1	response
287.776	n/a	S  5	stimulus
288.41	n/a	S  1	response
290.21	n/a	S  5	stimulus
290.85	n/a	S  2	response
292.91	n/a	S  5	stimulus
293.522	n/a	S  1	response
296.159	n/a	S  4	stimulus
296.914	n/a	S  1	response
298.243	n/a	S  4	stimulus
299.434	n/a	S  2	response
300.309	n/a	S  5	stimulus
300.954	n/a	S  3	response
303.159	n/a	S  5	stimulus
303.746	n/a	S  1	response
305.426	n/a	S  5	stimulus
306.034	n/a	S  3	response
307.842	n/a	S  5	stimulus
308.434	n/a	S  1	response
314.609	n/a	S  4	stimulus
315.553	n/a	S  3	response
317.009	n/a	S  5	stimulus
317.625	n/a	S  1	response
319.675	n/a	S  5	stimulus
320.393	n/a	S  2	response
321.825	n/a	S  5	stimulus
322.529	n/a	S  2	response
323.959	n/a	S  5	stimulus
324.689	n/a	S  1	response
326.292	n/a	S  4	stimulus
327.177	n/a	S  1	response
328.725	n/a	S  4	stimulus
329.569	n/a	S  3	response
330.809	n/a	S  4	stimulus
331.617	n/a	S  2	response
333.542	n/a	S  4	stimulus
334.337	n/a	S  3	response
338.242	n/a	S  5	stimulus
338.921	n/a	S  1	response
340.475	n/a	S  5	stimulus
341.113	n/a	S  2	response
342.592	n/a	S  5	stimulus
343.193	n/a	S  3	response
344.758	n/a	S  4	stimulus
345.465	n/a	S  3	response
347.258	n/a	S  4	stimulus
347.985	n/a	S  1	response
349.458	n/a	S  4	stimulus
350.217	n/a	S  3	response
351.625	n/a	S  4	stimulus
352.465	n/a	S  2	response
354.241	n/a	S  5	stimulus
354.873	n/a	S  2	response
357.558	n/a	S  5	stimulus
358.249	n/a	S  2	response
360.158	n/a	S  4	stimulus
361.489	n/a	S  3	response
362.858	n/a	S  4	stimulus
363.601	n/a	S  3	response
364.908	n/a	S  4	stimulus
365.921	n/a	S  2	response
366.974	n/a	S  5	stimulus
367.705	n/a	S  3	response
369.091	n/a	S 10	n/a
379.107	n/a	S  5	stimulus
379.873	n/a	S  2	response
383.691	n/a	S  5	stimulus
384.249	n/a	S  1	response
386.54	n/a	S  4	stimulus
387.353	n/a	S  2	response
389.707	n/a	S  5	stimulus
390.345	n/a	S  2	response
392.407	n/a	S  4	stimulus
393.249	n/a	S  3	response
394.557	n/a	S  5	stimulus
395.224	n/a	S  3	response
396.64	n/a	S  5	stimulus
397.272	n/a	S  3	response
399.14	n/a	S  5	stimulus
399.752	n/a	S  1	response
407.39	n/a	S  4	stimulus
408.28	n/a	S  1	response
409.707	n/a	S  4	stimulus
410.544	n/a	S  1	response
412.09	n/a	S  4	stimulus
412.992	n/a	S  2	response
414.856	n/a	S  4	stimulus
415.624	n/a	S  3	response
417.79	n/a	S  5	stimulus
418.464	n/a	S  2	response
419.906	n/a	S  5	stimulus
420.648	n/a	S  3	response
422.09	n/a	S  5	stimulus
422.728	n/a	S  3	response
427.273	n/a	S  5	stimulus
427.952	n/a	S  2	response
429.423	n/a	S  4	stimulus
430.264	n/a	S  2	response
434.156	n/a	S  4	stimulus
435.024	n/a	S  1	response
436.289	n/a	S  4	stimulus
437.144	n/a	S  2	response
438.622	n/a	S  4	stimulus
439.296	n/a	S  3	response
441.089	n/a	S  5	stimulus
441.752	n/a	S  3	response
443.389	n/a	S  4	stimulus
444.048	n/a	S  1	response
445.589	n/a	S  4	stimulus
446.48	n/a	S  1	response
448.056	n/a	S  4	stimulus
448.976	n/a	S  3	response
450.239	n/a	S  4	stimulus
451.008	n/a	S  2	response
457.922	n/a	S  5	stimulus
458.608	n/a	S  3	response
460.139	n/a	S  5	stimulus
460.76	n/a	S  1	response
462.172	n/a	S  5	stimulus
462.824	n/a	S  3	response
464.622	n/a	S  5	stimulus
465.224	n/a	S  1	response
467.672	n/a	S  4	stimulus
468.4	n/a	S  1	response
470.072	n/a	S  4	stimulus
470.864	n/a	S  2	response
473.022	n/a	S  4	stimulus
473.8	n/a	S  2	response
475.672	n/a	S  5	stimulus
476.304	n/a	S  1	response
480.621	n/a	S  5	stimulus
481.247	n/a	S  3	response
483.521	n/a	S  4	stimulus
484.271	n/a	S  1	response
486.121	n/a	S  4	stimulus
487.391	n/a	S  1	response
488.305	n/a	S  4	stimulus
489.031	n/a	S  3	response
493.221	n/a	S  4	stimulus
494.055	n/a	S  2	response
495.838	n/a	S  5	stimulus
496.495	n/a	S  2	response
498.004	n/a	S  5	stimulus
498.839	n/a	S  3	response
501.304	n/a	S  5	stimulus
501.999	n/a	S  2	response
503.654	n/a	S  5	stimulus
504.295	n/a	S  3	response
505.704	n/a	S 10	n/a
