onset	duration	event_type	trial_type
124.1671	1.0175	S  4	stimulus
125.2205	n/a	S  3	response
126.519	1.0175	S  4	stimulus
127.5467	n/a	S  1	response
128.6541	1.0175	S  5	stimulus
129.2441	n/a	S  2	response
131.3062	1.0175	S  4	stimulus
132.3853	n/a	S  3	response
133.6415	1.0175	S  4	stimulus
134.5516	n/a	S  1	response
136.1268	1.0175	S  4	stimulus
136.8389	n/a	S  3	response
144.2334	1.0175	S  5	stimulus
144.9325	n/a	S  1	response
147.0858	1.0175	S  5	stimulus
147.6877	n/a	S  1	response
149.2208	1.0175	S  5	stimulus
149.876	n/a	S  3	response
152.29	1.0175	S  5	stimulus
152.9835	n/a	S  2	response
154.5418	1.0175	S  4	stimulus
155.3772	n/a	S  1	response
157.3608	1.0175	S  4	stimulus
158.2283	n/a	S  3	response
160.3466	1.0175	S  4	stimulus
161.5257	n/a	S  2	response
165.9511	1.0175	S  5	stimulus
166.6131	n/a	S  1	response
168.7034	1.0175	S  4	stimulus
169.5781	n/a	S  2	response
174.0077	1.0175	S  5	stimulus
174.6916	n/a	S  2	response
176.0927	1.0175	S  5	stimulus
176.7941	n/a	S  3	response
178.2445	1.0175	S  5	stimulus
178.8865	n/a	S  3	response
180.4296	1.0175	S  5	stimulus
181.1065	n/a	S  1	response
183.6989	1.0175	S  4	stimulus
184.6775	n/a	S  3	response
186.3677	1.0175	S  4	stimulus
187.2238	n/a	S  2	response
188.5529	1.0174	S  4	stimulus
189.49	n/a	S  1	response
190.6879	1.0175	S  4	stimulus
191.6187	n/a	S  3	response
199.2782	1.0175	S  5	stimulus
199.9009	n/a	S  3	response
201.3299	1.0175	S  5	stimulus
201.9571	n/a	S  1	response
203.5484	1.0175	S  5	stimulus
204.2121	n/a	S  1	response
205.6334	1.0175	S  4	stimulus
206.5857	n/a	S  1	response
208.3523	1.0175	S  5	stimulus
209.0282	n/a	S  3	response
211.2547	1.0175	S  5	stimulus
211.8919	n/a	S  2	response
213.9068	1.0175	S  4	stimulus
214.5681	n/a	S  3	response
216.1253	1.0175	S  4	stimulus
216.9254	n/a	S  2	response
220.5622	1.0175	S  5	stimulus
221.2053	n/a	S  1	response
223.7815	1.0175	S  5	stimulus
224.3928	n/a	S  3	response
225.8999	1.0175	S  5	stimulus
226.4877	n/a	S  2	response
228.0517	1.0175	S  4	stimulus
228.8463	n/a	S  3	response
233.5395	1.0175	S  5	stimulus
234.1975	n/a	S  3	response
235.6579	1.0175	S  5	stimulus
236.2887	n/a	S  1	response
237.7262	1.0175	S  5	stimulus
238.3199	n/a	S  3	response
240.1449	1.0175	S  4	stimulus
240.9148	n/a	S  1	response
242.9305	1.0175	S  4	stimulus
243.9572	n/a	S  1	response
245.7995	n/a	S 10	stimulus
