onset	duration	event_type	trial_type
165.465	n/a	S 12	stimulus
166.345	n/a	S  1	response
168.099	n/a	S 12	stimulus
169.113	n/a	S  1	response
171.749	n/a	S  4	stimulus
174.765	n/a	S 11	n/a
176.782	n/a	S 12	stimulus
177.977	n/a	S  2	response
179.815	n/a	S 12	stimulus
180.337	n/a	S  2	response
182.448	n/a	S 12	stimulus
183.297	n/a	S  1	response
186.198	n/a	S 10	n/a
194.215	n/a	S  4	stimulus
197.248	n/a	S 11	n/a
199.265	n/a	S 12	stimulus
200.073	n/a	S  1	response
202.298	n/a	S 12	stimulus
203.265	n/a	S  2	response
205.331	n/a	S 12	stimulus
206.049	n/a	S  1	response
209.581	n/a	S  3	stimulus
212.598	n/a	S 11	n/a
214.614	n/a	S 12	stimulus
215.481	n/a	S  2	response
217.864	n/a	S 12	stimulus
218.553	n/a	S  2	response
220.514	n/a	S 12	stimulus
221.536	n/a	S  2	response
223.764	n/a	S  3	stimulus
226.797	n/a	S 11	n/a
228.814	n/a	S 12	stimulus
229.544	n/a	S  1	response
231.647	n/a	S 12	stimulus
232.384	n/a	S  1	response
235.28	n/a	S 12	stimulus
235.976	n/a	S  1	response
238.83	n/a	S  4	stimulus
241.847	n/a	S 11	n/a
243.863	n/a	S 12	stimulus
245.344	n/a	S  2	response
246.697	n/a	S 12	stimulus
248.008	n/a	S  1	response
249.93	n/a	S 12	stimulus
251.088	n/a	S  1	response
253.38	n/a	S  4	stimulus
256.397	n/a	S 11	n/a
258.413	n/a	S 12	stimulus
259.296	n/a	S  2	response
261.446	n/a	S 12	stimulus
262.128	n/a	S  2	response
265.08	n/a	S 12	stimulus
265.968	n/a	S  2	response
269.446	n/a	S  4	stimulus
272.463	n/a	S 11	n/a
274.479	n/a	S 12	stimulus
275.744	n/a	S  1	response
278.113	n/a	S 12	stimulus
278.792	n/a	S  2	response
281.346	n/a	S 12	stimulus
282.304	n/a	S  1	response
285.696	n/a	S  3	stimulus
288.729	n/a	S 11	n/a
290.746	n/a	S 12	stimulus
291.464	n/a	S  1	response
293.779	n/a	S 12	stimulus
294.472	n/a	S  2	response
297.012	n/a	S 12	stimulus
297.88	n/a	S  1	response
300.662	n/a	S  4	stimulus
303.679	n/a	S 11	n/a
305.695	n/a	S 12	stimulus
306.568	n/a	S  2	response
308.928	n/a	S 12	stimulus
309.671	n/a	S  1	response
312.162	n/a	S 12	stimulus
312.767	n/a	S  2	response
316.812	n/a	S  4	stimulus
319.845	n/a	S 11	n/a
321.861	n/a	S 12	stimulus
323.071	n/a	S  2	response
324.695	n/a	S 12	stimulus
325.527	n/a	S  1	response
328.345	n/a	S 12	stimulus
328.959	n/a	S  2	response
332.095	n/a	S  3	stimulus
335.128	n/a	S 11	n/a
337.144	n/a	S 12	stimulus
337.775	n/a	S  2	response
339.778	n/a	S 12	stimulus
340.679	n/a	S  2	response
342.611	n/a	S 12	stimulus
343.847	n/a	S  1	response
346.661	n/a	S  4	stimulus
349.677	n/a	S 11	n/a
351.694	n/a	S 12	stimulus
352.319	n/a	S  2	response
355.327	n/a	S 12	stimulus
356.311	n/a	S  2	response
358.561	n/a	S 12	stimulus
359.263	n/a	S  1	response
362.31	n/a	S  3	stimulus
365.327	n/a	S 11	n/a
367.344	n/a	S 12	stimulus
368.095	n/a	S  1	response
370.777	n/a	S 12	stimulus
371.639	n/a	S  1	response
374.41	n/a	S 12	stimulus
375.223	n/a	S  2	response
378.26	n/a	S 10	n/a
386.277	n/a	S  3	stimulus
389.293	n/a	S 11	n/a
391.31	n/a	S 12	stimulus
392.295	n/a	S  1	response
394.143	n/a	S 12	stimulus
394.935	n/a	S  2	response
396.793	n/a	S 12	stimulus
397.83	n/a	S  1	response
400.943	n/a	S  3	stimulus
403.976	n/a	S 11	n/a
405.993	n/a	S 12	stimulus
406.79	n/a	S  2	response
409.226	n/a	S 12	stimulus
410.03	n/a	S  1	response
412.459	n/a	S 12	stimulus
413.302	n/a	S  2	response
416.609	n/a	S  3	stimulus
419.626	n/a	S 11	n/a
421.642	n/a	S 12	stimulus
422.47	n/a	S  1	response
424.276	n/a	S 12	stimulus
425.006	n/a	S  1	response
426.909	n/a	S 12	stimulus
427.646	n/a	S  1	response
431.459	n/a	S  3	stimulus
434.475	n/a	S 11	n/a
436.492	n/a	S 12	stimulus
437.318	n/a	S  2	response
439.325	n/a	S 12	stimulus
439.926	n/a	S  2	response
442.575	n/a	S 12	stimulus
443.942	n/a	S  2	response
446.942	n/a	S  4	stimulus
449.958	n/a	S 11	n/a
451.975	n/a	S 12	stimulus
452.774	n/a	S  2	response
454.608	n/a	S 12	stimulus
455.614	n/a	S  1	response
457.441	n/a	S 12	stimulus
458.174	n/a	S  2	response
461.908	n/a	S  3	stimulus
464.925	n/a	S 11	n/a
466.941	n/a	S 12	stimulus
467.686	n/a	S  1	response
470.174	n/a	S 12	stimulus
470.902	n/a	S  1	response
472.824	n/a	S 12	stimulus
473.478	n/a	S  2	response
477.274	n/a	S  3	stimulus
480.307	n/a	S 11	n/a
482.324	n/a	S 12	stimulus
483.181	n/a	S  1	response
485.957	n/a	S 12	stimulus
486.677	n/a	S  1	response
489.191	n/a	S 12	stimulus
489.981	n/a	S  1	response
493.44	n/a	S  4	stimulus
496.457	n/a	S 11	n/a
498.474	n/a	S 12	stimulus
499.461	n/a	S  2	response
501.924	n/a	S 12	stimulus
502.653	n/a	S  2	response
505.557	n/a	S 12	stimulus
506.709	n/a	S  1	response
509.607	n/a	S  3	stimulus
512.623	n/a	S 11	n/a
514.64	n/a	S 12	stimulus
517.873	n/a	S 12	stimulus
519.013	n/a	S  2	response
520.906	n/a	S 12	stimulus
521.653	n/a	S  1	response
525.156	n/a	S  4	stimulus
528.19	n/a	S 11	n/a
530.206	n/a	S 12	stimulus
531.245	n/a	S  2	response
533.656	n/a	S 12	stimulus
534.349	n/a	S  2	response
537.306	n/a	S 12	stimulus
538.093	n/a	S  1	response
541.656	n/a	S  3	stimulus
544.672	n/a	S 11	n/a
546.689	n/a	S 12	stimulus
547.557	n/a	S  1	response
549.522	n/a	S 12	stimulus
550.229	n/a	S  1	response
552.556	n/a	S 12	stimulus
553.501	n/a	S  1	response
556.922	n/a	S  3	stimulus
559.939	n/a	S 11	n/a
561.955	n/a	S 12	stimulus
562.629	n/a	S  2	response
564.989	n/a	S 12	stimulus
565.453	n/a	S  2	response
567.639	n/a	S 12	stimulus
568.101	n/a	S  2	response
571.488	n/a	S 10	n/a
579.505	n/a	S  4	stimulus
582.522	n/a	S 11	n/a
584.538	n/a	S 12	stimulus
585.652	n/a	S  2	response
587.171	n/a	S 12	stimulus
588.028	n/a	S  2	response
590.005	n/a	S 12	stimulus
591.556	n/a	S  1	response
594.071	n/a	S  4	stimulus
597.088	n/a	S 11	n/a
599.104	n/a	S 12	stimulus
600.132	n/a	S  2	response
602.138	n/a	S 12	stimulus
602.892	n/a	S  2	response
604.971	n/a	S 12	stimulus
605.732	n/a	S  2	response
608.338	n/a	S  4	stimulus
611.354	n/a	S 11	n/a
613.371	n/a	S 12	stimulus
614.06	n/a	S  2	response
616.804	n/a	S 12	stimulus
617.828	n/a	S  1	response
620.254	n/a	S 12	stimulus
621.02	n/a	S  2	response
624.42	n/a	S  4	stimulus
627.437	n/a	S 11	n/a
629.454	n/a	S 12	stimulus
630.06	n/a	S  2	response
633.104	n/a	S 12	stimulus
633.644	n/a	S  2	response
636.537	n/a	S 12	stimulus
637.212	n/a	S  2	response
640.003	n/a	S  4	stimulus
643.037	n/a	S 11	n/a
645.053	n/a	S 12	stimulus
646.388	n/a	S  2	response
647.703	n/a	S 12	stimulus
649.092	n/a	S  2	response
650.736	n/a	S 12	stimulus
651.372	n/a	S  2	response
654.386	n/a	S  4	stimulus
657.403	n/a	S 11	n/a
659.42	n/a	S 12	stimulus
660.379	n/a	S  1	response
662.453	n/a	S 12	stimulus
663.179	n/a	S  2	response
665.303	n/a	S 12	stimulus
666.051	n/a	S  2	response
668.653	n/a	S  3	stimulus
671.669	n/a	S 11	n/a
673.686	n/a	S 12	stimulus
674.587	n/a	S  2	response
676.719	n/a	S 12	stimulus
677.467	n/a	S  1	response
679.352	n/a	S 12	stimulus
680.083	n/a	S  2	response
683.202	n/a	S  3	stimulus
686.219	n/a	S 11	n/a
688.235	n/a	S 12	stimulus
689.027	n/a	S  1	response
691.069	n/a	S 12	stimulus
691.763	n/a	S  1	response
694.702	n/a	S 12	stimulus
695.403	n/a	S  2	response
698.052	n/a	S  4	stimulus
701.068	n/a	S 11	n/a
703.085	n/a	S 12	stimulus
703.915	n/a	S  2	response
705.918	n/a	S 12	stimulus
706.427	n/a	S  2	response
709.552	n/a	S 12	stimulus
710.187	n/a	S  2	response
713.901	n/a	S  4	stimulus
716.935	n/a	S 11	n/a
718.951	n/a	S 12	stimulus
720.051	n/a	S  1	response
722.185	n/a	S 12	stimulus
722.659	n/a	S  2	response
725.018	n/a	S 12	stimulus
725.923	n/a	S  1	response
729.468	n/a	S  3	stimulus
732.484	n/a	S 11	n/a
734.501	n/a	S 12	stimulus
735.323	n/a	S  1	response
737.934	n/a	S 12	stimulus
738.963	n/a	S  1	response
740.967	n/a	S 12	stimulus
741.707	n/a	S  1	response
744.517	n/a	S  4	stimulus
747.534	n/a	S 11	n/a
749.551	n/a	S 12	stimulus
751.098	n/a	S  1	response
752.584	n/a	S 12	stimulus
753.53	n/a	S  2	response
755.617	n/a	S 12	stimulus
756.074	n/a	S  2	response
759.667	n/a	S 10	n/a
