onset	duration	event_type	trial_type
115.831	1.8181	S 12	stimulus
118.307	n/a	S  1	response
119.067	1.8181	S 12	stimulus
120.2895	n/a	S  1	response
122.6198	3.0191	S  3	stimulus
125.6389	2.0183	S 11	stimulus
127.6572	1.8182	S 12	stimulus
128.7617	n/a	S  1	response
130.693	1.8181	S 12	stimulus
131.5841	n/a	S  2	response
133.5287	1.8181	S 12	stimulus
134.4003	n/a	S  1	response
137.0982	3.0191	S  3	stimulus
140.1173	2.0183	S 11	stimulus
142.1356	1.8181	S 12	stimulus
143.3924	n/a	S  1	response
145.1714	1.8181	S 12	stimulus
145.8037	n/a	S  2	response
148.8077	1.8181	S 12	stimulus
149.4572	n/a	S  2	response
152.4606	3.0191	S  4	stimulus
155.4797	2.0183	S 11	stimulus
157.498	1.8181	S 12	stimulus
158.6357	n/a	S  1	response
160.7339	1.8181	S 12	stimulus
162.328	n/a	S  1	response
163.3694	1.8181	S 12	stimulus
164.1392	n/a	S  2	response
167.4227	3.0191	S  3	stimulus
170.4418	2.0183	S 11	stimulus
172.4601	1.8181	S 12	stimulus
173.4051	n/a	S  2	response
175.2957	1.8181	S 12	stimulus
176.2001	n/a	S  2	response
177.9312	1.8181	S 12	stimulus
178.7138	n/a	S  2	response
182.5849	10.0081	S 10	stimulus
192.6097	3.0191	S  3	stimulus
195.6288	2.0183	S 11	stimulus
197.6471	1.8181	S 12	stimulus
198.5605	n/a	S  1	response
200.6829	1.8181	S 12	stimulus
201.6029	n/a	S  2	response
203.3183	1.8181	S 12	stimulus
204.4278	n/a	S  1	response
206.8879	3.0191	S  4	stimulus
209.907	2.0183	S 11	stimulus
211.9253	1.8181	S 12	stimulus
213.0924	n/a	S  2	response
214.7776	1.8181	S 12	stimulus
216.5374	n/a	S  1	response
218.4138	1.8181	S 12	stimulus
219.5111	n/a	S  1	response
222.6673	3.0191	S  4	stimulus
225.6864	2.0183	S 11	stimulus
227.7047	1.8181	S 12	stimulus
228.8268	n/a	S  1	response
231.341	1.8181	S 12	stimulus
232.1794	n/a	S  2	response
234.7771	1.8181	S 12	stimulus
236.1817	n/a	S  1	response
239.2307	3.0191	S  3	stimulus
242.2498	2.0183	S 11	stimulus
244.2681	1.8181	S 12	stimulus
245.2838	n/a	S  1	response
247.504	1.8181	S 12	stimulus
248.3975	n/a	S  2	response
250.5398	1.8181	S 12	stimulus
251.4724	n/a	S  2	response
254.0927	3.0191	S  4	stimulus
257.1118	2.0183	S 11	stimulus
259.1301	1.8181	S 12	stimulus
260.7596	n/a	S  2	response
262.366	1.8181	S 12	stimulus
264.2319	n/a	S  1	response
265.2016	1.8181	S 12	stimulus
266.6243	n/a	S  1	response
268.6544	3.0191	S  4	stimulus
271.6735	2.0183	S 11	stimulus
273.6918	1.8181	S 12	stimulus
275.1128	n/a	S  2	response
276.9278	1.8181	S 12	stimulus
278.1002	n/a	S  2	response
280.1637	1.8181	S 12	stimulus
281.4401	n/a	S  1	response
284.5172	3.0191	S  4	stimulus
287.5363	2.0183	S 11	stimulus
289.5546	1.8181	S 12	stimulus
290.6847	n/a	S  1	response
293.1909	1.8181	S 12	stimulus
294.9871	n/a	S  2	response
296.0265	1.8181	S 12	stimulus
297.5057	n/a	S  2	response
300.4801	3.0191	S  3	stimulus
303.4992	2.0183	S 11	stimulus
305.5175	1.8181	S 12	stimulus
306.5054	n/a	S  1	response
308.5533	1.8181	S 12	stimulus
309.8692	n/a	S  1	response
311.3889	1.8181	S 12	stimulus
312.0428	n/a	S  2	response
314.6415	3.0191	S  3	stimulus
317.6606	2.0183	S 11	stimulus
319.679	1.8181	S 12	stimulus
320.6312	n/a	S  1	response
322.9149	1.8181	S 12	stimulus
324.1024	n/a	S  1	response
326.1508	1.8181	S 12	stimulus
327.1086	n/a	S  1	response
330.3041	3.0026	S  3	stimulus
333.3233	2.0183	S 11	stimulus
335.3416	1.8181	S 12	stimulus
336.4744	n/a	S  2	response
337.9771	1.8181	S 12	stimulus
338.9019	n/a	S  2	response
341.4132	1.8181	S 12	stimulus
342.1567	n/a	S  2	response
344.7659	3.0191	S  4	stimulus
347.785	2.0183	S 11	stimulus
349.8033	1.8181	S 12	stimulus
351.1102	n/a	S  1	response
352.4387	1.8181	S 12	stimulus
354.2663	n/a	S  2	response
356.075	1.8181	S 12	stimulus
357.3237	n/a	S  1	response
359.5278	3.0191	S  4	stimulus
362.5469	2.0183	S 11	stimulus
364.5652	1.8181	S 12	stimulus
365.7759	n/a	S  2	response
367.4008	1.8181	S 12	stimulus
368.7496	n/a	S  2	response
371.0371	1.8181	S 12	stimulus
372.3519	n/a	S  2	response
375.1904	10.0081	S 10	stimulus
