onset	duration	event_type	trial_type
100.1647	1.0175	S  4	stimulus
101.0477	n/a	S  1	response
102.6	1.0175	S  4	stimulus
103.85	n/a	S  2	response
104.9686	1.0175	S  4	stimulus
105.9962	n/a	S  2	response
107.1203	1.0175	S  5	stimulus
107.9824	n/a	S  3	response
109.4055	n/a	S 10	stimulus
119.4136	1.0175	S  4	stimulus
120.7233	n/a	S  3	response
124.868	1.0175	S  5	stimulus
125.7555	n/a	S  3	response
127.0697	1.0175	S  5	stimulus
127.8792	n/a	S  2	response
129.1046	1.0176	S  5	stimulus
129.9929	n/a	S  3	response
131.173	1.0175	S  5	stimulus
131.9166	n/a	S  3	response
133.4415	1.0175	S  4	stimulus
134.9352	n/a	S  3	response
135.7267	1.0175	S  5	stimulus
136.4814	n/a	S  2	response
138.529	1.0175	S  5	stimulus
139.3776	n/a	S  3	response
145.101	1.0175	S  4	stimulus
146.0573	n/a	S  2	response
147.3361	1.0175	S  4	stimulus
148.3385	n/a	S  3	response
149.4378	1.0175	S  4	stimulus
150.3472	n/a	S  3	response
151.7063	1.0175	S  4	stimulus
152.8559	n/a	S  1	response
155.9931	1.0175	S  5	stimulus
156.9357	n/a	S  2	response
158.4117	1.0175	S  5	stimulus
159.1494	n/a	S  2	response
160.5635	1.0175	S  5	stimulus
161.4093	n/a	S  3	response
164.9336	1.0175	S  4	stimulus
165.9442	n/a	S  2	response
167.419	1.0175	S  5	stimulus
168.1903	n/a	S  1	response
172.1728	1.0175	S  4	stimulus
173.2077	n/a	S  2	response
174.2245	1.0175	S  4	stimulus
175.3137	n/a	S  1	response
176.91	1.0175	S  4	stimulus
177.7924	n/a	S  2	response
179.9458	1.0175	S  4	stimulus
180.7461	n/a	S  2	response
182.281	1.0175	S  5	stimulus
182.9748	n/a	S  1	response
184.9832	1.0175	S  5	stimulus
185.6848	n/a	S  2	response
187.4685	1.0175	S  5	stimulus
188.0558	n/a	S  2	response
189.7537	1.0175	S  5	stimulus
190.3995	n/a	S  1	response
198.9277	1.0175	S  4	stimulus
199.9717	n/a	S  3	response
201.6633	1.0175	S  4	stimulus
202.4704	n/a	S  3	response
203.8484	1.0175	S  5	stimulus
204.5778	n/a	S  3	response
206.2003	1.0175	S  4	stimulus
207.3177	n/a	S  1	response
208.352	1.0175	S  4	stimulus
209.4602	n/a	S  2	response
210.804	1.0175	S  4	stimulus
211.7788	n/a	S  3	response
213.3894	1.0175	S  5	stimulus
214.22	n/a	S  1	response
215.8748	1.0175	S  5	stimulus
216.4812	n/a	S  2	response
222.4134	1.0175	S  4	stimulus
223.6309	n/a	S  1	response
224.8987	1.0175	S  4	stimulus
225.6133	n/a	S  1	response
227.9011	1.0175	S  4	stimulus
228.8108	n/a	S  2	response
230.0529	1.0175	S  5	stimulus
230.9593	n/a	S  3	response
234.6232	1.0175	S  4	stimulus
235.4817	n/a	S  2	response
237.4422	1.0175	S  4	stimulus
238.3991	n/a	S  3	response
239.644	1.0175	S  4	stimulus
241.1552	n/a	S  1	response
242.146	1.0175	S  5	stimulus
243.0102	n/a	S  2	response
244.4979	1.0175	S  5	stimulus
245.2001	n/a	S  1	response
246.8998	n/a	S 10	stimulus
