onset	duration	event_type	trial_type
322.922	n/a	S  4	stimulus
323.893	n/a	S  1	response
325.138	n/a	S  4	stimulus
326.301	n/a	S  3	response
327.305	n/a	S  4	stimulus
328.413	n/a	S  1	response
329.822	n/a	S  5	stimulus
330.677	n/a	S  1	response
332.772	n/a	S  4	stimulus
333.645	n/a	S  2	response
334.805	n/a	S  4	stimulus
335.757	n/a	S  3	response
339.855	n/a	S  5	stimulus
340.813	n/a	S  3	response
342.005	n/a	S  5	stimulus
342.861	n/a	S  2	response
344.755	n/a	S  5	stimulus
345.501	n/a	S  2	response
347.521	n/a	S  5	stimulus
348.357	n/a	S  3	response
350.005	n/a	S  4	stimulus
350.901	n/a	S  3	response
352.271	n/a	S  5	stimulus
353.197	n/a	S  1	response
354.888	n/a	S  5	stimulus
355.997	n/a	S  3	response
357.221	n/a	S  5	stimulus
358.197	n/a	S  1	response
359.671	n/a	S  5	stimulus
360.461	n/a	S  2	response
364.204	n/a	S  4	stimulus
365.237	n/a	S  1	response
366.954	n/a	S  4	stimulus
368.093	n/a	S  2	response
369.087	n/a	S  4	stimulus
370.221	n/a	S  1	response
371.221	n/a	S  4	stimulus
372.237	n/a	S  1	response
373.521	n/a	S  5	stimulus
374.269	n/a	S  3	response
375.571	n/a	S  4	stimulus
376.909	n/a	S  1	response
377.72	n/a	S  4	stimulus
379.021	n/a	S  1	response
380.337	n/a	S  4	stimulus
381.685	n/a	S  2	response
382.404	n/a	S  4	stimulus
383.237	n/a	S  3	response
385.437	n/a	S  5	stimulus
386.317	n/a	S  3	response
387.82	n/a	S  5	stimulus
388.541	n/a	S  1	response
390.17	n/a	S  5	stimulus
390.933	n/a	S  3	response
392.37	n/a	S  5	stimulus
393.213	n/a	S  2	response
394.637	n/a	S 10	n/a
404.653	n/a	S  4	stimulus
405.708	n/a	S  2	response
410.403	n/a	S  4	stimulus
411.26	n/a	S  1	response
412.803	n/a	S  4	stimulus
413.484	n/a	S  1	response
414.903	n/a	S  4	stimulus
415.916	n/a	S  2	response
417.653	n/a	S  5	stimulus
418.42	n/a	S  2	response
420.653	n/a	S  4	stimulus
421.548	n/a	S  3	response
422.719	n/a	S  4	stimulus
424.308	n/a	S  2	response
424.786	n/a	S  4	stimulus
425.596	n/a	S  2	response
432.319	n/a	S  5	stimulus
433.356	n/a	S  1	response
435.386	n/a	S  5	stimulus
436.196	n/a	S  3	response
437.569	n/a	S  5	stimulus
438.3	n/a	S  2	response
440.186	n/a	S  5	stimulus
441.02	n/a	S  3	response
443.135	n/a	S  4	stimulus
443.948	n/a	S  3	response
445.202	n/a	S  4	stimulus
446.3	n/a	S  1	response
447.652	n/a	S  4	stimulus
448.428	n/a	S  1	response
452.802	n/a	S  5	stimulus
453.564	n/a	S  1	response
455.218	n/a	S  4	stimulus
456.012	n/a	S  3	response
460.885	n/a	S  5	stimulus
461.532	n/a	S  3	response
462.952	n/a	S  5	stimulus
464.164	n/a	S  2	response
465.102	n/a	S  5	stimulus
465.852	n/a	S  3	response
467.468	n/a	S  5	stimulus
468.236	n/a	S  1	response
469.918	n/a	S  4	stimulus
470.74	n/a	S  3	response
471.951	n/a	S  4	stimulus
473.012	n/a	S  1	response
474.235	n/a	S  4	stimulus
475.18	n/a	S  2	response
477.285	n/a	S  4	stimulus
478.132	n/a	S  1	response
486.318	n/a	S  5	stimulus
487.203	n/a	S  2	response
488.368	n/a	S  5	stimulus
489.011	n/a	S  2	response
490.568	n/a	S  5	stimulus
491.395	n/a	S  1	response
492.701	n/a	S  5	stimulus
493.627	n/a	S  3	response
495.134	n/a	S  4	stimulus
496.163	n/a	S  2	response
497.551	n/a	S  5	stimulus
498.315	n/a	S  2	response
500.334	n/a	S  4	stimulus
501.427	n/a	S  2	response
503.784	n/a	S  4	stimulus
504.635	n/a	S  3	response
508.434	n/a	S  5	stimulus
509.179	n/a	S  3	response
511.05	n/a	S  5	stimulus
511.915	n/a	S  2	response
513.667	n/a	S  5	stimulus
514.323	n/a	S  2	response
516.1	n/a	S  4	stimulus
516.931	n/a	S  3	response
520.884	n/a	S  5	stimulus
521.707	n/a	S  1	response
523.883	n/a	S  5	stimulus
524.451	n/a	S  1	response
526.35	n/a	S  5	stimulus
527.003	n/a	S  2	response
529.517	n/a	S  4	stimulus
530.491	n/a	S  2	response
531.6	n/a	S  4	stimulus
532.635	n/a	S  1	response
534	n/a	S 10	n/a
