onset	duration	event_type	trial_type
161.296	1.8181	S 12	stimulus
162.2129	n/a	S  2	response
164.7321	1.8181	S 12	stimulus
165.5115	n/a	S  1	response
168.702	3.0191	S  3	stimulus
171.7211	2.0183	S 11	stimulus
173.7394	1.8181	S 12	stimulus
174.7512	n/a	S  1	response
177.3757	1.8181	S 12	stimulus
178.6247	n/a	S  1	response
180.4115	1.8181	S 12	stimulus
181.9221	n/a	S  1	response
184.6649	10.0081	S 10	stimulus
194.673	3.0191	S  3	stimulus
197.6921	2.0183	S 11	stimulus
199.7104	1.8181	S 12	stimulus
200.5189	n/a	S  1	response
202.7462	1.8181	S 12	stimulus
203.3689	n/a	S  1	response
206.3824	1.8181	S 12	stimulus
207.0588	n/a	S  1	response
209.7351	3.0191	S  3	stimulus
212.7542	2.0183	S 11	stimulus
214.7725	1.8181	S 12	stimulus
215.7622	n/a	S  2	response
218.0085	1.8181	S 12	stimulus
218.8759	n/a	S  2	response
220.8441	1.818	S 12	stimulus
221.4284	n/a	S  1	response
225.2977	3.0191	S  3	stimulus
228.3168	2.0183	S 11	stimulus
230.3351	1.8181	S 12	stimulus
231.0354	n/a	S  2	response
233.5711	1.8181	S 12	stimulus
234.7891	n/a	S  1	response
236.6068	1.8181	S 12	stimulus
237.409	n/a	S  1	response
241.0604	3.0191	S  4	stimulus
244.0795	2.0183	S 11	stimulus
246.0978	1.8181	S 12	stimulus
247.0361	n/a	S  1	response
249.1336	1.8181	S 12	stimulus
250.1023	n/a	S  2	response
251.7691	1.8181	S 12	stimulus
252.5859	n/a	S  1	response
255.1218	3.0024	S  3	stimulus
258.1409	2.0183	S 11	stimulus
260.1592	1.8181	S 12	stimulus
260.9182	n/a	S  2	response
262.7947	1.8181	S 12	stimulus
263.898	n/a	S  1	response
266.2308	1.8181	S 12	stimulus
266.8979	n/a	S  2	response
270.184	3.0191	S  4	stimulus
273.2031	2.0183	S 11	stimulus
275.2213	1.8181	S 12	stimulus
276.1401	n/a	S  1	response
278.057	1.8181	S 12	stimulus
278.975	n/a	S  1	response
281.2929	1.8181	S 12	stimulus
282.2287	n/a	S  2	response
284.8458	3.0191	S  4	stimulus
287.8649	2.0183	S 11	stimulus
289.8832	1.8181	S 12	stimulus
290.7746	n/a	S  2	response
293.5195	1.8181	S 12	stimulus
294.3607	n/a	S  2	response
296.7554	1.8181	S 12	stimulus
297.8256	n/a	S  1	response
301.0088	3.0191	S  4	stimulus
304.028	2.0183	S 11	stimulus
306.0462	1.8181	S 12	stimulus
307.2954	n/a	S  1	response
308.6817	1.8181	S 12	stimulus
309.5339	n/a	S  2	response
311.5173	1.8181	S 12	stimulus
312.9139	n/a	S  1	response
315.2704	3.0191	S  4	stimulus
318.2895	2.0182	S 11	stimulus
320.3077	1.8182	S 12	stimulus
321.3073	n/a	S  1	response
322.9432	1.8181	S 12	stimulus
323.9647	n/a	S  1	response
325.7788	1.8181	S 12	stimulus
326.6847	n/a	S  1	response
329.8321	3.0191	S  4	stimulus
332.8512	2.0183	S 11	stimulus
334.8695	1.8181	S 12	stimulus
335.7855	n/a	S  1	response
337.7051	1.8181	S 12	stimulus
339.1503	n/a	S  1	response
341.1412	1.8181	S 12	stimulus
342.0678	n/a	S  2	response
345.795	3.0191	S  4	stimulus
348.8141	2.0183	S 11	stimulus
350.8324	1.8181	S 12	stimulus
351.8749	n/a	S  1	response
353.4679	1.8181	S 12	stimulus
354.4111	n/a	S  2	response
356.5037	1.8181	S 12	stimulus
357.6298	n/a	S  1	response
360.5569	3.0191	S  3	stimulus
363.576	2.0183	S 11	stimulus
365.5943	1.8181	S 12	stimulus
366.3494	n/a	S  2	response
368.2298	1.8181	S 12	stimulus
369.1394	n/a	S  2	response
371.4657	1.8181	S 12	stimulus
372.273	n/a	S  1	response
375.1187	10.0081	S 10	stimulus
