onset	duration	event_type	trial_type
257.9484	1.8181	S 12	stimulus
259.0977	n/a	S  1	response
261.5847	1.8181	S 12	stimulus
262.9538	n/a	S  1	response
265.0208	1.8181	S 12	stimulus
266.165	n/a	S  1	response
268.974	3.0191	S  4	stimulus
271.9931	2.0183	S 11	stimulus
274.0114	1.8181	S 12	stimulus
274.9734	n/a	S  2	response
276.6468	1.8181	S 12	stimulus
277.8171	n/a	S  1	response
279.4824	1.8181	S 12	stimulus
280.1108	n/a	S  2	response
283.0353	3.0191	S  4	stimulus
286.0544	2.0183	S 11	stimulus
288.0727	1.8181	S 12	stimulus
289.1604	n/a	S  1	response
291.3087	1.8181	S 12	stimulus
292.0578	n/a	S  2	response
294.7448	1.8181	S 12	stimulus
296.2589	n/a	S  1	response
298.1976	3.0191	S  3	stimulus
301.2167	2.0183	S 11	stimulus
303.235	1.8181	S 12	stimulus
304.0699	n/a	S  2	response
306.4709	1.8181	S 12	stimulus
307.3072	n/a	S  2	response
309.1064	1.8181	S 12	stimulus
309.9947	n/a	S  2	response
312.359	3.0191	S  4	stimulus
315.3781	2.0183	S 11	stimulus
317.3964	1.8181	S 12	stimulus
318.8143	n/a	S  1	response
320.8325	1.8181	S 12	stimulus
321.9805	n/a	S  2	response
324.0684	1.8181	S 12	stimulus
325.0904	n/a	S  1	response
328.0216	3.0191	S  3	stimulus
331.0407	2.0183	S 11	stimulus
333.059	1.8181	S 12	stimulus
334.4014	n/a	S  1	response
336.4952	1.8181	S 12	stimulus
337.8375	n/a	S  2	response
339.1306	1.8181	S 12	stimulus
340.3561	n/a	S  1	response
343.5842	3.0191	S  3	stimulus
346.6033	2.0183	S 11	stimulus
348.6216	1.8181	S 12	stimulus
349.562	n/a	S  1	response
351.6574	1.8181	S 12	stimulus
352.7932	n/a	S  2	response
355.2937	1.8181	S 12	stimulus
356.2906	n/a	S  2	response
359.7473	3.0191	S  4	stimulus
362.7664	2.0183	S 11	stimulus
364.7847	1.8181	S 12	stimulus
366.0215	n/a	S  1	response
367.8204	1.8181	S 12	stimulus
369.1038	n/a	S  1	response
370.4559	1.8181	S 12	stimulus
372.1188	n/a	S  2	response
375.1097	10.0081	S 10	stimulus
