onset	duration	event_type	trial_type
124.3171	1.0175	S  4	stimulus
125.338	n/a	S  3	response
126.8024	1.0176	S  4	stimulus
127.5805	n/a	S  3	response
129.071	1.0175	S  4	stimulus
130.0929	n/a	S  2	response
131.9067	1.0175	S  5	stimulus
132.6726	n/a	S  2	response
135.0926	1.0175	S  4	stimulus
135.9039	n/a	S  1	response
137.4612	1.0175	S  4	stimulus
138.1951	n/a	S  1	response
144.5503	1.0175	S  5	stimulus
145.5049	n/a	S  2	response
146.9856	1.0175	S  5	stimulus
147.7561	n/a	S  3	response
149.4209	1.0175	S  5	stimulus
150.0936	n/a	S  2	response
151.7395	1.0175	S  5	stimulus
152.4135	n/a	S  2	response
154.9587	1.0175	S  4	stimulus
155.8671	n/a	S  3	response
157.6943	1.0175	S  4	stimulus
158.6595	n/a	S  2	response
160.3131	1.0175	S  4	stimulus
161.4393	n/a	S  3	response
165.0002	1.0175	S  5	stimulus
165.7318	n/a	S  3	response
167.6858	1.0175	S  4	stimulus
168.608	n/a	S  2	response
174.508	1.0175	S  5	stimulus
175.2378	n/a	S  1	response
176.7098	1.0175	S  5	stimulus
177.659	n/a	S  2	response
179.6288	1.0175	S  5	stimulus
180.3114	n/a	S  1	response
182.0475	1.0175	S  5	stimulus
182.7526	n/a	S  3	response
185.1333	1.0175	S  4	stimulus
186.1974	n/a	S  1	response
187.3851	1.0175	S  4	stimulus
188.2224	n/a	S  2	response
189.8204	1.0175	S  4	stimulus
190.6149	n/a	S  1	response
192.0556	1.0175	S  4	stimulus
193.2798	n/a	S  3	response
199.4283	1.0175	S  5	stimulus
200.1746	n/a	S  1	response
201.4799	1.0175	S  5	stimulus
202.2508	n/a	S  3	response
203.5483	1.0175	S  5	stimulus
204.1383	n/a	S  1	response
205.9502	1.0175	S  4	stimulus
206.9093	n/a	S  3	response
208.0019	1.0175	S  5	stimulus
208.6505	n/a	S  2	response
210.0536	1.0174	S  5	stimulus
210.9205	n/a	S  2	response
213.3229	1.0175	S  4	stimulus
214.2342	n/a	S  1	response
215.5247	1.0175	S  4	stimulus
216.3754	n/a	S  3	response
221.2961	1.0175	S  5	stimulus
221.999	n/a	S  1	response
224.4153	1.0175	S  5	stimulus
225.0301	n/a	S  1	response
227.3176	1.0175	S  5	stimulus
228.055	n/a	S  2	response
229.6362	1.0175	S  4	stimulus
230.5887	n/a	S  3	response
233.7562	1.0175	S  5	stimulus
234.9248	n/a	S  2	response
235.8245	1.0175	S  5	stimulus
236.6035	n/a	S  3	response
239.0772	1.0175	S  5	stimulus
239.9071	n/a	S  1	response
241.7127	1.0175	S  4	stimulus
242.5884	n/a	S  1	response
244.2647	1.0175	S  4	stimulus
245.9459	n/a	S  3	response
246.3498	n/a	S 10	stimulus
