onset	duration	event_type	trial_type
357.6782	n/a	S  1	response
359.7833	3.0191	S  4	stimulus
362.8025	2.0183	S 11	stimulus
364.8208	1.8181	S 12	stimulus
366.2604	n/a	S  1	response
367.6564	1.8181	S 12	stimulus
369.3415	n/a	S  1	response
370.6922	1.8181	S 12	stimulus
372.2565	n/a	S  1	response
375.1458	10.0082	S 10	stimulus
