onset	duration	event_type	trial_type
149.8996	1.8182	S 12	stimulus
151.9075	n/a	S  2	response
153.5526	3.0191	S  4	stimulus
156.5717	2.0183	S 11	stimulus
158.59	1.8182	S 12	stimulus
159.6784	n/a	S  2	response
162.2263	1.8182	S 12	stimulus
163.6396	n/a	S  1	response
165.8626	1.8182	S 12	stimulus
167.5707	n/a	S  1	response
169.1152	3.0191	S  4	stimulus
172.1344	2.0183	S 11	stimulus
174.1527	1.8181	S 12	stimulus
176.083	n/a	S  1	response
176.9883	1.8181	S 12	stimulus
178.1079	n/a	S  2	response
179.6238	1.8182	S 12	stimulus
181.6441	n/a	S  1	response
184.0774	10.0081	S 10	stimulus
194.0855	3.0191	S  4	stimulus
197.1047	2.0183	S 11	stimulus
199.123	1.8182	S 12	stimulus
200.7473	n/a	S  1	response
202.7593	1.8181	S 12	stimulus
203.9372	n/a	S  2	response
205.7951	1.8181	S 12	stimulus
208.0633	n/a	S  1	response
209.7483	3.0191	S  4	stimulus
212.7674	2.0183	S 11	stimulus
214.7857	1.8181	S 12	stimulus
216.1394	n/a	S  2	response
217.6214	1.8181	S 12	stimulus
218.7105	n/a	S  1	response
220.8573	1.8181	S 12	stimulus
223.2741	n/a	S  1	response
224.6104	3.0192	S  4	stimulus
227.6295	2.0183	S 11	stimulus
229.6478	1.8182	S 12	stimulus
231.0039	n/a	S  2	response
232.4835	1.8181	S 12	stimulus
234.1601	n/a	S  1	response
235.1189	1.8182	S 12	stimulus
236.5125	n/a	S  1	response
238.872	3.0191	S  3	stimulus
241.8911	2.0183	S 11	stimulus
243.9094	1.8181	S 12	stimulus
245.301	n/a	S  1	response
246.7451	1.8182	S 12	stimulus
247.7697	n/a	S  2	response
250.3813	1.8181	S 12	stimulus
251.4558	n/a	S  2	response
254.4346	3.0191	S  3	stimulus
257.4538	2.0183	S 11	stimulus
259.4721	1.8181	S 12	stimulus
261.0756	n/a	S  1	response
262.708	1.8182	S 12	stimulus
263.7005	n/a	S  2	response
265.3435	1.8181	S 12	stimulus
267.1191	n/a	S  1	response
269.7971	3.0191	S  4	stimulus
272.8163	2.0183	S 11	stimulus
274.8346	1.8181	S 12	stimulus
276.5538	n/a	S  1	response
277.8704	1.8182	S 12	stimulus
278.76	n/a	S  1	response
281.1064	1.8181	S 12	stimulus
282.2887	n/a	S  2	response
285.2597	3.0191	S  3	stimulus
288.2789	2.0183	S 11	stimulus
290.2972	1.8182	S 12	stimulus
291.4834	n/a	S  1	response
293.9335	1.8181	S 12	stimulus
295.2596	n/a	S  1	response
296.5689	1.8182	S 12	stimulus
297.5495	n/a	S  1	response
300.2219	3.0024	S  3	stimulus
303.241	2.0183	S 11	stimulus
305.2593	1.8181	S 12	stimulus
306.9942	n/a	S  2	response
308.6955	1.8181	S 12	stimulus
309.6217	n/a	S  2	response
311.331	1.8181	S 12	stimulus
312.7878	n/a	S  2	response
314.5836	3.0191	S  4	stimulus
317.6027	2.0183	S 11	stimulus
319.621	1.8181	S 12	stimulus
320.8776	n/a	S  2	response
323.0572	1.8182	S 12	stimulus
323.985	n/a	S  2	response
326.6934	1.8181	S 12	stimulus
327.5736	n/a	S  1	response
330.2463	3.0191	S  4	stimulus
333.2655	2.0183	S 11	stimulus
335.2838	1.8181	S 12	stimulus
337.2896	n/a	S  1	response
338.1194	1.8181	S 12	stimulus
339.0883	n/a	S  1	response
340.955	1.8181	S 12	stimulus
341.6732	n/a	S  2	response
345.6088	3.0191	S  4	stimulus
348.628	2.0183	S 11	stimulus
350.6463	1.8182	S 12	stimulus
352.393	n/a	S  1	response
353.6821	1.8181	S 12	stimulus
355.0278	n/a	S  2	response
356.3175	1.8181	S 12	stimulus
358.074	n/a	S  1	response
359.9705	3.0191	S  4	stimulus
362.9897	2.0183	S 11	stimulus
365.0079	1.8182	S 12	stimulus
366.3438	n/a	S  2	response
368.4441	1.8182	S 12	stimulus
369.8299	n/a	S  2	response
371.2797	1.8182	S 12	stimulus
372.8186	n/a	S  1	response
375.1329	10.0081	S 10	stimulus
