onset	duration	event_type	trial_type
0	n/a	start_pulse	stimulus
0.0108	1.0175	S  4	stimulus
0.7679	n/a	S  1	response
2.8632	1.0175	S  4	stimulus
3.5277	n/a	S  2	response
5.1984	1.0175	S  4	stimulus
6.1139	n/a	S  3	response
8.2675	1.0175	S  5	stimulus
8.9139	n/a	S  1	response
10.7028	1.0175	S  5	stimulus
11.5524	n/a	S  3	response
13.5718	1.0175	S  5	stimulus
14.2574	n/a	S  3	response
15.7069	1.0175	S  5	stimulus
16.4298	n/a	S  1	response
17.892	1.0175	S  4	stimulus
18.8035	n/a	S  2	response
22.7626	1.0175	S  4	stimulus
23.5983	n/a	S  1	response
25.8317	1.0175	S  4	stimulus
26.6494	n/a	S  2	response
28.5672	1.0175	S  5	stimulus
29.4031	n/a	S  3	response
30.6523	1.0175	S  5	stimulus
31.3092	n/a	S  1	response
33.0709	1.0175	S  4	stimulus
33.7454	n/a	S  2	response
35.1058	1.0175	S  4	stimulus
35.9954	n/a	S  1	response
37.3243	1.0175	S  4	stimulus
38.1465	n/a	S  1	response
39.4927	1.0175	S  4	stimulus
40.3864	n/a	S  2	response
42.0114	1.0175	S  5	stimulus
42.9013	n/a	S  3	response
44.9638	1.0175	S  4	stimulus
45.8225	n/a	S  3	response
46.9988	1.0175	S  4	stimulus
47.9287	n/a	S  1	response
52.0529	1.0175	S  5	stimulus
52.8247	n/a	S  3	response
54.1879	1.0175	S  5	stimulus
55.0159	n/a	S  1	response
56.9235	1.0175	S  5	stimulus
57.6396	n/a	S  3	response
59.6757	1.0175	S  5	stimulus
60.3933	n/a	S  3	response
62.1444	1.0175	S  4	stimulus
63.1881	n/a	S  3	response
64.4128	1.0175	S  5	stimulus
65.2818	n/a	S  1	response
67.0316	1.0175	S  5	stimulus
67.7067	n/a	S  2	response
69.3502	1.0175	S  5	stimulus
70.0153	n/a	S  2	response
71.7855	1.0175	S  5	stimulus
72.4628	n/a	S  3	response
76.3058	1.0175	S  4	stimulus
77.3939	n/a	S  1	response
79.0413	1.0175	S  4	stimulus
79.9064	n/a	S  3	response
81.1764	1.0175	S  4	stimulus
82.1388	n/a	S  2	response
83.3114	1.0175	S  4	stimulus
84.495	n/a	S  3	response
85.6133	1.0175	S  5	stimulus
86.3798	n/a	S  2	response
87.6649	1.0175	S  4	stimulus
88.5285	n/a	S  3	response
89.8167	1.0175	S  4	stimulus
90.5322	n/a	S  2	response
92.4188	1.0175	S  4	stimulus
93.3083	n/a	S  1	response
94.4871	1.0175	S  4	stimulus
95.522	n/a	S  3	response
97.5229	1.0175	S  5	stimulus
98.2819	n/a	S  1	response
99.8915	1.0175	S  5	stimulus
100.6456	n/a	S  3	response
102.2267	1.0175	S  5	stimulus
102.9668	n/a	S  3	response
104.4118	1.0175	S  5	stimulus
105.1441	n/a	S  2	response
106.6803	n/a	S 10	stimulus
116.6884	1.0175	S  4	stimulus
117.9874	n/a	S  3	response
122.443	1.0175	S  4	stimulus
123.4073	n/a	S  1	response
124.8283	1.0175	S  4	stimulus
125.596	n/a	S  2	response
126.93	1.0175	S  4	stimulus
127.7133	n/a	S  1	response
129.6822	1.0175	S  5	stimulus
130.2933	n/a	S  1	response
132.6679	1.0175	S  4	stimulus
133.4395	n/a	S  3	response
134.7363	1.0175	S  4	stimulus
135.4693	n/a	S  3	response
136.8046	1.0175	S  4	stimulus
137.7318	n/a	S  1	response
144.3274	1.0175	S  5	stimulus
145.0303	n/a	S  2	response
147.3965	1.0175	S  5	stimulus
147.9376	n/a	S  2	response
149.5649	1.0175	S  5	stimulus
150.2038	n/a	S  1	response
152.167	1.0175	S  5	stimulus
152.9312	n/a	S  3	response
155.1194	1.0175	S  4	stimulus
156.045	n/a	S  2	response
157.1878	1.0175	S  4	stimulus
158.071	n/a	S  3	response
159.623	1.0175	S  4	stimulus
160.3772	n/a	S  2	response
164.7772	1.0175	S  5	stimulus
165.4059	n/a	S  2	response
167.1791	1.0176	S  4	stimulus
167.9771	n/a	S  1	response
172.8337	1.0175	S  5	stimulus
173.5118	n/a	S  2	response
174.8854	1.0175	S  5	stimulus
175.6405	n/a	S  1	response
177.0371	1.0175	S  5	stimulus
177.7891	n/a	S  1	response
179.4057	1.0175	S  5	stimulus
180.129	n/a	S  2	response
181.8577	1.0175	S  4	stimulus
182.7539	n/a	S  1	response
183.8926	1.0175	S  4	stimulus
184.7202	n/a	S  2	response
186.1778	1.0175	S  4	stimulus
187.1551	n/a	S  3	response
189.2136	1.0175	S  4	stimulus
189.9087	n/a	S  3	response
198.2542	1.0175	S  5	stimulus
198.9835	n/a	S  3	response
200.3059	1.0175	S  5	stimulus
201.1983	n/a	S  3	response
202.5077	1.0175	S  5	stimulus
203.5182	n/a	S  2	response
204.6427	1.0175	S  5	stimulus
205.3731	n/a	S  1	response
207.0613	1.0175	S  4	stimulus
207.8956	n/a	S  2	response
209.4633	1.0175	S  5	stimulus
210.3181	n/a	S  3	response
212.2489	1.0175	S  4	stimulus
213.0266	n/a	S  1	response
215.685	1.0175	S  4	stimulus
216.559	n/a	S  3	response
220.3554	1.0175	S  5	stimulus
220.9725	n/a	S  2	response
222.9909	1.0175	S  5	stimulus
223.5413	n/a	S  1	response
225.6096	1.0175	S  5	stimulus
226.3287	n/a	S  2	response
228.0283	1.0175	S  4	stimulus
229.0198	n/a	S  1	response
232.8155	1.0175	S  5	stimulus
233.4996	n/a	S  1	response
235.8179	1.0175	S  5	stimulus
236.6158	n/a	S  3	response
238.2699	1.0175	S  5	stimulus
238.9545	n/a	S  2	response
241.4391	1.0175	S  4	stimulus
242.2581	n/a	S  2	response
243.5074	1.0175	S  4	stimulus
244.5068	n/a	S  1	response
245.8927	n/a	S 10	stimulus
