onset	duration	event_type	trial_type
114.0243	1.8181	S 12	stimulus
114.485	n/a	S  2	response
116.8599	1.8181	S 12	stimulus
117.7049	n/a	S  2	response
121.0299	3.0191	S  3	stimulus
124.049	2.0182	S 11	stimulus
126.0672	1.8182	S 12	stimulus
126.7571	n/a	S  1	response
129.3033	1.8181	S 12	stimulus
130.0719	n/a	S  1	response
132.5392	1.8181	S 12	stimulus
133.3094	n/a	S  2	response
136.6926	3.0191	S  3	stimulus
139.7117	2.0183	S 11	stimulus
141.73	1.8181	S 12	stimulus
142.5477	n/a	S  2	response
144.9659	1.8181	S 12	stimulus
145.4001	n/a	S  2	response
148.0017	1.8181	S 12	stimulus
148.4426	n/a	S  2	response
151.6546	3.0191	S  4	stimulus
154.6737	2.0183	S 11	stimulus
156.692	1.8181	S 12	stimulus
157.5585	n/a	S  1	response
159.7278	1.8181	S 12	stimulus
160.4135	n/a	S  1	response
162.7636	1.8181	S 12	stimulus
163.5121	n/a	S  1	response
166.5167	3.0191	S  3	stimulus
169.5357	2.0183	S 11	stimulus
171.5541	1.8181	S 12	stimulus
172.138	n/a	S  1	response
174.1895	1.8181	S 12	stimulus
174.8867	n/a	S  2	response
177.6256	1.8181	S 12	stimulus
178.364	n/a	S  2	response
182.2794	10.0081	S 10	stimulus
192.3041	3.0191	S  4	stimulus
195.3232	2.0183	S 11	stimulus
197.3415	1.8181	S 12	stimulus
198.0835	n/a	S  1	response
200.1772	1.8181	S 12	stimulus
201.0657	n/a	S  2	response
203.0128	1.8181	S 12	stimulus
204.3944	n/a	S  1	response
206.2654	3.0191	S  3	stimulus
209.2845	2.0183	S 11	stimulus
211.3028	1.8181	S 12	stimulus
211.9154	n/a	S  1	response
214.7389	1.8181	S 12	stimulus
215.444	n/a	S  1	response
217.3744	1.8181	S 12	stimulus
218.1601	n/a	S  2	response
221.6445	3.0191	S  4	stimulus
224.6636	2.0183	S 11	stimulus
226.6819	1.8181	S 12	stimulus
227.2836	n/a	S  2	response
229.7177	1.8181	S 12	stimulus
230.8159	n/a	S  2	response
232.3531	1.8181	S 12	stimulus
233.3559	n/a	S  1	response
236.7901	3.0191	S  4	stimulus
239.8092	2.0183	S 11	stimulus
241.8275	1.8181	S 12	stimulus
242.4655	n/a	S  2	response
244.8633	1.8181	S 12	stimulus
245.5705	n/a	S  2	response
248.4995	1.8181	S 12	stimulus
249.6229	n/a	S  2	response
252.0524	3.0191	S  3	stimulus
255.0715	2.0183	S 11	stimulus
257.0898	1.8181	S 12	stimulus
257.8726	n/a	S  1	response
259.7252	1.8181	S 12	stimulus
260.4513	n/a	S  1	response
263.3615	1.8181	S 12	stimulus
264.0085	n/a	S  1	response
267.6149	3.0191	S  3	stimulus
270.6341	2.0183	S 11	stimulus
272.6524	1.8181	S 12	stimulus
273.287	n/a	S  2	response
276.0885	1.8181	S 12	stimulus
276.9518	n/a	S  2	response
279.3411	1.8181	S 12	stimulus
279.8405	n/a	S  2	response
282.7939	3.0191	S  3	stimulus
285.813	2.0183	S 11	stimulus
287.8313	1.8181	S 12	stimulus
288.5252	n/a	S  1	response
291.2674	1.8181	S 12	stimulus
291.9314	n/a	S  1	response
294.9037	1.8181	S 12	stimulus
295.7599	n/a	S  2	response
299.057	3.0024	S  4	stimulus
302.0761	2.0183	S 11	stimulus
304.0944	1.8181	S 12	stimulus
305.0272	n/a	S  1	response
307.7307	1.8181	S 12	stimulus
308.7408	n/a	S  1	response
311.1668	1.8181	S 12	stimulus
311.9594	n/a	S  2	response
314.9198	3.0191	S  4	stimulus
317.9389	2.0183	S 11	stimulus
319.9572	1.8181	S 12	stimulus
321.3916	n/a	S  2	response
322.5927	1.8181	S 12	stimulus
323.6478	n/a	S  2	response
326.0288	1.8181	S 12	stimulus
327.0727	n/a	S  1	response
330.1821	3.0191	S  4	stimulus
333.2012	2.0183	S 11	stimulus
335.2196	1.8181	S 12	stimulus
336.3386	n/a	S  1	response
338.4555	1.8181	S 12	stimulus
339.2734	n/a	S  2	response
341.2911	1.8181	S 12	stimulus
342.2084	n/a	S  1	response
345.6446	3.0191	S  3	stimulus
348.6637	2.0183	S 11	stimulus
350.682	1.8181	S 12	stimulus
351.4155	n/a	S  1	response
353.7178	1.8179	S 12	stimulus
354.2554	n/a	S  2	response
356.5534	1.8181	S 12	stimulus
357.2953	n/a	S  1	response
360.8069	3.0191	S  4	stimulus
363.826	2.0183	S 11	stimulus
365.8443	1.8181	S 12	stimulus
366.8462	n/a	S  2	response
368.6799	1.8181	S 12	stimulus
369.3998	n/a	S  1	response
371.3154	1.8181	S 12	stimulus
371.9724	n/a	S  2	response
375.1685	10.0081	S 10	stimulus
