onset	duration	event_type	trial_type
258.4008	2.0183	S 11	stimulus
260.4191	1.8181	S 12	stimulus
261.3894	n/a	S  2	response
263.2547	1.8181	S 12	stimulus
264.1167	n/a	S  2	response
266.4906	1.8181	S 12	stimulus
267.1754	n/a	S  1	response
271.1444	3.0191	S  3	stimulus
274.1635	2.0183	S 11	stimulus
276.1818	1.8181	S 12	stimulus
277.3912	n/a	S  1	response
279.4177	1.8181	S 12	stimulus
280.3012	n/a	S  2	response
282.2534	1.8181	S 12	stimulus
283.0122	n/a	S  2	response
285.9063	3.0191	S  4	stimulus
288.9254	2.0183	S 11	stimulus
290.9437	1.8181	S 12	stimulus
291.7082	n/a	S  1	response
294.1797	1.8181	S 12	stimulus
294.8769	n/a	S  1	response
296.8151	1.8181	S 12	stimulus
297.8018	n/a	S  2	response
300.4681	3.0191	S  4	stimulus
303.4872	2.0183	S 11	stimulus
305.5055	1.8181	S 12	stimulus
306.3777	n/a	S  1	response
308.1409	1.8181	S 12	stimulus
309.4427	n/a	S  2	response
310.9766	1.8181	S 12	stimulus
311.5289	n/a	S  2	response
315.1299	3.0191	S  4	stimulus
318.149	2.0183	S 11	stimulus
320.1673	1.8181	S 12	stimulus
320.9323	n/a	S  1	response
323.4033	1.8181	S 12	stimulus
324.6633	n/a	S  2	response
326.6392	1.8181	S 12	stimulus
327.4559	n/a	S  1	response
330.4923	3.0191	S  3	stimulus
333.5114	2.0183	S 11	stimulus
335.5297	1.8181	S 12	stimulus
336.4029	n/a	S  2	response
338.9658	1.8181	S 12	stimulus
340.0378	n/a	S  2	response
341.6013	1.8181	S 12	stimulus
342.3965	n/a	S  2	response
346.155	3.0191	S  3	stimulus
349.1741	2.0183	S 11	stimulus
351.1924	1.8181	S 12	stimulus
352.3261	n/a	S  1	response
353.8278	1.8181	S 12	stimulus
354.6499	n/a	S  2	response
356.6635	1.8181	S 12	stimulus
357.4709	n/a	S  2	response
360.1162	3.0191	S  3	stimulus
363.1353	2.0181	S 11	stimulus
365.1535	1.8183	S 12	stimulus
366.3295	n/a	S  2	response
367.7891	1.8181	S 12	stimulus
368.6093	n/a	S  1	response
371.025	1.8181	S 12	stimulus
372.0117	n/a	S  2	response
375.1784	10.0081	S 10	stimulus
