onset	duration	event_type	trial_type
124.8679	1.0175	S  4	stimulus
125.4933	n/a	S  2	response
126.9696	1.0175	S  4	stimulus
127.8133	n/a	S  1	response
129.7217	1.0175	S  5	stimulus
130.3368	n/a	S  1	response
132.7075	1.0175	S  4	stimulus
133.508	n/a	S  1	response
134.7759	1.0175	S  4	stimulus
135.8155	n/a	S  3	response
136.8442	1.0175	S  4	stimulus
137.5579	n/a	S  2	response
144.367	1.0175	S  5	stimulus
145.0914	n/a	S  2	response
147.4361	1.0175	S  5	stimulus
148.1388	n/a	S  1	response
149.6045	1.0175	S  5	stimulus
150.2487	n/a	S  2	response
152.2066	1.0175	S  5	stimulus
152.8323	n/a	S  1	response
155.159	1.0175	S  4	stimulus
156.0847	n/a	S  3	response
157.2274	1.0175	S  4	stimulus
158.1084	n/a	S  2	response
159.6626	1.0175	S  4	stimulus
160.5296	n/a	S  1	response
164.8168	1.0175	S  5	stimulus
165.8556	n/a	S  1	response
167.2187	1.0175	S  4	stimulus
168.0406	n/a	S  3	response
172.8733	1.0175	S  5	stimulus
173.7103	n/a	S  3	response
174.925	1.0175	S  5	stimulus
175.699	n/a	S  2	response
177.0767	1.0175	S  5	stimulus
177.964	n/a	S  3	response
179.4453	1.0175	S  5	stimulus
180.0952	n/a	S  3	response
181.8973	1.0175	S  4	stimulus
182.7164	n/a	S  3	response
183.9322	1.0176	S  4	stimulus
184.5987	n/a	S  2	response
186.2174	1.0172	S  4	stimulus
187.2886	n/a	S  1	response
189.2532	1.0175	S  4	stimulus
190.3923	n/a	S  3	response
198.2939	1.0175	S  5	stimulus
199.0857	n/a	S  1	response
200.3455	1.0175	S  5	stimulus
201.1307	n/a	S  2	response
202.5473	1.0175	S  5	stimulus
203.1256	n/a	S  1	response
204.6823	1.0175	S  5	stimulus
205.5404	n/a	S  3	response
207.1009	1.0175	S  4	stimulus
207.8479	n/a	S  2	response
209.5029	1.0175	S  5	stimulus
210.0503	n/a	S  2	response
212.2885	1.0175	S  4	stimulus
213.2603	n/a	S  1	response
215.7246	1.0175	S  4	stimulus
216.7288	n/a	S  3	response
220.3783	1.0175	S  5	stimulus
220.9862	n/a	S  2	response
222.9971	1.0175	S  5	stimulus
223.5974	n/a	S  1	response
225.6159	1.0175	S  5	stimulus
226.401	n/a	S  3	response
228.0345	1.0175	S  4	stimulus
229.0884	n/a	S  3	response
232.8217	1.0175	S  5	stimulus
233.5621	n/a	S  3	response
235.8242	1.0175	S  5	stimulus
236.6443	n/a	S  1	response
238.2761	1.0175	S  5	stimulus
239.5355	n/a	S  3	response
241.4453	1.0175	S  4	stimulus
242.423	n/a	S  1	response
243.5137	1.0175	S  4	stimulus
244.7779	n/a	S  2	response
245.899	n/a	S 10	stimulus
