onset	duration	event_type	trial_type
277.5407	n/a	S  2	response
279.4835	1.8181	S 12	stimulus
280.4581	n/a	S  1	response
283.2365	3.0191	S  3	stimulus
286.2556	2.0183	S 11	stimulus
288.2739	1.8181	S 12	stimulus
289.1389	n/a	S  2	response
290.9093	1.8181	S 12	stimulus
291.8301	n/a	S  1	response
294.3454	1.8181	S 12	stimulus
295.1599	n/a	S  1	response
298.799	3.0191	S  3	stimulus
301.8181	2.0183	S 11	stimulus
303.8364	1.8181	S 12	stimulus
304.6859	n/a	S  2	response
306.672	1.8181	S 12	stimulus
307.6232	n/a	S  2	response
310.3083	1.8181	S 12	stimulus
310.9281	n/a	S  2	response
314.1614	3.0191	S  3	stimulus
317.1805	2.0183	S 11	stimulus
319.1988	1.8181	S 12	stimulus
319.8727	n/a	S  2	response
322.4347	1.8181	S 12	stimulus
323.2439	n/a	S  1	response
325.2703	1.8181	S 12	stimulus
326.1276	n/a	S  1	response
329.0233	3.0191	S  4	stimulus
332.0424	2.0183	S 11	stimulus
334.0607	1.8181	S 12	stimulus
334.9347	n/a	S  1	response
337.2966	1.8182	S 12	stimulus
338.6059	n/a	S  1	response
340.7327	1.8181	S 12	stimulus
342.0407	n/a	S  1	response
344.8861	3.0191	S  3	stimulus
347.9052	2.0183	S 11	stimulus
349.9235	1.8181	S 12	stimulus
350.8153	n/a	S  2	response
352.5589	1.8181	S 12	stimulus
353.4227	n/a	S  1	response
356.1952	1.8181	S 12	stimulus
356.7264	n/a	S  2	response
360.1484	3.0191	S  3	stimulus
363.1674	2.0183	S 11	stimulus
365.1857	1.8181	S 12	stimulus
366.0922	n/a	S  2	response
368.0214	1.8181	S 12	stimulus
368.4872	n/a	S  2	response
370.6568	1.8181	S 12	stimulus
371.1483	n/a	S  2	response
375.1104	10.0081	S 10	stimulus
