onset	duration	event_type	trial_type
16.206	n/a	S  4	stimulus
17.594	n/a	S  2	response
18.289	n/a	S  4	stimulus
19.202	n/a	S  1	response
20.489	n/a	S  4	stimulus
21.706	n/a	S  2	response
23.822	n/a	S  4	stimulus
25.01	n/a	S  1	response
26.572	n/a	S  5	stimulus
27.906	n/a	S  3	response
28.889	n/a	S  5	stimulus
29.65	n/a	S  3	response
31.572	n/a	S  5	stimulus
32.306	n/a	S  2	response
33.805	n/a	S  5	stimulus
34.522	n/a	S  3	response
38.755	n/a	S  4	stimulus
40.082	n/a	S  3	response
40.33	n/a	S  2	response
41.372	n/a	S  4	stimulus
42.314	n/a	S  2	response
43.738	n/a	S  5	stimulus
44.642	n/a	S  1	response
46.172	n/a	S  5	stimulus
46.93	n/a	S  2	response
48.872	n/a	S  5	stimulus
49.714	n/a	S  1	response
52.122	n/a	S  4	stimulus
53.146	n/a	S  1	response
54.205	n/a	S  4	stimulus
54.962	n/a	S  1	response
56.288	n/a	S  5	stimulus
57.122	n/a	S  2	response
59.138	n/a	S  5	stimulus
59.834	n/a	S  2	response
61.405	n/a	S  5	stimulus
62.514	n/a	S  3	response
63.821	n/a	S  5	stimulus
64.506	n/a	S  1	response
70.588	n/a	S  4	stimulus
71.634	n/a	S  2	response
72.988	n/a	S  5	stimulus
73.794	n/a	S  3	response
75.671	n/a	S  5	stimulus
76.362	n/a	S  3	response
77.804	n/a	S  5	stimulus
78.498	n/a	S  1	response
79.938	n/a	S  5	stimulus
80.618	n/a	S  3	response
82.271	n/a	S  4	stimulus
83.226	n/a	S  3	response
84.704	n/a	S  4	stimulus
85.666	n/a	S  2	response
86.771	n/a	S  4	stimulus
87.618	n/a	S  1	response
89.504	n/a	S  4	stimulus
90.45	n/a	S  2	response
94.204	n/a	S  5	stimulus
95.058	n/a	S  2	response
96.437	n/a	S  5	stimulus
97.058	n/a	S  2	response
98.554	n/a	S  5	stimulus
99.306	n/a	S  1	response
100.72	n/a	S  4	stimulus
101.945	n/a	S  1	response
103.22	n/a	S  4	stimulus
103.937	n/a	S  1	response
105.404	n/a	S  4	stimulus
106.313	n/a	S  2	response
107.57	n/a	S  4	stimulus
108.641	n/a	S  3	response
110.17	n/a	S  5	stimulus
110.985	n/a	S  2	response
113.47	n/a	S  5	stimulus
114.569	n/a	S  3	response
116.07	n/a	S  4	stimulus
117.041	n/a	S  3	response
118.77	n/a	S  4	stimulus
119.561	n/a	S  1	response
120.837	n/a	S  4	stimulus
121.841	n/a	S  3	response
122.92	n/a	S  5	stimulus
123.881	n/a	S  3	response
125.036	n/a	S 10	n/a
135.069	n/a	S  5	stimulus
136.065	n/a	S  1	response
139.636	n/a	S  5	stimulus
140.729	n/a	S  2	response
142.503	n/a	S  4	stimulus
143.257	n/a	S  1	response
145.686	n/a	S  5	stimulus
146.465	n/a	S  1	response
148.369	n/a	S  4	stimulus
149.705	n/a	S  1	response
150.502	n/a	S  5	stimulus
151.409	n/a	S  1	response
152.569	n/a	S  5	stimulus
153.281	n/a	S  2	response
155.086	n/a	S  5	stimulus
155.801	n/a	S  3	response
163.335	n/a	S  4	stimulus
164.337	n/a	S  2	response
165.669	n/a	S  4	stimulus
166.537	n/a	S  1	response
168.035	n/a	S  4	stimulus
168.937	n/a	S  2	response
170.802	n/a	S  4	stimulus
171.649	n/a	S  3	response
173.735	n/a	S  5	stimulus
174.473	n/a	S  1	response
175.852	n/a	S  5	stimulus
176.497	n/a	S  2	response
178.052	n/a	S  5	stimulus
178.609	n/a	S  1	response
183.235	n/a	S  5	stimulus
183.913	n/a	S  1	response
185.385	n/a	S  4	stimulus
186.449	n/a	S  1	response
190.101	n/a	S  4	stimulus
191.144	n/a	S  3	response
192.218	n/a	S  4	stimulus
193.04	n/a	S  3	response
194.551	n/a	S  4	stimulus
195.784	n/a	S  2	response
197.001	n/a	S  5	stimulus
197.808	n/a	S  3	response
199.318	n/a	S  4	stimulus
200.168	n/a	S  2	response
201.534	n/a	S  4	stimulus
202.368	n/a	S  3	response
203.984	n/a	S  4	stimulus
204.816	n/a	S  1	response
206.168	n/a	S  4	stimulus
206.984	n/a	S  3	response
213.851	n/a	S  5	stimulus
214.888	n/a	S  3	response
216.051	n/a	S  5	stimulus
216.664	n/a	S  2	response
218.084	n/a	S  5	stimulus
218.664	n/a	S  2	response
220.534	n/a	S  5	stimulus
221.224	n/a	S  1	response
223.601	n/a	S  4	stimulus
224.672	n/a	S  3	response
226.001	n/a	S  4	stimulus
226.776	n/a	S  1	response
228.95	n/a	S  4	stimulus
229.744	n/a	S  3	response
231.6	n/a	S  5	stimulus
232.256	n/a	S  2	response
236.534	n/a	S  5	stimulus
237.216	n/a	S  3	response
239.434	n/a	S  4	stimulus
240.296	n/a	S  1	response
242.033	n/a	S  4	stimulus
243.112	n/a	S  2	response
244.233	n/a	S  4	stimulus
245.288	n/a	S  2	response
249.133	n/a	S  4	stimulus
250.048	n/a	S  3	response
251.733	n/a	S  5	stimulus
252.464	n/a	S  2	response
253.883	n/a	S  5	stimulus
254.496	n/a	S  1	response
257.183	n/a	S  5	stimulus
257.904	n/a	S  1	response
259.533	n/a	S  5	stimulus
260.232	n/a	S  3	response
261.583	n/a	S 10	n/a
313.115	n/a	S  4	stimulus
313.991	n/a	S  3	response
315.965	n/a	S  4	stimulus
316.727	n/a	S  3	response
318.315	n/a	S  4	stimulus
319.263	n/a	S  2	response
321.398	n/a	S  5	stimulus
322.167	n/a	S  2	response
323.831	n/a	S  5	stimulus
324.359	n/a	S  1	response
326.715	n/a	S  5	stimulus
327.127	n/a	S  1	response
328.848	n/a	S  5	stimulus
329.407	n/a	S  3	response
331.048	n/a	S  4	stimulus
331.743	n/a	S  2	response
335.948	n/a	S  4	stimulus
336.903	n/a	S  1	response
339.031	n/a	S  4	stimulus
339.935	n/a	S  2	response
341.764	n/a	S  5	stimulus
342.463	n/a	S  3	response
343.864	n/a	S  5	stimulus
344.519	n/a	S  2	response
346.281	n/a	S  4	stimulus
347.103	n/a	S  2	response
348.314	n/a	S  4	stimulus
349.095	n/a	S  1	response
350.531	n/a	S  4	stimulus
351.311	n/a	S  3	response
352.697	n/a	S  4	stimulus
353.543	n/a	S  2	response
355.231	n/a	S  5	stimulus
355.911	n/a	S  1	response
358.181	n/a	S  4	stimulus
358.911	n/a	S  1	response
360.23	n/a	S  4	stimulus
361.166	n/a	S  3	response
365.28	n/a	S  5	stimulus
366.03	n/a	S  3	response
367.414	n/a	S  5	stimulus
367.998	n/a	S  1	response
370.147	n/a	S  5	stimulus
370.822	n/a	S  2	response
372.93	n/a	S  5	stimulus
373.558	n/a	S  3	response
375.397	n/a	S  4	stimulus
376.422	n/a	S  1	response
376.51	n/a	S  3	response
377.663	n/a	S  5	stimulus
378.238	n/a	S  1	response
380.28	n/a	S  5	stimulus
380.894	n/a	S  1	response
382.613	n/a	S  5	stimulus
383.206	n/a	S  3	response
385.063	n/a	S  5	stimulus
385.67	n/a	S  3	response
389.596	n/a	S  4	stimulus
390.534	n/a	S  2	response
392.346	n/a	S  4	stimulus
393.278	n/a	S  1	response
394.496	n/a	S  4	stimulus
395.502	n/a	S  3	response
396.646	n/a	S  4	stimulus
397.542	n/a	S  1	response
398.946	n/a	S  5	stimulus
399.646	n/a	S  2	response
400.996	n/a	S  4	stimulus
401.814	n/a	S  1	response
403.146	n/a	S  4	stimulus
403.966	n/a	S  2	response
405.746	n/a	S  4	stimulus
406.662	n/a	S  2	response
407.813	n/a	S  4	stimulus
408.558	n/a	S  1	response
410.846	n/a	S  5	stimulus
411.558	n/a	S  1	response
413.212	n/a	S  5	stimulus
413.886	n/a	S  2	response
415.546	n/a	S  5	stimulus
416.198	n/a	S  1	response
417.729	n/a	S  5	stimulus
418.39	n/a	S  3	response
419.996	n/a	S 10	n/a
430.012	n/a	S  4	stimulus
431.006	n/a	S  3	response
435.762	n/a	S  4	stimulus
436.646	n/a	S  3	response
438.162	n/a	S  4	stimulus
439.062	n/a	S  2	response
440.262	n/a	S  4	stimulus
441.014	n/a	S  1	response
443.028	n/a	S  5	stimulus
443.606	n/a	S  3	response
446.012	n/a	S  4	stimulus
446.861	n/a	S  3	response
448.078	n/a	S  4	stimulus
448.877	n/a	S  1	response
450.145	n/a	S  4	stimulus
450.989	n/a	S  3	response
457.661	n/a	S  5	stimulus
458.421	n/a	S  2	response
460.745	n/a	S  5	stimulus
461.421	n/a	S  3	response
462.911	n/a	S  5	stimulus
463.549	n/a	S  2	response
465.511	n/a	S  5	stimulus
466.157	n/a	S  3	response
468.478	n/a	S  4	stimulus
469.221	n/a	S  1	response
470.544	n/a	S  4	stimulus
471.493	n/a	S  2	response
472.978	n/a	S  4	stimulus
473.709	n/a	S  1	response
478.128	n/a	S  5	stimulus
478.765	n/a	S  2	response
480.527	n/a	S  4	stimulus
481.405	n/a	S  2	response
486.177	n/a	S  5	stimulus
486.877	n/a	S  3	response
488.244	n/a	S  5	stimulus
488.813	n/a	S  1	response
490.394	n/a	S  5	stimulus
491.021	n/a	S  2	response
492.761	n/a	S  5	stimulus
493.349	n/a	S  3	response
495.21	n/a	S  4	stimulus
496.357	n/a	S  2	response
497.244	n/a	S  4	stimulus
498.157	n/a	S  3	response
499.544	n/a	S  4	stimulus
500.261	n/a	S  1	response
502.577	n/a	S  4	stimulus
503.493	n/a	S  2	response
511.627	n/a	S  5	stimulus
512.237	n/a	S  1	response
513.693	n/a	S  5	stimulus
514.349	n/a	S  2	response
515.893	n/a	S  5	stimulus
516.549	n/a	S  2	response
518.027	n/a	S  5	stimulus
518.669	n/a	S  1	response
520.443	n/a	S  4	stimulus
521.389	n/a	S  3	response
522.86	n/a	S  5	stimulus
523.629	n/a	S  3	response
525.643	n/a	S  4	stimulus
526.349	n/a	S  1	response
529.093	n/a	S  4	stimulus
529.909	n/a	S  2	response
533.743	n/a	S  5	stimulus
534.46	n/a	S  2	response
536.376	n/a	S  5	stimulus
536.924	n/a	S  2	response
538.993	n/a	S  5	stimulus
539.58	n/a	S  1	response
541.409	n/a	S  4	stimulus
542.356	n/a	S  3	response
546.192	n/a	S  5	stimulus
546.772	n/a	S  1	response
549.192	n/a	S  5	stimulus
549.844	n/a	S  2	response
551.642	n/a	S  5	stimulus
552.212	n/a	S  1	response
554.809	n/a	S  4	stimulus
555.724	n/a	S  3	response
556.892	n/a	S  4	stimulus
557.676	n/a	S  1	response
559.292	n/a	S 10	n/a
