onset	duration	event_type	trial_type
160.3998	1.0175	S  5	stimulus
160.9238	n/a	S  2	response
165.5707	1.0175	S  4	stimulus
166.3072	n/a	S  1	response
168.5564	1.0175	S  5	stimulus
169.1072	n/a	S  3	response
173.7606	1.0175	S  4	stimulus
174.5169	n/a	S  1	response
176.0291	1.0175	S  4	stimulus
176.7319	n/a	S  3	response
178.8147	1.0175	S  4	stimulus
179.3893	n/a	S  3	response
181.3501	1.0175	S  4	stimulus
182.0468	n/a	S  1	response
183.9355	1.0175	S  5	stimulus
184.4167	n/a	S  2	response
186.0372	1.0175	S  5	stimulus
186.5228	n/a	S  1	response
188.2723	1.0175	S  5	stimulus
188.6315	n/a	S  1	response
190.3406	1.0175	S  5	stimulus
190.8452	n/a	S  3	response
197.2963	1.0175	S  4	stimulus
198.0212	n/a	S  3	response
199.7816	1.0175	S  4	stimulus
200.4086	n/a	S  1	response
202.0501	1.0175	S  5	stimulus
202.4673	n/a	S  1	response
204.2686	1.0175	S  4	stimulus
205.2747	n/a	S  3	response
207.3377	1.0175	S  4	stimulus
208.0847	n/a	S  1	response
209.7063	1.0175	S  4	stimulus
210.5195	n/a	S  2	response
211.7579	1.0175	S  5	stimulus
212.2257	n/a	S  2	response
214.5602	1.0175	S  5	stimulus
215.0581	n/a	S  1	response
221.0321	1.0175	S  4	stimulus
221.9591	n/a	S  2	response
223.434	1.0175	S  4	stimulus
224.1115	n/a	S  3	response
225.9361	1.0175	S  4	stimulus
226.4626	n/a	S  2	response
228.4881	1.0175	S  5	stimulus
229.0376	n/a	S  3	response
233.292	1.0175	S  4	stimulus
234.0399	n/a	S  2	response
235.9775	1.0175	S  4	stimulus
236.4287	n/a	S  2	response
238.0625	1.0175	S  4	stimulus
238.6573	n/a	S  1	response
241.4653	1.0175	S  4	stimulus
242.1184	n/a	S  1	response
244.1674	1.0175	S  5	stimulus
244.6396	n/a	S  2	response
246.3359	n/a	S 10	stimulus
