onset	duration	event_type	trial_type
164.312	n/a	S  1	response
167.0192	3.0191	S  4	stimulus
170.0383	2.0183	S 11	stimulus
172.0567	1.8181	S 12	stimulus
172.8543	n/a	S  1	response
175.0924	1.8181	S 12	stimulus
176.0691	n/a	S  2	response
177.7279	1.8181	S 12	stimulus
178.5241	n/a	S  1	response
181.581	10.0081	S 10	stimulus
191.5891	3.0024	S  3	stimulus
194.5915	2.0183	S 11	stimulus
196.6098	1.8181	S 12	stimulus
197.5634	n/a	S  1	response
200.0459	1.8181	S 12	stimulus
200.9121	n/a	S  1	response
203.0817	1.8181	S 12	stimulus
204.1607	n/a	S  1	response
206.9348	3.0191	S  4	stimulus
209.9539	2.0183	S 11	stimulus
211.9722	1.8181	S 12	stimulus
212.5092	n/a	S  2	response
214.8078	1.8181	S 12	stimulus
216.3178	n/a	S  1	response
218.4441	1.8181	S 12	stimulus
219.1714	n/a	S  1	response
222.7976	3.0191	S  3	stimulus
225.8167	2.0183	S 11	stimulus
227.835	1.8181	S 12	stimulus
228.7335	n/a	S  2	response
231.071	1.8181	S 12	stimulus
231.9435	n/a	S  1	response
233.9066	1.8181	S 12	stimulus
234.8884	n/a	S  2	response
237.7597	3.0191	S  4	stimulus
240.7788	2.0183	S 11	stimulus
242.7971	1.8181	S 12	stimulus
243.7493	n/a	S  1	response
246.2332	1.8181	S 12	stimulus
246.978	n/a	S  1	response
249.269	1.8181	S 12	stimulus
249.9041	n/a	S  2	response
253.2222	3.0191	S  4	stimulus
256.2413	2.0183	S 11	stimulus
258.2596	1.8181	S 12	stimulus
259.345	n/a	S  2	response
261.6957	1.8181	S 12	stimulus
262.4724	n/a	S  2	response
264.3312	1.8181	S 12	stimulus
265.1011	n/a	S  2	response
267.4837	3.0191	S  4	stimulus
270.5028	2.0183	S 11	stimulus
272.5211	1.8181	S 12	stimulus
273.4345	n/a	S  1	response
275.757	1.8181	S 12	stimulus
276.2944	n/a	S  2	response
279.3933	1.8181	S 12	stimulus
280.2868	n/a	S  2	response
283.0463	3.0191	S  4	stimulus
286.0654	2.0183	S 11	stimulus
288.0837	1.8181	S 12	stimulus
288.9977	n/a	S  1	response
291.3196	1.8181	S 12	stimulus
292.2588	n/a	S  1	response
294.3554	1.8181	S 12	stimulus
295.4387	n/a	S  2	response
298.7089	3.0191	S  4	stimulus
301.728	2.0183	S 11	stimulus
303.7463	1.8181	S 12	stimulus
304.7859	n/a	S  1	response
306.5819	1.8181	S 12	stimulus
307.1233	n/a	S  2	response
309.6177	1.8181	S 12	stimulus
310.4133	n/a	S  2	response
313.3707	3.0024	S  3	stimulus
316.3898	2.0183	S 11	stimulus
318.4081	1.8181	S 12	stimulus
319.6567	n/a	S  2	response
321.6441	1.8181	S 12	stimulus
322.3227	n/a	S  1	response
324.2795	1.8181	S 12	stimulus
325.1164	n/a	S  2	response
328.6331	3.0191	S  3	stimulus
331.6522	2.0183	S 11	stimulus
333.6705	1.8181	S 12	stimulus
334.5737	n/a	S  2	response
337.1066	1.8181	S 12	stimulus
337.8085	n/a	S  2	response
340.3425	1.8181	S 12	stimulus
341.1984	n/a	S  2	response
344.0955	3.0191	S  3	stimulus
347.1147	2.0183	S 11	stimulus
349.133	1.8181	S 12	stimulus
349.9381	n/a	S  1	response
352.7692	1.8181	S 12	stimulus
353.823	n/a	S  1	response
355.4047	1.8181	S 12	stimulus
356.1792	n/a	S  1	response
359.458	3.0191	S  4	stimulus
362.4771	2.0183	S 11	stimulus
364.4953	1.8181	S 12	stimulus
365.315	n/a	S  1	response
367.9315	1.8181	S 12	stimulus
368.6362	n/a	S  2	response
371.3676	1.8181	S 12	stimulus
372.1861	n/a	S  2	response
375.1206	10.0081	S 10	stimulus
