onset	duration	event_type	trial_type
397.637	n/a	S 10	n/a
405.654	n/a	S  4	stimulus
408.67	n/a	S 11	n/a
410.687	n/a	S 12	stimulus
411.712	n/a	S  1	response
413.737	n/a	S 12	stimulus
414.84	n/a	S  2	response
417.37	n/a	S 12	stimulus
418.96	n/a	S  2	response
420.92	n/a	S  4	stimulus
423.937	n/a	S 11	n/a
425.953	n/a	S 12	stimulus
427.192	n/a	S  1	response
429.587	n/a	S 12	stimulus
430.64	n/a	S  1	response
432.42	n/a	S 12	stimulus
433.432	n/a	S  2	response
436.67	n/a	S  3	stimulus
439.686	n/a	S 11	n/a
441.703	n/a	S 12	stimulus
442.848	n/a	S  2	response
444.353	n/a	S 12	stimulus
445.456	n/a	S  1	response
447.786	n/a	S 12	stimulus
448.512	n/a	S  2	response
452.236	n/a	S  4	stimulus
455.253	n/a	S 11	n/a
457.269	n/a	S 12	stimulus
458.304	n/a	S  1	response
460.103	n/a	S 12	stimulus
461.32	n/a	S  1	response
463.336	n/a	S 12	stimulus
464.208	n/a	S  2	response
467.586	n/a	S  3	stimulus
470.602	n/a	S 11	n/a
472.619	n/a	S 12	stimulus
473.783	n/a	S  1	response
475.452	n/a	S 12	stimulus
476.423	n/a	S  1	response
478.085	n/a	S 12	stimulus
479.255	n/a	S  1	response
481.735	n/a	S  3	stimulus
484.769	n/a	S 11	n/a
486.785	n/a	S 12	stimulus
487.839	n/a	S  2	response
490.218	n/a	S 12	stimulus
491.471	n/a	S  2	response
493.868	n/a	S 12	stimulus
494.999	n/a	S  2	response
497.435	n/a	S  4	stimulus
500.451	n/a	S 11	n/a
502.468	n/a	S 12	stimulus
503.951	n/a	S  2	response
505.518	n/a	S 12	stimulus
507.647	n/a	S  1	response
509.151	n/a	S 12	stimulus
510.303	n/a	S  1	response
512.718	n/a	S  4	stimulus
515.734	n/a	S 11	n/a
517.751	n/a	S 12	stimulus
518.991	n/a	S  2	response
520.801	n/a	S 12	stimulus
522.207	n/a	S  2	response
523.651	n/a	S 12	stimulus
525.095	n/a	S  1	response
527.501	n/a	S  3	stimulus
530.534	n/a	S 11	n/a
532.551	n/a	S 12	stimulus
533.423	n/a	S  1	response
535.201	n/a	S 12	stimulus
536.327	n/a	S  1	response
538.451	n/a	S 12	stimulus
539.599	n/a	S  1	response
541.817	n/a	S  3	stimulus
544.85	n/a	S 11	n/a
546.867	n/a	S 12	stimulus
548.743	n/a	S  1	response
550.1	n/a	S 12	stimulus
551.191	n/a	S  1	response
553.75	n/a	S 12	stimulus
554.751	n/a	S  1	response
557.717	n/a	S  4	stimulus
560.733	n/a	S 11	n/a
562.75	n/a	S 12	stimulus
564.438	n/a	S  2	response
565.383	n/a	S 12	stimulus
566.462	n/a	S  1	response
569.016	n/a	S 12	stimulus
570.534	n/a	S  1	response
572.883	n/a	S  3	stimulus
575.9	n/a	S 11	n/a
577.916	n/a	S 12	stimulus
578.814	n/a	S  2	response
581.166	n/a	S 12	stimulus
582.686	n/a	S  2	response
584.199	n/a	S 12	stimulus
585.782	n/a	S  2	response
587.966	n/a	S 10	n/a
595.982	n/a	S  4	stimulus
598.999	n/a	S 11	n/a
601.016	n/a	S 12	stimulus
602.222	n/a	S  1	response
604.249	n/a	S 12	stimulus
605.31	n/a	S  1	response
607.682	n/a	S 12	stimulus
610.166	n/a	S  1	response
611.832	n/a	S  4	stimulus
614.865	n/a	S 11	n/a
616.882	n/a	S 12	stimulus
619.11	n/a	S  2	response
620.115	n/a	S 12	stimulus
622.046	n/a	S  2	response
623.148	n/a	S 12	stimulus
624.774	n/a	S  2	response
626.498	n/a	S  4	stimulus
629.515	n/a	S 11	n/a
631.532	n/a	S 12	stimulus
632.654	n/a	S  2	response
634.965	n/a	S 12	stimulus
636.342	n/a	S  1	response
637.598	n/a	S 12	stimulus
639.926	n/a	S  2	response
641.748	n/a	S  3	stimulus
644.765	n/a	S 11	n/a
646.781	n/a	S 12	stimulus
647.822	n/a	S  1	response
649.431	n/a	S 12	stimulus
650.43	n/a	S  1	response
653.081	n/a	S 12	stimulus
655.373	n/a	S  2	response
656.748	n/a	S  4	stimulus
659.764	n/a	S 11	n/a
661.781	n/a	S 12	stimulus
664.197	n/a	S  1	response
665.014	n/a	S 12	stimulus
667.133	n/a	S  2	response
668.247	n/a	S 12	stimulus
669.781	n/a	S  1	response
671.697	n/a	S  3	stimulus
674.714	n/a	S 11	n/a
676.73	n/a	S 12	stimulus
678.085	n/a	S  2	response
680.164	n/a	S 12	stimulus
681.069	n/a	S  2	response
682.997	n/a	S 12	stimulus
684.973	n/a	S  1	response
686.147	n/a	S  3	stimulus
689.163	n/a	S 11	n/a
691.18	n/a	S 12	stimulus
692.173	n/a	S  2	response
693.813	n/a	S 12	stimulus
695.821	n/a	S  2	response
697.463	n/a	S 12	stimulus
698.245	n/a	S  1	response
701.93	n/a	S  3	stimulus
704.946	n/a	S 11	n/a
706.963	n/a	S 12	stimulus
708.469	n/a	S  2	response
710.013	n/a	S 12	stimulus
711.261	n/a	S  2	response
713.246	n/a	S 12	stimulus
717.496	n/a	S  4	stimulus
720.513	n/a	S 11	n/a
722.529	n/a	S 12	stimulus
725.963	n/a	S 12	stimulus
729.596	n/a	S 12	stimulus
730.709	n/a	S  1	response
733.346	n/a	S  4	stimulus
736.362	n/a	S 11	n/a
738.379	n/a	S 12	stimulus
739.541	n/a	S  1	response
741.412	n/a	S 12	stimulus
742.733	n/a	S  1	response
744.445	n/a	S 12	stimulus
745.66	n/a	S  1	response
748.712	n/a	S  4	stimulus
751.745	n/a	S 11	n/a
753.762	n/a	S 12	stimulus
754.908	n/a	S  2	response
756.795	n/a	S 12	stimulus
758.14	n/a	S  1	response
760.228	n/a	S 12	stimulus
761.54	n/a	S  1	response
763.478	n/a	S  3	stimulus
766.495	n/a	S 11	n/a
768.511	n/a	S 12	stimulus
769.66	n/a	S  2	response
772.161	n/a	S 12	stimulus
773.964	n/a	S  1	response
775.011	n/a	S 12	stimulus
776.204	n/a	S  2	response
778.561	n/a	S 10	n/a
