onset	duration	event_type	trial_type
316.377	n/a	S  5	stimulus
317.106	n/a	S  3	response
318.844	n/a	S  4	stimulus
319.746	n/a	S  3	response
321.943	n/a	S  4	stimulus
322.954	n/a	S  1	response
324.31	n/a	S  4	stimulus
325.474	n/a	S  3	response
326.377	n/a	S  4	stimulus
327.658	n/a	S  1	response
331.643	n/a	S  5	stimulus
332.402	n/a	S  1	response
334.977	n/a	S  5	stimulus
335.882	n/a	S  3	response
337.193	n/a	S  4	stimulus
338.274	n/a	S  1	response
339.882	n/a	S  3	response
340.56	n/a	S  4	stimulus
341.93	n/a	S  2	response
344.11	n/a	S  4	stimulus
345.106	n/a	S  3	response
346.243	n/a	S  5	stimulus
347.554	n/a	S  3	response
348.443	n/a	S  5	stimulus
349.37	n/a	S  2	response
350.659	n/a	S  4	stimulus
351.834	n/a	S  2	response
353.009	n/a	S  4	stimulus
354.05	n/a	S  3	response
355.326	n/a	S  4	stimulus
356.53	n/a	S  2	response
357.726	n/a	S  4	stimulus
358.626	n/a	S  2	response
362.609	n/a	S  5	stimulus
363.754	n/a	S  1	response
365.676	n/a	S  4	stimulus
366.658	n/a	S  1	response
368.092	n/a	S  4	stimulus
368.978	n/a	S  1	response
370.242	n/a	S  4	stimulus
371.154	n/a	S  3	response
372.859	n/a	S  4	stimulus
373.826	n/a	S  1	response
375.042	n/a	S  5	stimulus
375.818	n/a	S  1	response
377.342	n/a	S  5	stimulus
378.178	n/a	S  2	response
379.409	n/a	S  5	stimulus
380.426	n/a	S  1	response
381.942	n/a	S  5	stimulus
382.746	n/a	S  3	response
387.559	n/a	S  4	stimulus
388.634	n/a	S  2	response
389.758	n/a	S  4	stimulus
390.849	n/a	S  3	response
392.158	n/a	S  4	stimulus
393.129	n/a	S  2	response
394.592	n/a	S  5	stimulus
395.417	n/a	S  2	response
396.875	n/a	S  5	stimulus
398.049	n/a	S  3	response
399.075	n/a	S  5	stimulus
400.217	n/a	S  1	response
401.275	n/a	S  5	stimulus
402.081	n/a	S  1	response
403.925	n/a	S  4	stimulus
404.897	n/a	S  1	response
406.158	n/a	S  4	stimulus
407.033	n/a	S  3	response
408.941	n/a	S  5	stimulus
409.713	n/a	S  2	response
412.391	n/a	S  5	stimulus
413.297	n/a	S  1	response
414.591	n/a	S  5	stimulus
415.441	n/a	S  3	response
416.941	n/a	S  4	stimulus
418.353	n/a	S  3	response
419.024	n/a	S 10	n/a
429.041	n/a	S  4	stimulus
430.177	n/a	S  2	response
433.357	n/a	S  4	stimulus
434.433	n/a	S  2	response
435.591	n/a	S  5	stimulus
436.337	n/a	S  2	response
438.707	n/a	S  4	stimulus
439.769	n/a	S  1	response
440.991	n/a	S  5	stimulus
441.929	n/a	S  3	response
443.49	n/a	S  4	stimulus
444.705	n/a	S  2	response
445.924	n/a	S  4	stimulus
446.865	n/a	S  3	response
448.057	n/a	S  4	stimulus
449.041	n/a	S  3	response
454.774	n/a	S  5	stimulus
455.673	n/a	S  2	response
456.823	n/a	S  5	stimulus
457.857	n/a	S  3	response
459.207	n/a	S  5	stimulus
460.113	n/a	S  3	response
461.29	n/a	S  5	stimulus
462.233	n/a	S  2	response
463.373	n/a	S  4	stimulus
464.697	n/a	S  1	response
465.923	n/a	S  4	stimulus
466.905	n/a	S  2	response
468.123	n/a	S  4	stimulus
469.249	n/a	S  3	response
472.94	n/a	S  4	stimulus
474.057	n/a	S  3	response
474.99	n/a	S  5	stimulus
476.065	n/a	S  2	response
479.206	n/a	S  5	stimulus
480.585	n/a	S  1	response
481.59	n/a	S  5	stimulus
482.392	n/a	S  2	response
483.656	n/a	S  5	stimulus
484.512	n/a	S  1	response
485.973	n/a	S  4	stimulus
487.056	n/a	S  1	response
488.739	n/a	S  5	stimulus
489.64	n/a	S  2	response
490.989	n/a	S  5	stimulus
491.856	n/a	S  2	response
493.189	n/a	S  5	stimulus
494.12	n/a	S  1	response
495.889	n/a	S  5	stimulus
496.8	n/a	S  1	response
503.339	n/a	S  4	stimulus
504.672	n/a	S  3	response
506.406	n/a	S  4	stimulus
507.296	n/a	S  1	response
508.656	n/a	S  4	stimulus
510.192	n/a	S  2	response
511.072	n/a	S  4	stimulus
511.992	n/a	S  1	response
513.472	n/a	S  5	stimulus
514.312	n/a	S  3	response
516.155	n/a	S  5	stimulus
516.832	n/a	S  2	response
519.139	n/a	S  5	stimulus
519.808	n/a	S  2	response
521.539	n/a	S  4	stimulus
522.504	n/a	S  2	response
526.272	n/a	S  4	stimulus
527.568	n/a	S  1	response
528.672	n/a	S  5	stimulus
529.536	n/a	S  3	response
531.255	n/a	S  5	stimulus
532.104	n/a	S  2	response
534.588	n/a	S  5	stimulus
535.44	n/a	S  3	response
539.105	n/a	S  5	stimulus
539.936	n/a	S  1	response
541.788	n/a	S  4	stimulus
542.728	n/a	S  2	response
544.838	n/a	S  4	stimulus
545.752	n/a	S  1	response
548.171	n/a	S  4	stimulus
549.096	n/a	S  2	response
550.604	n/a	S  4	stimulus
551.4	n/a	S  1	response
552.854	n/a	S 10	n/a
