onset	duration	event_type	trial_type
113.2497	n/a	S  1	response
115.7636	1.8181	S 12	stimulus
117.9846	n/a	S  2	response
119.3998	1.8182	S 12	stimulus
123.4532	3.0192	S  3	stimulus
126.4723	2.0183	S 11	stimulus
128.4907	1.8182	S 12	stimulus
129.2531	n/a	S  1	response
131.9268	1.8182	S 12	stimulus
132.693	n/a	S  2	response
135.5631	1.8182	S 12	stimulus
136.7791	n/a	S  2	response
140.2169	3.0191	S  3	stimulus
143.236	2.0183	S 11	stimulus
145.2543	1.8181	S 12	stimulus
146.4176	n/a	S  2	response
148.6905	1.8182	S 12	stimulus
149.2613	n/a	S  2	response
151.9265	1.8181	S 12	stimulus
152.805	n/a	S  1	response
155.8797	3.0191	S  3	stimulus
158.8988	2.0183	S 11	stimulus
160.9171	1.8182	S 12	stimulus
162.1497	n/a	S  1	response
164.3533	1.8182	S 12	stimulus
165.3821	n/a	S  2	response
167.7894	1.8182	S 12	stimulus
168.9859	n/a	S  2	response
171.4424	3.0191	S  4	stimulus
174.4615	2.0183	S 11	stimulus
176.4798	1.8182	S 12	stimulus
178.4818	n/a	S  2	response
179.916	1.8182	S 12	stimulus
180.8818	n/a	S  1	response
182.5515	1.8182	S 12	stimulus
184.2755	n/a	S  2	response
186.0043	10.0082	S 10	stimulus
196.0125	3.0191	S  4	stimulus
199.0316	2.0183	S 11	stimulus
201.0499	1.8182	S 12	stimulus
202.8312	n/a	S  1	response
204.2859	1.8181	S 12	stimulus
207.9222	1.8182	S 12	stimulus
209.2211	n/a	S  1	response
211.4751	3.0191	S  3	stimulus
214.4942	2.0183	S 11	stimulus
216.5126	1.8181	S 12	stimulus
217.7071	n/a	S  1	response
219.3482	1.8182	S 12	stimulus
220.147	n/a	S  2	response
221.9837	1.8181	S 12	stimulus
223.2582	n/a	S  2	response
226.1371	3.0191	S  4	stimulus
229.1562	2.0183	S 11	stimulus
231.1745	1.8182	S 12	stimulus
232.4467	n/a	S  1	response
234.2103	1.8182	S 12	stimulus
235.1379	n/a	S  2	response
237.2461	1.8182	S 12	stimulus
241.2995	3.0191	S  3	stimulus
244.3186	2.0183	S 11	stimulus
246.3369	1.8182	S 12	stimulus
247.4388	n/a	S  2	response
248.9724	1.8182	S 12	stimulus
249.7888	n/a	S  2	response
251.808	1.8182	S 12	stimulus
252.5137	n/a	S  1	response
256.1616	3.0191	S  4	stimulus
259.1807	2.0183	S 11	stimulus
261.1991	1.8181	S 12	stimulus
262.4035	n/a	S  1	response
264.8354	1.8181	S 12	stimulus
266.0846	n/a	S  1	response
267.671	1.8181	S 12	stimulus
271.4241	3.0191	S  4	stimulus
274.4432	2.0183	S 11	stimulus
276.4615	1.8182	S 12	stimulus
277.8568	n/a	S  1	response
279.2972	1.8181	S 12	stimulus
280.6868	n/a	S  1	response
282.5331	1.8182	S 12	stimulus
283.3029	n/a	S  2	response
287.1869	3.0191	S  4	stimulus
290.2061	2.0183	S 11	stimulus
292.2244	1.8181	S 12	stimulus
293.0727	n/a	S  1	response
294.8599	1.8181	S 12	stimulus
295.9176	n/a	S  2	response
297.6955	1.8182	S 12	stimulus
299.4063	n/a	S  2	response
301.5487	3.0191	S  3	stimulus
304.5678	2.0183	S 11	stimulus
306.5861	1.8182	S 12	stimulus
307.3536	n/a	S  1	response
309.4218	1.8182	S 12	stimulus
310.6935	n/a	S  1	response
313.0581	1.8181	S 12	stimulus
313.9259	n/a	S  1	response
316.9112	3.0191	S  4	stimulus
319.9303	2.0183	S 11	stimulus
321.9487	1.8182	S 12	stimulus
323.3832	n/a	S  1	response
325.3848	1.8181	S 12	stimulus
326.4981	n/a	S  2	response
328.8209	1.8182	S 12	stimulus
330.6667	n/a	S  1	response
333.3747	3.0191	S  4	stimulus
336.3938	2.0183	S 11	stimulus
338.4121	1.8181	S 12	stimulus
339.7865	n/a	S  1	response
341.2478	1.8181	S 12	stimulus
342.1052	n/a	S  2	response
344.0834	1.8181	S 12	stimulus
345.1464	n/a	S  2	response
348.2201	3.0191	S  3	stimulus
351.2393	2.0183	S 11	stimulus
353.2576	1.8181	S 12	stimulus
354.0374	n/a	S  1	response
356.2934	1.8182	S 12	stimulus
357.3685	n/a	S  1	response
358.9289	1.8182	S 12	stimulus
360.0522	n/a	S  1	response
362.4818	3.0191	S  4	stimulus
365.5009	2.0183	S 11	stimulus
367.5192	1.8181	S 12	stimulus
368.8532	n/a	S  1	response
370.555	1.8182	S 12	stimulus
371.6531	n/a	S  2	response
373.791	1.8182	S 12	stimulus
374.7981	n/a	S  2	response
377.7276	10.0082	S 10	stimulus
