onset	duration	event_type	trial_type
556.457	n/a	S 12	stimulus
557.466	n/a	S  2	response
559.107	n/a	S 12	stimulus
560.002	n/a	S  1	response
562.157	n/a	S 12	stimulus
563.114	n/a	S  2	response
565.707	n/a	S 10	n/a
573.723	n/a	S  3	stimulus
576.757	n/a	S 11	n/a
578.773	n/a	S 12	stimulus
579.674	n/a	S  2	response
582.006	n/a	S 12	stimulus
583.162	n/a	S  2	response
585.04	n/a	S 12	stimulus
586.074	n/a	S  1	response
588.89	n/a	S  4	stimulus
591.906	n/a	S 11	n/a
593.923	n/a	S 12	stimulus
595.026	n/a	S  1	response
597.173	n/a	S 12	stimulus
598.442	n/a	S  2	response
600.823	n/a	S 12	stimulus
602.794	n/a	S  2	response
604.573	n/a	S  3	stimulus
607.589	n/a	S 11	n/a
609.606	n/a	S 12	stimulus
610.666	n/a	S  1	response
612.839	n/a	S 12	stimulus
613.882	n/a	S  2	response
615.472	n/a	S 12	stimulus
616.786	n/a	S  1	response
619.722	n/a	S  4	stimulus
622.739	n/a	S 11	n/a
624.755	n/a	S 12	stimulus
627.122	n/a	S  1	response
628.205	n/a	S 12	stimulus
629.498	n/a	S  2	response
631.055	n/a	S 12	stimulus
632.17	n/a	S  1	response
635.305	n/a	S  3	stimulus
638.322	n/a	S 11	n/a
640.338	n/a	S 12	stimulus
641.353	n/a	S  1	response
643.172	n/a	S 12	stimulus
645.097	n/a	S  1	response
646.205	n/a	S 12	stimulus
647.569	n/a	S  2	response
650.055	n/a	S  4	stimulus
653.071	n/a	S 11	n/a
655.088	n/a	S 12	stimulus
658.073	n/a	S  2	response
658.721	n/a	S 12	stimulus
660.537	n/a	S  2	response
661.555	n/a	S 12	stimulus
662.857	n/a	S  2	response
665.204	n/a	S  4	stimulus
668.221	n/a	S 11	n/a
670.238	n/a	S 12	stimulus
671.377	n/a	S  1	response
673.471	n/a	S 12	stimulus
674.953	n/a	S  1	response
676.704	n/a	S 12	stimulus
678.241	n/a	S  2	response
680.254	n/a	S  4	stimulus
683.287	n/a	S 11	n/a
685.304	n/a	S 12	stimulus
686.545	n/a	S  2	response
688.554	n/a	S 12	stimulus
689.489	n/a	S  2	response
691.787	n/a	S 12	stimulus
693.113	n/a	S  2	response
695.054	n/a	S  4	stimulus
698.07	n/a	S 11	n/a
700.087	n/a	S 12	stimulus
701.649	n/a	S  1	response
702.92	n/a	S 12	stimulus
704.497	n/a	S  1	response
706.553	n/a	S 12	stimulus
707.793	n/a	S  2	response
710.903	n/a	S  4	stimulus
713.92	n/a	S 11	n/a
715.936	n/a	S 12	stimulus
717.473	n/a	S  2	response
719.37	n/a	S 12	stimulus
720.425	n/a	S  2	response
722.803	n/a	S 12	stimulus
725.593	n/a	S  2	response
726.753	n/a	S  3	stimulus
729.769	n/a	S 11	n/a
731.786	n/a	S 12	stimulus
733.12	n/a	S  1	response
735.019	n/a	S 12	stimulus
736.56	n/a	S  1	response
737.653	n/a	S 12	stimulus
738.944	n/a	S  1	response
741.702	n/a	S  3	stimulus
744.719	n/a	S 11	n/a
746.736	n/a	S 12	stimulus
748.016	n/a	S  2	response
749.569	n/a	S 12	stimulus
750.776	n/a	S  2	response
753.202	n/a	S 12	stimulus
754.656	n/a	S  2	response
757.569	n/a	S 10	n/a
