onset	duration	event_type	trial_type
20.554	n/a	S  5	stimulus
21.715	n/a	S  1	response
23.304	n/a	S  5	stimulus
24.075	n/a	S  1	response
25.704	n/a	S  5	stimulus
26.379	n/a	S  2	response
28.87	n/a	S  4	stimulus
29.899	n/a	S  1	response
30.937	n/a	S  4	stimulus
31.603	n/a	S  1	response
32.987	n/a	S  4	stimulus
34.035	n/a	S  2	response
35.27	n/a	S  4	stimulus
35.979	n/a	S  1	response
37.32	n/a	S  5	stimulus
37.947	n/a	S  2	response
43.37	n/a	S  5	stimulus
44.051	n/a	S  1	response
45.736	n/a	S  5	stimulus
46.323	n/a	S  2	response
48.12	n/a	S  4	stimulus
49.139	n/a	S  3	response
51.036	n/a	S  4	stimulus
51.922	n/a	S  3	response
53.72	n/a	S  5	stimulus
54.322	n/a	S  3	response
55.92	n/a	S  5	stimulus
56.514	n/a	S  2	response
59.103	n/a	S  5	stimulus
59.802	n/a	S  1	response
61.153	n/a	S  5	stimulus
61.778	n/a	S  3	response
63.669	n/a	S  4	stimulus
64.65	n/a	S  1	response
66.736	n/a	S  5	stimulus
67.402	n/a	S  2	response
68.819	n/a	S  5	stimulus
69.45	n/a	S  3	response
73.986	n/a	S  4	stimulus
74.858	n/a	S  1	response
76.236	n/a	S  4	stimulus
77.346	n/a	S  1	response
78.502	n/a	S  4	stimulus
79.498	n/a	S  1	response
80.602	n/a	S  4	stimulus
81.594	n/a	S  3	response
82.819	n/a	S  5	stimulus
83.514	n/a	S  1	response
85.269	n/a	S  4	stimulus
86.234	n/a	S  2	response
87.752	n/a	S  4	stimulus
88.666	n/a	S  3	response
90.785	n/a	S  4	stimulus
91.778	n/a	S  1	response
93.002	n/a	S  4	stimulus
93.818	n/a	S  2	response
97.735	n/a	S  5	stimulus
98.826	n/a	S  1	response
100.268	n/a	S  5	stimulus
100.858	n/a	S  2	response
102.802	n/a	S  5	stimulus
103.458	n/a	S  3	response
105.068	n/a	S  5	stimulus
105.706	n/a	S  1	response
107.185	n/a	S  4	stimulus
108.17	n/a	S  1	response
109.518	n/a	S  5	stimulus
110.09	n/a	S  1	response
111.568	n/a	S  5	stimulus
112.226	n/a	S  3	response
114.201	n/a	S  5	stimulus
114.77	n/a	S  1	response
116.618	n/a	S  5	stimulus
117.234	n/a	S  2	response
118.985	n/a	S  4	stimulus
119.858	n/a	S  3	response
121.135	n/a	S  4	stimulus
122.282	n/a	S  2	response
124.118	n/a	S  4	stimulus
124.85	n/a	S  2	response
126.418	n/a	S  5	stimulus
