onset	duration	event_type	trial_type
11.337	n/a	S  4	stimulus
12.177	n/a	S  3	response
14.254	n/a	S  4	stimulus
14.873	n/a	S  3	response
17.004	n/a	S  4	stimulus
18.153	n/a	S  2	response
20.354	n/a	S  5	stimulus
21.217	n/a	S  1	response
22.737	n/a	S  5	stimulus
23.761	n/a	S  3	response
24.92	n/a	S  5	stimulus
25.497	n/a	S  2	response
27.254	n/a	S  5	stimulus
27.864	n/a	S  2	response
29.47	n/a	S  4	stimulus
30.584	n/a	S  2	response
34.053	n/a	S  4	stimulus
34.888	n/a	S  1	response
36.32	n/a	S  4	stimulus
37.448	n/a	S  3	response
38.837	n/a	S  5	stimulus
39.408	n/a	S  3	response
41.653	n/a	S  5	stimulus
42.248	n/a	S  1	response
44.753	n/a	S  4	stimulus
45.8	n/a	S  2	response
47.053	n/a	S  4	stimulus
47.84	n/a	S  1	response
49.12	n/a	S  4	stimulus
50.064	n/a	S  1	response
51.186	n/a	S  4	stimulus
51.976	n/a	S  2	response
53.62	n/a	S  5	stimulus
54.288	n/a	S  2	response
55.67	n/a	S  4	stimulus
56.368	n/a	S  1	response
58.186	n/a	S  4	stimulus
58.816	n/a	S  3	response
63.053	n/a	S  5	stimulus
63.728	n/a	S  1	response
65.853	n/a	S  5	stimulus
66.376	n/a	S  2	response
68.036	n/a	S  5	stimulus
68.536	n/a	S  3	response
70.103	n/a	S  5	stimulus
70.672	n/a	S  3	response
73.319	n/a	S  4	stimulus
74.128	n/a	S  2	response
75.419	n/a	S  5	stimulus
76.128	n/a	S  2	response
77.752	n/a	S  5	stimulus
78.296	n/a	S  1	response
80.052	n/a	S  5	stimulus
80.704	n/a	S  3	response
82.802	n/a	S  5	stimulus
83.4	n/a	S  1	response
87.969	n/a	S  4	stimulus
88.824	n/a	S  2	response
90.319	n/a	S  4	stimulus
90.904	n/a	S  3	response
92.385	n/a	S  4	stimulus
92.952	n/a	S  3	response
95.052	n/a	S  4	stimulus
95.68	n/a	S  2	response
97.252	n/a	S  5	stimulus
97.856	n/a	S  2	response
99.669	n/a	S  4	stimulus
100.448	n/a	S  2	response
101.902	n/a	S  4	stimulus
102.76	n/a	S  3	response
105.352	n/a	S  4	stimulus
106.192	n/a	S  2	response
107.902	n/a	S  5	stimulus
108.496	n/a	S  1	response
110.635	n/a	S  5	stimulus
111.287	n/a	S  3	response
112.785	n/a	S  5	stimulus
113.303	n/a	S  3	response
114.868	n/a	S  5	stimulus
115.503	n/a	S  1	response
117.101	n/a	S  4	stimulus
117.855	n/a	S  2	response
119.351	n/a	S 10	n/a
129.368	n/a	S  5	stimulus
130.215	n/a	S  3	response
136.134	n/a	S  4	stimulus
136.839	n/a	S  2	response
138.568	n/a	S  4	stimulus
139.263	n/a	S  2	response
140.601	n/a	S  4	stimulus
141.423	n/a	S  1	response
143.717	n/a	S  4	stimulus
144.607	n/a	S  1	response
146.501	n/a	S  5	stimulus
147.167	n/a	S  1	response
149.001	n/a	S  4	stimulus
149.743	n/a	S  3	response
151.434	n/a	S  4	stimulus
152.247	n/a	S  1	response
159.067	n/a	S  5	stimulus
159.671	n/a	S  2	response
162.117	n/a	S  5	stimulus
162.711	n/a	S  3	response
164.3	n/a	S  5	stimulus
164.951	n/a	S  2	response
166.967	n/a	S  5	stimulus
167.535	n/a	S  1	response
169.467	n/a	S  4	stimulus
170.335	n/a	S  1	response
171.533	n/a	S  4	stimulus
172.391	n/a	S  2	response
173.567	n/a	S  4	stimulus
174.223	n/a	S  2	response
178.317	n/a	S  5	stimulus
178.959	n/a	S  2	response
180.95	n/a	S  4	stimulus
182.031	n/a	S  3	response
185.616	n/a	S  5	stimulus
186.311	n/a	S  2	response
188.333	n/a	S  5	stimulus
188.815	n/a	S  3	response
190.366	n/a	S  5	stimulus
190.927	n/a	S  3	response
192.566	n/a	S  5	stimulus
193.11	n/a	S  1	response
194.933	n/a	S  4	stimulus
195.718	n/a	S  1	response
197.666	n/a	S  4	stimulus
198.51	n/a	S  3	response
199.883	n/a	S  4	stimulus
200.846	n/a	S  3	response
202.283	n/a	S  4	stimulus
203.118	n/a	S  1	response
207.766	n/a	S  5	stimulus
208.502	n/a	S  2	response
209.949	n/a	S  5	stimulus
210.534	n/a	S  3	response
212.249	n/a	S  5	stimulus
212.806	n/a	S  1	response
214.682	n/a	S  4	stimulus
215.982	n/a	S  3	response
217.082	n/a	S  5	stimulus
217.806	n/a	S  2	response
220.399	n/a	S  5	stimulus
220.942	n/a	S  3	response
222.715	n/a	S  4	stimulus
223.47	n/a	S  1	response
225.215	n/a	S  4	stimulus
226.046	n/a	S  2	response
231.115	n/a	S  5	stimulus
231.798	n/a	S  1	response
233.715	n/a	S  5	stimulus
234.254	n/a	S  2	response
236.998	n/a	S  5	stimulus
237.59	n/a	S  1	response
239.582	n/a	S  4	stimulus
240.47	n/a	S  1	response
