onset	duration	event_type	trial_type
179.9496	1.8181	S 12	stimulus
180.9035	n/a	S  1	response
184.2031	10.0081	S 10	stimulus
194.2112	3.0191	S  4	stimulus
197.2303	2.0183	S 11	stimulus
199.2485	1.8181	S 12	stimulus
200.3703	n/a	S  1	response
202.6847	1.8181	S 12	stimulus
203.7727	n/a	S  1	response
205.9206	1.8181	S 12	stimulus
206.7614	n/a	S  1	response
210.2741	3.0024	S  4	stimulus
213.2932	2.0183	S 11	stimulus
215.3115	1.8181	S 12	stimulus
216.2298	n/a	S  2	response
218.1471	1.8181	S 12	stimulus
219.1858	n/a	S  2	response
221.5833	1.8181	S 12	stimulus
222.4408	n/a	S  1	response
225.5364	3.0191	S  4	stimulus
228.5555	2.0183	S 11	stimulus
230.5738	1.8181	S 12	stimulus
232.0329	n/a	S  2	response
233.4095	1.8181	S 12	stimulus
234.3228	n/a	S  2	response
236.8456	1.8181	S 12	stimulus
237.7103	n/a	S  1	response
240.4985	3.0191	S  3	stimulus
243.5176	2.0183	S 11	stimulus
245.5359	1.8181	S 12	stimulus
246.61	n/a	S  2	response
248.972	1.8181	S 12	stimulus
249.9474	n/a	S  2	response
252.0078	1.8181	S 12	stimulus
252.8847	n/a	S  2	response
255.7609	3.0191	S  4	stimulus
258.78	2.0183	S 11	stimulus
260.7982	1.8181	S 12	stimulus
261.6169	n/a	S  2	response
263.4337	1.8181	S 12	stimulus
264.1405	n/a	S  2	response
267.0867	1.8181	S 12	stimulus
267.7717	n/a	S  2	response
270.823	3.0191	S  3	stimulus
273.8421	2.0183	S 11	stimulus
275.8604	1.8181	S 12	stimulus
276.8226	n/a	S  1	response
278.8962	1.8181	S 12	stimulus
279.9738	n/a	S  2	response
281.5317	1.8181	S 12	stimulus
282.3824	n/a	S  2	response
285.4849	3.0191	S  4	stimulus
288.5039	2.0183	S 11	stimulus
290.5222	1.8181	S 12	stimulus
291.4508	n/a	S  2	response
293.7582	1.8181	S 12	stimulus
294.707	n/a	S  1	response
296.794	1.8181	S 12	stimulus
297.7644	n/a	S  1	response
300.4469	3.0191	S  3	stimulus
303.466	2.0183	S 11	stimulus
305.4843	1.8181	S 12	stimulus
306.4215	n/a	S  1	response
308.32	1.8181	S 12	stimulus
309.8753	n/a	S  1	response
311.1556	1.8181	S 12	stimulus
311.8802	n/a	S  2	response
315.6092	3.0191	S  4	stimulus
318.6283	2.0183	S 11	stimulus
320.6466	1.8181	S 12	stimulus
321.7484	n/a	S  2	response
323.282	1.8181	S 12	stimulus
324.7596	n/a	S  1	response
326.9181	1.8183	S 12	stimulus
327.7995	n/a	S  1	response
330.3711	3.0191	S  4	stimulus
333.3902	2.0182	S 11	stimulus
335.4084	1.8182	S 12	stimulus
336.6267	n/a	S  2	response
338.6444	1.8181	S 12	stimulus
339.4567	n/a	S  1	response
341.48	1.8181	S 12	stimulus
342.3879	n/a	S  2	response
345.133	3.0191	S  4	stimulus
348.1521	2.0183	S 11	stimulus
350.1704	1.8181	S 12	stimulus
351.3375	n/a	S  1	response
352.8059	1.8181	S 12	stimulus
354.3637	n/a	S  1	response
356.0418	1.8181	S 12	stimulus
357.046	n/a	S  1	response
359.8949	3.0191	S  4	stimulus
362.914	2.0183	S 11	stimulus
364.9323	1.8181	S 12	stimulus
365.8932	n/a	S  2	response
368.5686	1.8181	S 12	stimulus
369.4493	n/a	S  1	response
372.2049	1.8181	S 12	stimulus
373.3292	n/a	S  1	response
375.8578	10.0248	S 10	stimulus
