onset	duration	event_type	trial_type
103.5973	1.0175	S  5	stimulus
104.3682	n/a	S  2	response
105.6323	1.0175	S  5	stimulus
106.1595	n/a	S  3	response
108.0342	n/a	S 10	stimulus
118.0423	1.0175	S  4	stimulus
119.2928	n/a	S  2	response
122.963	1.0175	S  4	stimulus
123.8914	n/a	S  3	response
125.1814	1.0175	S  4	stimulus
126.0675	n/a	S  2	response
128.0337	1.0175	S  4	stimulus
128.9337	n/a	S  3	response
130.2188	1.0175	S  5	stimulus
130.8062	n/a	S  1	response
132.8543	1.0175	S  5	stimulus
133.4234	n/a	S  3	response
135.5064	1.0175	S  5	stimulus
136.0772	n/a	S  3	response
138.3087	1.0175	S  4	stimulus
139.3871	n/a	S  3	response
145.5979	1.0175	S  4	stimulus
146.838	n/a	S  1	response
148.3501	1.0175	S  5	stimulus
149.0067	n/a	S  2	response
150.4018	1.0175	S  5	stimulus
150.9254	n/a	S  2	response
152.9538	1.0175	S  5	stimulus
153.5753	n/a	S  3	response
156.907	1.0175	S  4	stimulus
157.8277	n/a	S  1	response
159.2423	1.0175	S  4	stimulus
159.9426	n/a	S  3	response
161.4774	1.0175	S  4	stimulus
162.3438	n/a	S  1	response
166.7483	1.0175	S  4	stimulus
167.861	n/a	S  2	response
170.1511	1.0175	S  5	stimulus
170.746	n/a	S  2	response
175.7389	1.0175	S  4	stimulus
176.5407	n/a	S  2	response
178.1242	1.0175	S  4	stimulus
178.9881	n/a	S  1	response
180.3593	1.0175	S  4	stimulus
181.3406	n/a	S  2	response
183.1616	1.0175	S  4	stimulus
184.0468	n/a	S  2	response
185.2466	1.0175	S  5	stimulus
186.033	n/a	S  1	response
187.7653	1.0175	S  5	stimulus
188.5616	n/a	S  3	response
189.9337	1.0175	S  5	stimulus
190.6215	n/a	S  1	response
192.002	1.0175	S  4	stimulus
193.1902	n/a	S  1	response
199.5248	1.0175	S  5	stimulus
200.2824	n/a	S  3	response
201.8933	1.0175	S  5	stimulus
202.6086	n/a	S  2	response
204.1785	1.0175	S  5	stimulus
204.8398	n/a	S  1	response
206.4637	1.0175	S  5	stimulus
207.1635	n/a	S  1	response
208.5821	1.0175	S  4	stimulus
209.5271	n/a	S  3	response
211.8681	1.0175	S  4	stimulus
212.6283	n/a	S  2	response
214.3868	1.0175	S  4	stimulus
215.6157	n/a	S  2	response
217.4726	1.0175	S  4	stimulus
218.3955	n/a	S  1	response
222.2765	1.0175	S  5	stimulus
223.0154	n/a	S  3	response
224.3281	1.0175	S  5	stimulus
225.0341	n/a	S  1	response
226.9636	1.0175	S  5	stimulus
227.6652	n/a	S  2	response
229.6324	1.0175	S  4	stimulus
230.6801	n/a	S  3	response
234.3863	1.0175	S  4	stimulus
235.2187	n/a	S  2	response
237.1385	1.0175	S  4	stimulus
237.8812	n/a	S  2	response
239.5237	1.0175	S  4	stimulus
240.4672	n/a	S  3	response
241.9257	1.0175	S  5	stimulus
242.6422	n/a	S  1	response
243.9606	1.0175	S  5	stimulus
244.7671	n/a	S  2	response
246.1958	n/a	S 10	stimulus
